de-date;tavg;tmin;tmax;wind;globrad;precip;relhumid
05.07.2016;20.45;14.55;26.0;2.17;22.35;2.2;99.99
06.07.2016;20.56;14.63;26.12;2.17;22.49;2.03;99.99
07.07.2016;20.8;14.91;26.31;2.23;22.52;2.19;99.99
08.07.2016;20.93;15.04;26.42;2.2;22.55;1.94;99.99
09.07.2016;21.19;15.18;26.7;2.17;22.48;2.09;99.99
10.07.2016;21.36;15.36;26.84;2.14;22.42;2.1;99.99
11.07.2016;21.44;15.46;27.05;2.12;22.18;2.01;99.99
12.07.2016;21.46;15.49;27.12;2.1;22.06;2.09;99.99
13.07.2016;21.48;15.5;27.15;2.12;22.13;1.92;99.99
14.07.2016;21.64;15.71;27.26;2.2;22.09;2.09;99.99
15.07.2016;21.69;15.77;27.29;2.18;22.05;1.85;99.99
16.07.2016;21.86;15.85;27.5;2.17;21.92;2.01;99.99
17.07.2016;21.95;15.96;27.56;2.16;21.8;2.03;99.99
18.07.2016;21.96;15.99;27.7;2.15;21.51;1.95;99.99
19.07.2016;21.9;15.97;27.7;2.15;21.35;2.04;99.99
20.07.2016;21.86;15.91;27.68;2.17;21.39;1.89;99.99
21.07.2016;21.96;16.07;27.74;2.27;21.32;2.06;99.99
22.07.2016;21.95;16.08;27.73;2.25;21.27;1.83;99.99
23.07.2016;22.07;16.1;27.9;2.24;21.14;1.99;99.99
24.07.2016;22.12;16.17;27.94;2.23;21.03;2.0;99.99
25.07.2016;22.1;16.16;28.06;2.23;20.76;1.92;99.99
26.07.2016;22.01;16.09;28.04;2.22;20.62;2.01;99.99
27.07.2016;21.94;15.99;28.01;2.24;20.7;1.83;99.99
28.07.2016;22.02;16.11;28.06;2.33;20.68;1.99;99.99
29.07.2016;21.99;16.08;28.05;2.3;20.67;1.73;99.99
30.07.2016;22.1;16.07;28.21;2.29;20.59;1.86;99.99
31.07.2016;22.14;16.09;28.24;2.27;20.53;1.85;99.99
01.08.2016;22.1;16.04;28.35;2.26;20.31;1.73;99.99
02.08.2016;21.99;15.93;28.33;2.24;20.23;1.77;99.99
03.08.2016;21.9;15.79;28.28;2.25;20.34;1.56;99.99
04.08.2016;21.96;15.87;28.3;2.34;20.36;1.68;99.99
05.08.2016;21.9;15.78;28.25;2.31;20.38;1.39;99.99
06.08.2016;21.97;15.72;28.38;2.29;20.32;1.48;99.99
07.08.2016;21.96;15.69;28.35;2.27;20.27;1.43;99.99
08.08.2016;21.87;15.59;28.4;2.26;20.05;1.29;99.99
09.08.2016;21.71;15.41;28.3;2.25;19.94;1.31;99.99
10.08.2016;21.55;15.22;28.17;2.26;20.02;1.08;99.99
11.08.2016;21.53;15.22;28.1;2.35;19.99;1.19;99.99
12.08.2016;21.39;15.08;27.95;2.33;19.95;0.89;99.99
13.08.2016;21.38;14.95;27.97;2.32;19.81;0.99;99.99
14.08.2016;21.28;14.85;27.83;2.32;19.67;0.97;99.99
15.08.2016;21.09;14.67;27.75;2.32;19.35;0.85;99.99
16.08.2016;20.83;14.43;27.53;2.32;19.13;0.9;99.99
17.08.2016;20.57;14.17;27.27;2.35;19.1;0.72;99.99
18.08.2016;20.45;14.11;27.07;2.45;18.94;0.88;99.99
19.08.2016;20.21;13.9;26.79;2.44;18.78;0.65;99.99
20.08.2016;20.1;13.71;26.67;2.45;18.51;0.81;99.99
21.08.2016;19.9;13.56;26.41;2.45;18.25;0.85;99.99
22.08.2016;19.62;13.33;26.22;2.46;17.81;0.81;99.99
23.08.2016;19.27;13.05;25.88;2.47;17.48;0.94;99.99
24.08.2016;18.93;12.74;25.52;2.51;17.34;0.84;99.99
25.08.2016;18.74;12.65;25.22;2.61;17.1;1.07;99.99
26.08.2016;18.44;12.41;24.86;2.61;16.85;0.91;99.99
27.08.2016;18.27;12.19;24.68;2.61;16.52;1.15;99.99
28.08.2016;18.03;12.02;24.36;2.61;16.21;1.25;99.99
29.08.2016;17.71;11.78;24.12;2.62;15.74;1.27;99.99
30.08.2016;17.34;11.49;23.75;2.62;15.4;1.45;99.99
31.08.2016;16.99;11.18;23.37;2.64;15.27;1.38;99.99
01.09.2016;16.79;11.09;23.07;2.74;15.05;1.65;99.99
02.09.2016;16.49;10.85;22.72;2.72;14.85;1.51;99.99
03.09.2016;16.33;10.65;22.55;2.71;14.57;1.75;99.99
04.09.2016;16.11;10.49;22.26;2.69;14.33;1.85;99.99
05.09.2016;15.82;10.26;22.06;2.68;13.94;1.84;99.99
06.09.2016;15.48;9.98;21.74;2.66;13.69;1.99;99.99
07.09.2016;15.17;9.69;21.41;2.67;13.66;1.89;99.99
08.09.2016;15.01;9.62;21.17;2.75;13.54;2.1;99.99
09.09.2016;14.75;9.4;20.88;2.71;13.44;1.9;99.99
10.09.2016;14.64;9.21;20.77;2.68;13.27;2.07;99.99
11.09.2016;14.46;9.07;20.54;2.65;13.13;2.1;99.99
12.09.2016;14.21;8.86;20.4;2.63;12.84;2.01;99.99
13.09.2016;13.91;8.6;20.13;2.6;12.68;2.09;99.99
14.09.2016;13.63;8.32;19.86;2.6;12.73;1.9;99.99
15.09.2016;13.5;8.26;19.66;2.68;12.68;2.03;99.99
16.09.2016;13.28;8.05;19.41;2.64;12.63;1.75;99.99
17.09.2016;13.19;7.87;19.34;2.61;12.5;1.86;99.99
18.09.2016;13.03;7.73;19.13;2.58;12.39;1.82;99.99
19.09.2016;12.79;7.53;19.01;2.56;12.1;1.67;99.99
20.09.2016;12.5;7.27;18.75;2.55;11.93;1.7;99.99
21.09.2016;12.22;6.99;18.48;2.56;11.95;1.47;99.99
22.09.2016;12.09;6.93;18.28;2.64;11.86;1.57;99.99
23.09.2016;11.85;6.72;18.01;2.62;11.77;1.28;99.99
24.09.2016;11.75;6.54;17.91;2.61;11.58;1.37;99.99
25.09.2016;11.57;6.4;17.68;2.6;11.39;1.34;99.99
26.09.2016;11.31;6.19;17.52;2.59;11.02;1.21;99.99
27.09.2016;11.0;5.93;17.22;2.59;10.77;1.27;99.99
28.09.2016;10.7;5.65;16.9;2.62;10.7;1.08;99.99
29.09.2016;10.54;5.58;16.64;2.72;10.52;1.22;99.99
30.09.2016;10.27;5.37;16.32;2.71;10.34;0.98;99.99
01.10.2016;10.14;5.19;16.17;2.71;10.06;1.13;99.99
02.10.2016;9.93;5.04;15.88;2.71;9.8;1.16;99.99
03.10.2016;9.65;4.83;15.66;2.72;9.36;1.1;99.99
04.10.2016;9.31;4.56;15.31;2.73;9.05;1.21;99.99
05.10.2016;8.98;4.27;14.94;2.76;8.94;1.09;99.99
06.10.2016;8.8;4.21;14.63;2.86;8.73;1.3;99.99
07.10.2016;8.51;3.99;14.27;2.86;8.52;1.11;99.99
08.10.2016;8.36;3.8;14.07;2.85;8.24;1.31;99.99
09.10.2016;8.14;3.65;13.75;2.85;7.99;1.39;99.99
10.10.2016;7.84;3.43;13.5;2.85;7.58;1.36;99.99
11.10.2016;7.49;3.16;13.12;2.85;7.31;1.5;99.99
12.10.2016;7.16;2.87;12.72;2.88;7.25;1.39;99.99
13.10.2016;6.97;2.79;12.4;2.97;7.1;1.61;99.99
14.10.2016;6.68;2.57;12.02;2.95;6.97;1.42;99.99
15.10.2016;6.53;2.38;11.82;2.94;6.77;1.61;99.99
16.10.2016;6.32;2.22;11.5;2.93;6.61;1.66;99.99
17.10.2016;6.03;2.0;11.25;2.92;6.29;1.6;99.99
18.10.2016;5.68;1.73;10.88;2.91;6.11;1.7;99.99
19.10.2016;5.36;1.44;10.5;2.92;6.15;1.55;99.99
20.10.2016;5.19;1.37;10.2;3.01;6.09;1.71;99.99
21.10.2016;4.92;1.15;9.85;2.98;6.05;1.46;99.99
22.10.2016;4.79;0.97;9.68;2.96;5.93;1.6;99.99
23.10.2016;4.6;0.83;9.38;2.94;5.84;1.59;99.99
24.10.2016;4.33;0.62;9.17;2.93;5.59;1.47;99.99
25.10.2016;4.01;0.37;8.84;2.92;5.46;1.52;99.99
26.10.2016;3.72;0.1;8.49;2.93;5.54;1.31;99.99
27.10.2016;3.58;0.05;8.23;3.01;5.52;1.42;99.99
28.10.2016;3.33;-0.14;7.91;2.99;5.5;1.13;99.99
29.10.2016;3.24;-0.29;7.78;2.97;5.4;1.23;99.99
30.10.2016;3.08;-0.4;7.53;2.96;5.3;1.19;99.99
31.10.2016;2.85;-0.57;7.36;2.95;5.04;1.06;99.99
01.11.2016;2.56;-0.79;7.06;2.94;4.9;1.09;99.99
02.11.2016;2.31;-1.02;6.75;2.96;4.96;0.89;99.99
03.11.2016;2.2;-1.02;6.52;3.05;4.9;1.01;99.99
04.11.2016;2.0;-1.17;6.24;3.03;4.85;0.74;99.99
05.11.2016;1.94;-1.29;6.14;3.02;4.71;0.86;99.99
06.11.2016;1.81;-1.36;5.91;3.01;4.58;0.85;99.99
07.11.2016;1.61;-1.49;5.76;3.0;4.28;0.76;99.99
08.11.2016;1.35;-1.68;5.48;2.99;4.1;0.84;99.99
09.11.2016;1.12;-1.89;5.19;3.01;4.13;0.67;99.99
10.11.2016;1.04;-1.87;4.98;3.11;4.05;0.85;99.99
11.11.2016;0.85;-2.01;4.7;3.09;3.98;0.63;99.99
12.11.2016;0.8;-2.11;4.6;3.07;3.83;0.8;99.99
13.11.2016;0.68;-2.18;4.37;3.06;3.7;0.85;99.99
14.11.2016;0.48;-2.33;4.22;3.05;3.41;0.8;99.99
15.11.2016;0.22;-2.53;3.93;3.04;3.25;0.92;99.99
16.11.2016;-0.02;-2.76;3.62;3.06;3.3;0.8;99.99
17.11.2016;-0.12;-2.78;3.39;3.15;3.26;1.01;99.99
18.11.2016;-0.33;-2.95;3.09;3.12;3.24;0.82;99.99
19.11.2016;-0.41;-3.11;2.97;3.11;3.14;1.01;99.99
20.11.2016;-0.56;-3.24;2.71;3.09;3.06;1.07;99.99
21.11.2016;-0.8;-3.44;2.53;3.08;2.84;1.03;99.99
22.11.2016;-1.11;-3.72;2.21;3.07;2.75;1.16;99.99
23.11.2016;-1.4;-4.02;1.87;3.09;2.87;1.03;99.99
24.11.2016;-1.55;-4.11;1.61;3.18;2.89;1.23;99.99
25.11.2016;-1.81;-4.37;1.28;3.16;2.93;1.02;99.99
26.11.2016;-1.94;-4.6;1.13;3.15;2.9;1.19;99.99
27.11.2016;-2.15;-4.81;0.85;3.14;2.89;1.23;99.99
28.11.2016;-2.44;-5.09;0.65;3.14;2.72;1.16;99.99
29.11.2016;-2.79;-5.44;0.31;3.13;2.68;1.25;99.99
30.11.2016;-3.13;-5.81;-0.04;3.16;2.84;1.09;99.99
01.12.2016;-3.32;-5.96;-0.31;3.26;2.9;1.26;99.99
02.12.2016;-3.62;-6.27;-0.63;3.26;2.97;1.02;99.99
03.12.2016;-3.77;-6.55;-0.77;3.26;2.95;1.17;99.99
04.12.2016;-4.0;-6.79;-1.04;3.26;2.95;1.18;99.99
05.12.2016;-4.3;-7.09;-1.22;3.27;2.79;1.09;99.99
06.12.2016;-4.65;-7.45;-1.52;3.28;2.74;1.17;99.99
07.12.2016;-4.97;-7.82;-1.83;3.32;2.89;1.0;99.99
08.12.2016;-5.14;-7.96;-2.06;3.43;2.94;1.16;99.99
09.12.2016;-5.4;-8.24;-2.33;3.43;2.99;0.92;99.99
10.12.2016;-5.52;-8.48;-2.41;3.44;2.95;1.07;99.99
11.12.2016;-5.69;-8.67;-2.61;3.44;2.92;1.09;99.99
12.12.2016;-5.93;-8.92;-2.71;3.46;2.73;1.01;99.99
13.12.2016;-6.21;-9.21;-2.93;3.47;2.66;1.11;99.99
14.12.2016;-6.45;-9.5;-3.16;3.5;2.78;0.96;99.99
15.12.2016;-6.54;-9.55;-3.29;3.61;2.81;1.14;99.99
16.12.2016;-6.71;-9.74;-3.47;3.6;2.84;0.92;99.99
17.12.2016;-6.73;-9.89;-3.46;3.59;2.79;1.1;99.99
18.12.2016;-6.81;-9.98;-3.57;3.58;2.76;1.14;99.99
19.12.2016;-6.95;-10.13;-3.58;3.58;2.57;1.09;99.99
20.12.2016;-7.13;-10.32;-3.72;3.57;2.51;1.21;99.99
21.12.2016;-7.29;-10.51;-3.86;3.59;2.65;1.07;99.99
22.12.2016;-7.29;-10.48;-3.92;3.67;2.7;1.27;99.99
23.12.2016;-7.38;-10.58;-4.03;3.64;2.76;1.07;99.99
24.12.2016;-7.32;-10.65;-3.95;3.61;2.75;1.25;99.99
25.12.2016;-7.34;-10.67;-4.0;3.58;2.76;1.3;99.99
26.12.2016;-7.42;-10.76;-3.97;3.56;2.62;1.24;99.99
27.12.2016;-7.56;-10.9;-4.06;3.53;2.61;1.35;99.99
28.12.2016;-7.68;-11.05;-4.18;3.52;2.81;1.21;99.99
29.12.2016;-7.65;-10.99;-4.21;3.59;2.91;1.39;99.99
30.12.2016;-7.73;-11.08;-4.31;3.55;3.03;1.16;99.99
31.12.2016;-7.67;-11.14;-4.23;3.51;3.07;1.32;99.99
01.01.2017;-7.69;-11.16;-4.28;3.47;3.14;1.34;99.99
02.01.2017;-7.79;-11.26;-4.26;3.45;3.05;1.26;99.99
03.01.2017;-7.95;-11.42;-4.38;3.42;3.08;1.34;99.99
04.01.2017;-8.1;-11.61;-4.51;3.42;3.32;1.17;99.99
05.01.2017;-8.12;-11.58;-4.58;3.49;3.46;1.32;99.99
06.01.2017;-8.24;-11.71;-4.71;3.46;3.61;1.07;99.99
07.01.2017;-8.24;-11.82;-4.67;3.44;3.68;1.2;99.99
08.01.2017;-8.31;-11.9;-4.76;3.42;3.76;1.2;99.99
09.01.2017;-8.46;-12.05;-4.78;3.42;3.68;1.1;99.99
10.01.2017;-8.68;-12.26;-4.93;3.41;3.72;1.16;99.99
11.01.2017;-8.88;-12.49;-5.11;3.44;3.95;0.98;99.99
12.01.2017;-8.94;-12.51;-5.21;3.54;4.09;1.13;99.99
13.01.2017;-9.1;-12.69;-5.36;3.54;4.23;0.88;99.99
14.01.2017;-9.13;-12.83;-5.34;3.55;4.27;1.02;99.99
15.01.2017;-9.23;-12.93;-5.46;3.56;4.34;1.03;99.99
16.01.2017;-9.39;-13.1;-5.49;3.58;4.24;0.94;99.99
17.01.2017;-9.62;-13.33;-5.64;3.61;4.26;1.03;99.99
18.01.2017;-9.82;-13.56;-5.81;3.66;4.48;0.87;99.99
19.01.2017;-9.86;-13.58;-5.89;3.79;4.59;1.05;99.99
20.01.2017;-10.0;-13.73;-6.03;3.8;4.72;0.83;99.99
21.01.2017;-9.99;-13.85;-5.98;3.83;4.76;1.0;99.99
22.01.2017;-10.04;-13.91;-6.05;3.85;4.81;1.03;99.99
23.01.2017;-10.15;-14.03;-6.03;3.88;4.71;0.98;99.99
24.01.2017;-10.31;-14.2;-6.13;3.91;4.74;1.09;99.99
25.01.2017;-10.43;-14.37;-6.24;3.96;4.97;0.96;99.99
26.01.2017;-10.39;-14.31;-6.26;4.08;5.1;1.16;99.99
27.01.2017;-10.44;-14.38;-6.32;4.09;5.25;0.96;99.99
28.01.2017;-10.34;-14.4;-6.19;4.1;5.32;1.15;99.99
29.01.2017;-10.29;-14.37;-6.18;4.1;5.41;1.2;99.99
30.01.2017;-10.3;-14.4;-6.08;4.11;5.35;1.15;99.99
31.01.2017;-10.35;-14.46;-6.09;4.11;5.42;1.26;99.99
01.02.2017;-10.37;-14.52;-6.1;4.14;5.69;1.12;99.99
02.02.2017;-10.23;-14.36;-6.03;4.23;5.88;1.31;99.99
03.02.2017;-10.18;-14.32;-6.0;4.2;6.07;1.1;99.99
04.02.2017;-9.97;-14.24;-5.78;4.18;6.19;1.26;99.99
05.02.2017;-9.83;-14.11;-5.69;4.16;6.33;1.29;99.99
06.02.2017;-9.75;-14.03;-5.49;4.13;6.32;1.21;99.99
07.02.2017;-9.71;-14.0;-5.42;4.1;6.43;1.3;99.99
08.02.2017;-9.65;-13.97;-5.36;4.1;6.75;1.13;99.99
09.02.2017;-9.43;-13.71;-5.21;4.16;6.97;1.28;99.99
10.02.2017;-9.31;-13.59;-5.11;4.11;7.2;1.03;99.99
11.02.2017;-9.05;-13.43;-4.82;4.06;7.34;1.17;99.99
12.02.2017;-8.84;-13.22;-4.66;4.01;7.51;1.16;99.99
13.02.2017;-8.71;-13.07;-4.41;3.97;7.51;1.06;99.99
14.02.2017;-8.63;-12.97;-4.28;3.92;7.63;1.12;99.99
15.02.2017;-8.53;-12.88;-4.16;3.91;7.96;0.93;99.99
16.02.2017;-8.28;-12.57;-3.97;3.96;8.18;1.07;99.99
17.02.2017;-8.12;-12.4;-3.82;3.91;8.41;0.81;99.99
18.02.2017;-7.83;-12.19;-3.5;3.86;8.56;0.94;99.99
19.02.2017;-7.6;-11.94;-3.3;3.82;8.72;0.93;99.99
20.02.2017;-7.44;-11.76;-3.02;3.78;8.71;0.83;99.99
21.02.2017;-7.35;-11.62;-2.87;3.75;8.83;0.91;99.99
22.02.2017;-7.22;-11.51;-2.74;3.74;9.15;0.73;99.99
23.02.2017;-6.95;-11.17;-2.52;3.81;9.37;0.89;99.99
24.02.2017;-6.78;-10.98;-2.36;3.77;9.59;0.65;99.99
25.02.2017;-6.48;-10.76;-2.03;3.74;9.73;0.81;99.99
26.02.2017;-6.23;-10.5;-1.83;3.72;9.9;0.83;99.99
27.02.2017;-6.07;-10.31;-1.54;3.7;9.89;0.76;99.99
28.02.2017;-5.96;-10.17;-1.39;3.68;10.02;0.87;99.99
01.03.2017;-5.82;-10.05;-1.25;3.7;10.35;0.72;99.99
02.03.2017;-5.54;-9.71;-1.04;3.78;10.59;0.91;99.99
03.03.2017;-5.36;-9.53;-0.89;3.75;10.83;0.71;99.99
04.03.2017;-5.05;-9.31;-0.56;3.74;10.99;0.89;99.99
05.03.2017;-4.8;-9.06;-0.36;3.72;11.17;0.93;99.99
06.03.2017;-4.62;-8.88;-0.09;3.71;11.19;0.88;99.99
07.03.2017;-4.51;-8.75;0.06;3.7;11.34;1.0;99.99
08.03.2017;-4.37;-8.64;0.19;3.72;11.69;0.87;99.99
09.03.2017;-4.08;-8.32;0.4;3.8;11.95;1.07;99.99
10.03.2017;-3.9;-8.15;0.55;3.77;12.2;0.86;99.99
11.03.2017;-3.57;-7.94;0.88;3.75;12.38;1.04;99.99
12.03.2017;-3.32;-7.7;1.08;3.73;12.56;1.08;99.99
13.03.2017;-3.14;-7.52;1.37;3.71;12.59;1.02;99.99
14.03.2017;-3.02;-7.4;1.53;3.69;12.73;1.12;99.99
15.03.2017;-2.87;-7.3;1.68;3.69;13.06;0.98;99.99
16.03.2017;-2.58;-6.98;1.92;3.76;13.29;1.15;99.99
17.03.2017;-2.38;-6.8;2.1;3.72;13.51;0.93;99.99
18.03.2017;-2.04;-6.58;2.47;3.68;13.64;1.08;99.99
19.03.2017;-1.77;-6.33;2.72;3.63;13.78;1.1;99.99
20.03.2017;-1.57;-6.13;3.06;3.6;13.74;1.02;99.99
21.03.2017;-1.42;-5.99;3.28;3.55;13.82;1.11;99.99
22.03.2017;-1.25;-5.86;3.5;3.54;14.08;0.94;99.99
23.03.2017;-0.91;-5.5;3.81;3.59;14.23;1.1;99.99
24.03.2017;-0.68;-5.28;4.07;3.52;14.37;0.86;99.99
25.03.2017;-0.3;-5.02;4.53;3.47;14.42;1.01;99.99
26.03.2017;0.03;-4.71;4.87;3.41;14.47;1.02;99.99
27.03.2017;0.28;-4.46;5.31;3.36;14.35;0.94;99.99
28.03.2017;0.49;-4.26;5.63;3.3;14.34;1.02;99.99
29.03.2017;0.73;-4.07;5.95;3.27;14.52;0.86;99.99
30.03.2017;1.13;-3.65;6.36;3.31;14.6;1.03;99.99
31.03.2017;1.43;-3.36;6.72;3.24;14.67;0.8;99.99
01.04.2017;1.89;-3.04;7.28;3.18;14.66;0.96;99.99
02.04.2017;2.28;-2.67;7.71;3.12;14.67;0.99;99.99
03.04.2017;2.61;-2.36;8.23;3.07;14.51;0.92;99.99
04.04.2017;2.89;-2.1;8.63;3.01;14.48;1.02;99.99
05.04.2017;3.2;-1.86;9.02;2.98;14.65;0.88;99.99
06.04.2017;3.66;-1.39;9.49;3.03;14.73;1.07;99.99
07.04.2017;4.02;-1.06;9.91;2.96;14.82;0.86;99.99
08.04.2017;4.52;-0.71;10.5;2.91;14.84;1.04;99.99
09.04.2017;4.96;-0.31;10.95;2.86;14.89;1.08;99.99
10.04.2017;5.32;0.02;11.48;2.81;14.79;1.02;99.99
11.04.2017;5.63;0.29;11.87;2.77;14.82;1.14;99.99
12.04.2017;5.95;0.53;12.24;2.75;15.08;1.0;99.99
13.04.2017;6.41;0.99;12.67;2.81;15.24;1.2;99.99
14.04.2017;6.77;1.3;13.03;2.77;15.43;0.99;99.99
15.04.2017;7.26;1.63;13.56;2.73;15.55;1.16;99.99
16.04.2017;7.66;1.99;13.93;2.69;15.7;1.2;99.99
17.04.2017;7.98;2.27;14.37;2.66;15.7;1.14;99.99
18.04.2017;8.24;2.49;14.66;2.63;15.84;1.25;99.99
19.04.2017;8.5;2.68;14.92;2.64;16.19;1.1;99.99
20.04.2017;8.9;3.07;15.23;2.71;16.46;1.28;99.99
21.04.2017;9.17;3.31;15.47;2.68;16.74;1.06;99.99
22.04.2017;9.58;3.57;15.87;2.66;16.94;1.22;99.99
23.04.2017;9.9;3.86;16.11;2.64;17.17;1.24;99.99
24.04.2017;10.13;4.07;16.43;2.62;17.24;1.17;99.99
25.04.2017;10.29;4.22;16.59;2.61;17.44;1.26;99.99
26.04.2017;10.46;4.34;16.73;2.62;17.84;1.1;99.99
27.04.2017;10.77;4.68;16.93;2.71;18.14;1.27;99.99
28.04.2017;10.96;4.86;17.07;2.69;18.44;1.04;99.99
29.04.2017;11.28;5.06;17.37;2.67;18.66;1.2;99.99
30.04.2017;11.53;5.3;17.53;2.65;18.89;1.22;99.99
01.05.2017;11.69;5.48;17.78;2.65;18.95;1.14;99.99
02.05.2017;11.79;5.59;17.89;2.63;19.13;1.24;99.99
03.05.2017;11.91;5.69;17.98;2.65;19.5;1.09;99.99
04.05.2017;12.17;6.0;18.15;2.74;19.77;1.27;99.99
05.05.2017;12.33;6.17;18.26;2.71;20.03;1.05;99.99
06.05.2017;12.63;6.38;18.56;2.69;20.2;1.22;99.99
07.05.2017;12.86;6.62;18.72;2.67;20.38;1.26;99.99
08.05.2017;13.01;6.8;18.98;2.66;20.38;1.2;99.99
09.05.2017;13.11;6.93;19.11;2.64;20.5;1.31;99.99
10.05.2017;13.24;7.04;19.23;2.65;20.82;1.17;99.99
11.05.2017;13.51;7.37;19.44;2.73;21.03;1.37;99.99
12.05.2017;13.69;7.56;19.59;2.69;21.23;1.16;99.99
13.05.2017;14.01;7.78;19.92;2.67;21.35;1.34;99.99
14.05.2017;14.26;8.05;20.13;2.64;21.47;1.39;99.99
15.05.2017;14.43;8.24;20.42;2.62;21.43;1.34;99.99
16.05.2017;14.55;8.38;20.58;2.59;21.5;1.45;99.99
17.05.2017;14.7;8.5;20.72;2.59;21.77;1.32;99.99
18.05.2017;14.98;8.83;20.94;2.67;21.94;1.51;99.99
19.05.2017;15.16;9.02;21.1;2.63;22.1;1.3;99.99
20.05.2017;15.47;9.22;21.43;2.6;22.18;1.48;99.99
21.05.2017;15.71;9.46;21.62;2.57;22.27;1.51;99.99
22.05.2017;15.87;9.62;21.87;2.55;22.18;1.45;99.99
23.05.2017;15.95;9.72;21.99;2.52;22.22;1.55;99.99
24.05.2017;16.05;9.79;22.08;2.53;22.46;1.4;99.99
25.05.2017;16.29;10.07;22.23;2.6;22.58;1.58;99.99
26.05.2017;16.41;10.19;22.31;2.57;22.71;1.35;99.99
27.05.2017;16.65;10.33;22.55;2.55;22.74;1.51;99.99
28.05.2017;16.81;10.49;22.64;2.53;22.79;1.53;99.99
29.05.2017;16.88;10.58;22.79;2.52;22.66;1.45;99.99
30.05.2017;16.88;10.6;22.8;2.5;22.65;1.54;99.99
31.05.2017;16.88;10.59;22.77;2.52;22.83;1.38;99.99
01.06.2017;17.02;10.79;22.81;2.61;22.9;1.54;99.99
02.06.2017;17.04;10.83;22.77;2.59;22.97;1.31;99.99
03.06.2017;17.19;10.89;22.9;2.57;22.95;1.47;99.99
04.06.2017;17.26;10.99;22.89;2.56;22.94;1.49;99.99
05.06.2017;17.24;11.01;22.95;2.56;22.75;1.42;99.99
06.06.2017;17.16;10.97;22.87;2.55;22.69;1.52;99.99
07.06.2017;17.1;10.92;22.77;2.57;22.82;1.38;99.99
08.06.2017;17.17;11.08;22.75;2.66;22.84;1.56;99.99
09.06.2017;17.15;11.09;22.67;2.64;22.86;1.35;99.99
10.06.2017;17.26;11.14;22.77;2.63;22.8;1.53;99.99
11.06.2017;17.31;11.23;22.74;2.62;22.75;1.58;99.99
12.06.2017;17.29;11.26;22.8;2.61;22.53;1.53;99.99
13.06.2017;17.22;11.24;22.75;2.59;22.44;1.66;99.99
14.06.2017;17.17;11.21;22.69;2.61;22.55;1.54;99.99
15.06.2017;17.29;11.41;22.72;2.69;22.57;1.74;99.99
16.06.2017;17.31;11.47;22.7;2.66;22.59;1.56;99.99
17.06.2017;17.49;11.58;22.89;2.63;22.53;1.75;99.99
18.06.2017;17.61;11.73;22.95;2.6;22.49;1.82;99.99
19.06.2017;17.67;11.83;23.12;2.57;22.3;1.79;99.99
20.06.2017;17.68;11.88;23.17;2.54;22.24;1.92;99.99
21.06.2017;17.74;11.93;23.23;2.54;22.38;1.8;99.99
22.06.2017;17.95;12.2;23.37;2.6;22.43;2.01;99.99
23.06.2017;18.07;12.34;23.48;2.55;22.49;1.82;99.99
24.06.2017;18.35;12.52;23.78;2.51;22.47;2.01;99.99
25.06.2017;18.56;12.74;23.95;2.46;22.47;2.06;99.99
26.06.2017;18.71;12.9;24.22;2.42;22.32;2.01;99.99
27.06.2017;18.81;13.01;24.37;2.37;22.29;2.12;99.99
28.06.2017;18.94;13.11;24.51;2.36;22.46;1.98;99.99
29.06.2017;19.22;13.43;24.74;2.41;22.54;2.17;99.99
30.06.2017;19.4;13.6;24.9;2.36;22.62;1.95;99.99
01.07.2017;19.71;13.8;25.25;2.31;22.61;2.11;99.99
02.07.2017;19.96;14.04;25.46;2.26;22.62;2.13;99.99
03.07.2017;20.12;14.2;25.75;2.22;22.46;2.05;99.99
04.07.2017;20.23;14.31;25.9;2.19;22.41;2.13;99.99
05.07.2017;20.34;14.39;26.03;2.18;22.57;1.97;99.99
06.07.2017;20.6;14.68;26.23;2.24;22.61;2.13;99.99
07.07.2017;20.74;14.82;26.36;2.2;22.65;1.88;99.99
08.07.2017;21.01;14.98;26.66;2.17;22.59;2.03;99.99
09.07.2017;21.2;15.17;26.81;2.13;22.54;2.04;99.99
10.07.2017;21.3;15.28;27.03;2.11;22.32;1.95;99.99
11.07.2017;21.33;15.33;27.12;2.09;22.21;2.03;99.99
12.07.2017;21.37;15.34;27.17;2.1;22.29;1.86;99.99
13.07.2017;21.55;15.57;27.28;2.19;22.26;2.02;99.99
14.07.2017;21.6;15.64;27.33;2.16;22.23;1.78;99.99
15.07.2017;21.79;15.73;27.55;2.15;22.11;1.93;99.99
16.07.2017;21.9;15.85;27.62;2.13;22.0;1.95;99.99
17.07.2017;21.91;15.9;27.77;2.13;21.71;1.87;99.99
18.07.2017;21.87;15.88;27.78;2.12;21.55;1.97;99.99
19.07.2017;21.83;15.83;27.77;2.15;21.59;1.81;99.99
20.07.2017;21.94;16.0;27.83;2.24;21.53;1.98;99.99
21.07.2017;21.94;16.01;27.82;2.22;21.47;1.75;99.99
22.07.2017;22.07;16.05;28.0;2.21;21.33;1.91;99.99
23.07.2017;22.12;16.12;28.04;2.2;21.21;1.93;99.99
24.07.2017;22.1;16.11;28.15;2.2;20.94;1.85;99.99
25.07.2017;22.01;16.05;28.14;2.2;20.79;1.94;99.99
26.07.2017;21.95;15.96;28.11;2.22;20.86;1.77;99.99
