de-date;tavg;tmin;tmax;wind;globrad;precip;relhumid
18.02.2016;-8.46;-12.55;-4.4;4.01;8.11;0.84;90.66
19.02.2016;-8.34;-12.4;-4.28;4.0;8.29;0.62;90.62
20.02.2016;-8.03;-12.18;-3.94;3.98;8.43;0.8;90.88
21.02.2016;-7.78;-11.95;-3.77;3.96;8.61;0.82;90.58
22.02.2016;-7.61;-11.79;-3.59;3.94;8.68;0.73;90.76
23.02.2016;-7.54;-11.61;-3.45;3.9;8.82;0.76;90.72
24.02.2016;-7.33;-11.51;-3.29;3.91;9.16;0.61;90.42
25.02.2016;-7.09;-11.19;-3.09;3.96;9.48;0.83;90.31
26.02.2016;-6.93;-11.0;-2.93;3.94;9.67;0.61;90.24
27.02.2016;-6.59;-10.75;-2.57;3.92;9.81;0.8;90.46
28.02.2016;-6.31;-10.48;-2.36;3.89;9.98;0.82;90.12
29.02.2016;-6.12;-10.29;-2.15;3.86;10.04;0.72;90.25
01.03.2016;-6.01;-10.09;-1.98;3.82;10.18;0.75;90.15
02.03.2016;-5.79;-9.96;-1.79;3.82;10.51;0.61;89.8
03.03.2016;-5.51;-9.62;-1.56;3.87;10.81;0.83;89.62
04.03.2016;-5.34;-9.41;-1.37;3.84;10.98;0.61;89.48
05.03.2016;-4.98;-9.15;-0.98;3.82;11.1;0.8;89.62
06.03.2016;-4.69;-8.86;-0.74;3.78;11.25;0.82;89.2
07.03.2016;-4.47;-8.67;-0.5;3.75;11.29;0.72;89.24
08.03.2016;-4.35;-8.45;-0.3;3.7;11.4;0.75;89.05
09.03.2016;-4.11;-8.32;-0.08;3.7;11.7;0.61;88.59
10.03.2016;-3.83;-7.98;0.19;3.75;11.97;0.82;88.31
11.03.2016;-3.65;-7.76;0.4;3.72;12.11;0.61;88.07
12.03.2016;-3.27;-7.49;0.83;3.69;12.2;0.79;88.11
13.03.2016;-2.97;-7.21;1.1;3.66;12.31;0.81;87.57
14.03.2016;-2.74;-7.01;1.37;3.62;12.31;0.72;87.51
15.03.2016;-2.61;-6.8;1.6;3.57;12.38;0.74;87.2
16.03.2016;-2.36;-6.67;1.86;3.57;12.64;0.6;86.64
17.03.2016;-2.07;-6.32;2.16;3.61;12.88;0.82;86.25
18.03.2016;-1.87;-6.11;2.41;3.58;12.98;0.6;85.89
19.03.2016;-1.48;-5.84;2.87;3.55;13.03;0.78;85.82
20.03.2016;-1.17;-5.56;3.17;3.51;13.11;0.8;85.18
21.03.2016;-0.93;-5.36;3.48;3.48;13.08;0.71;85.01
22.03.2016;-0.78;-5.15;3.75;3.42;13.11;0.74;84.61
23.03.2016;-0.51;-5.01;4.04;3.42;13.34;0.59;83.95
24.03.2016;-0.2;-4.67;4.38;3.46;13.56;0.81;83.47
25.03.2016;0.02;-4.45;4.66;3.42;13.63;0.59;83.03
26.03.2016;0.42;-4.17;5.16;3.39;13.65;0.78;82.88
27.03.2016;0.76;-3.88;5.49;3.35;13.71;0.8;82.17
28.03.2016;1.02;-3.67;5.84;3.32;13.66;0.7;81.94
29.03.2016;1.19;-3.45;6.14;3.26;13.69;0.73;81.48
30.03.2016;1.48;-3.3;6.47;3.26;13.91;0.59;80.77
31.03.2016;1.82;-2.94;6.83;3.3;14.11;0.81;80.25
01.04.2016;2.06;-2.7;7.15;3.26;14.18;0.59;79.77
02.04.2016;2.5;-2.41;7.68;3.23;14.21;0.78;79.6
03.04.2016;2.86;-2.1;8.04;3.19;14.27;0.8;78.87
04.04.2016;3.15;-1.87;8.41;3.15;14.23;0.71;78.63
05.04.2016;3.35;-1.63;8.74;3.09;14.27;0.74;78.17
06.04.2016;3.67;-1.45;9.09;3.09;14.5;0.6;77.47
07.04.2016;4.03;-1.07;9.48;3.13;14.72;0.82;76.97
08.04.2016;4.3;-0.81;9.81;3.09;14.82;0.6;76.53
09.04.2016;4.76;-0.5;10.36;3.06;14.87;0.79;76.39
10.04.2016;5.15;-0.16;10.73;3.02;14.96;0.82;75.71
11.04.2016;5.46;0.09;11.11;2.98;14.95;0.73;75.51
12.04.2016;5.68;0.36;11.45;2.93;15.02;0.76;75.12
13.04.2016;6.02;0.56;11.8;2.92;15.29;0.62;74.48
14.04.2016;6.4;0.96;12.19;2.96;15.55;0.84;74.05
15.04.2016;6.69;1.24;12.52;2.93;15.68;0.63;73.69
16.04.2016;7.16;1.58;13.06;2.89;15.78;0.82;73.64
17.04.2016;7.56;1.93;13.42;2.86;15.91;0.85;73.04
18.04.2016;7.88;2.2;13.79;2.82;15.94;0.76;72.95
19.04.2016;8.11;2.48;14.11;2.77;16.05;0.79;72.65
20.04.2016;8.45;2.69;14.43;2.76;16.37;0.65;72.12
21.04.2016;8.83;3.11;14.8;2.81;16.67;0.87;71.8
22.04.2016;9.11;3.39;15.1;2.78;16.85;0.66;71.54
23.04.2016;9.58;3.73;15.6;2.75;16.98;0.85;71.6
24.04.2016;9.96;4.08;15.93;2.72;17.15;0.88;71.12
25.04.2016;10.27;4.35;16.26;2.69;17.22;0.79;71.13
26.04.2016;10.47;4.62;16.53;2.64;17.37;0.83;70.95
27.04.2016;10.79;4.82;16.82;2.64;17.72;0.69;70.53
28.04.2016;11.15;5.22;17.13;2.69;18.05;0.91;70.32
29.04.2016;11.4;5.49;17.38;2.67;18.25;0.7;70.17
30.04.2016;11.82;5.8;17.82;2.65;18.41;0.89;70.33
01.05.2016;12.17;6.13;18.09;2.62;18.6;0.92;69.96
02.05.2016;12.44;6.36;18.36;2.6;18.69;0.83;70.07
03.05.2016;12.59;6.6;18.57;2.55;18.85;0.86;69.99
04.05.2016;12.86;6.76;18.78;2.56;19.2;0.72;69.66
05.05.2016;13.16;7.12;19.03;2.62;19.54;0.94;69.54
06.05.2016;13.36;7.34;19.21;2.6;19.74;0.73;69.48
07.05.2016;13.73;7.61;19.58;2.59;19.89;0.92;69.72
08.05.2016;14.02;7.89;19.78;2.57;20.08;0.95;69.43
09.05.2016;14.22;8.07;19.97;2.56;20.15;0.86;69.62
10.05.2016;14.31;8.26;20.11;2.52;20.29;0.89;69.6
11.05.2016;14.51;8.36;20.25;2.54;20.62;0.75;69.34
12.05.2016;14.74;8.66;20.42;2.61;20.93;0.98;69.27
13.05.2016;14.87;8.82;20.53;2.6;21.1;0.77;69.26
14.05.2016;15.17;9.03;20.83;2.59;21.21;0.96;69.56
15.05.2016;15.39;9.24;20.96;2.58;21.36;0.98;69.3
16.05.2016;15.52;9.36;21.08;2.57;21.39;0.9;69.53
17.05.2016;15.54;9.48;21.15;2.54;21.48;0.93;69.54
18.05.2016;15.67;9.52;21.23;2.56;21.76;0.79;69.31
19.05.2016;15.84;9.76;21.33;2.63;22.02;1.02;69.27
20.05.2016;15.9;9.86;21.38;2.62;22.13;0.81;69.28
21.05.2016;16.14;10.01;21.62;2.62;22.19;1.0;69.59
22.05.2016;16.3;10.16;21.7;2.61;22.28;1.03;69.35
23.05.2016;16.37;10.23;21.77;2.61;22.25;0.95;69.58
24.05.2016;16.33;10.3;21.78;2.58;22.28;0.98;69.6
25.05.2016;16.41;10.29;21.81;2.6;22.5;0.85;69.37
26.05.2016;16.53;10.48;21.88;2.68;22.69;1.08;69.32
27.05.2016;16.54;10.54;21.88;2.67;22.75;0.87;69.33
28.05.2016;16.74;10.65;22.09;2.66;22.74;1.07;69.63
29.05.2016;16.86;10.77;22.13;2.65;22.77;1.1;69.38
30.05.2016;16.89;10.8;22.18;2.65;22.67;1.02;69.6
31.05.2016;16.83;10.84;22.17;2.62;22.65;1.06;69.6
01.06.2016;16.88;10.81;22.18;2.64;22.81;0.93;69.35
02.06.2016;16.98;10.98;22.23;2.71;22.95;1.17;69.29
03.06.2016;16.97;11.02;22.23;2.69;22.95;0.96;69.28
04.06.2016;17.15;11.11;22.43;2.69;22.89;1.17;69.56
05.06.2016;17.26;11.23;22.47;2.67;22.87;1.2;69.28
06.06.2016;17.29;11.25;22.51;2.66;22.73;1.13;69.48
07.06.2016;17.23;11.3;22.51;2.62;22.66;1.17;69.45
08.06.2016;17.28;11.27;22.53;2.64;22.78;1.05;69.18
09.06.2016;17.38;11.45;22.59;2.7;22.89;1.28;69.08
10.06.2016;17.39;11.5;22.6;2.68;22.85;1.08;69.04
11.06.2016;17.58;11.61;22.82;2.66;22.77;1.29;69.28
12.06.2016;17.71;11.74;22.88;2.64;22.71;1.33;68.97
13.06.2016;17.76;11.79;22.94;2.62;22.55;1.25;69.13
14.06.2016;17.72;11.86;22.97;2.58;22.47;1.3;69.07
15.06.2016;17.8;11.85;23.01;2.58;22.57;1.17;68.75
16.06.2016;17.93;12.06;23.11;2.64;22.66;1.41;68.62
17.06.2016;17.96;12.14;23.15;2.61;22.61;1.21;68.53
18.06.2016;18.19;12.29;23.4;2.59;22.52;1.42;68.74
19.06.2016;18.35;12.45;23.49;2.56;22.46;1.46;68.38
20.06.2016;18.43;12.53;23.6;2.54;22.3;1.38;68.49
21.06.2016;18.42;12.63;23.66;2.49;22.21;1.42;68.38
22.06.2016;18.54;12.66;23.74;2.49;22.32;1.29;68.02
23.06.2016;18.7;12.9;23.87;2.54;22.41;1.53;67.83
24.06.2016;18.77;13.01;23.95;2.51;22.37;1.32;67.69
25.06.2016;19.03;13.18;24.23;2.48;22.28;1.52;67.84
26.06.2016;19.22;13.37;24.36;2.45;22.23;1.56;67.42
27.06.2016;19.33;13.48;24.5;2.42;22.08;1.47;67.48
28.06.2016;19.35;13.6;24.59;2.37;22.0;1.51;67.31
29.06.2016;19.49;13.65;24.7;2.37;22.11;1.37;66.88
30.06.2016;19.67;13.91;24.86;2.42;22.21;1.6;66.63
01.07.2016;19.76;14.04;24.96;2.39;22.18;1.39;66.43
02.07.2016;20.04;14.22;25.27;2.36;22.1;1.58;66.52
03.07.2016;20.24;14.42;25.42;2.33;22.06;1.6;66.04
04.07.2016;20.36;14.53;25.57;2.3;21.91;1.51;66.03
05.07.2016;20.39;14.65;25.68;2.25;21.83;1.54;65.8
06.07.2016;20.53;14.7;25.8;2.26;21.95;1.39;65.31
07.07.2016;20.72;14.94;25.97;2.31;22.06;1.6;65.01
08.07.2016;20.8;15.06;26.08;2.28;22.03;1.38;64.75
09.07.2016;21.07;15.23;26.39;2.26;21.95;1.56;64.78
10.07.2016;21.26;15.41;26.54;2.24;21.9;1.57;64.25
11.07.2016;21.37;15.49;26.68;2.22;21.75;1.47;64.19
12.07.2016;21.38;15.59;26.78;2.17;21.66;1.48;63.91
13.07.2016;21.5;15.6;26.89;2.18;21.77;1.32;63.38
14.07.2016;21.66;15.82;27.04;2.24;21.87;1.53;63.03
15.07.2016;21.71;15.9;27.13;2.23;21.82;1.29;62.73
16.07.2016;21.95;16.02;27.42;2.21;21.73;1.46;62.73
17.07.2016;22.1;16.15;27.53;2.2;21.66;1.46;62.17
18.07.2016;22.17;16.19;27.65;2.18;21.49;1.35;62.1
19.07.2016;22.13;16.23;27.71;2.15;21.38;1.36;61.8
20.07.2016;22.2;16.19;27.78;2.17;21.47;1.19;61.26
21.07.2016;22.31;16.35;27.88;2.23;21.53;1.39;60.91
22.07.2016;22.31;16.37;27.93;2.22;21.46;1.14;60.62
23.07.2016;22.48;16.43;28.16;2.22;21.34;1.31;60.62
24.07.2016;22.58;16.5;28.23;2.21;21.24;1.3;60.08
25.07.2016;22.59;16.47;28.29;2.21;21.03;1.18;60.03
26.07.2016;22.48;16.45;28.29;2.18;20.9;1.19;59.77
27.07.2016;22.49;16.34;28.3;2.2;20.95;1.01;59.26
28.07.2016;22.53;16.43;28.34;2.28;20.98;1.21;58.96
29.07.2016;22.46;16.38;28.31;2.27;20.87;0.96;58.72
30.07.2016;22.57;16.38;28.48;2.28;20.71;1.13;58.79
31.07.2016;22.59;16.38;28.47;2.27;20.57;1.12;58.32
01.08.2016;22.53;16.29;28.46;2.27;20.33;1.0;58.35
02.08.2016;22.36;16.2;28.39;2.25;20.16;1.01;58.16
03.08.2016;22.29;16.03;28.32;2.28;20.17;0.84;57.75
04.08.2016;22.26;16.05;28.28;2.36;20.16;1.04;57.55
05.08.2016;22.12;15.94;28.18;2.36;20.02;0.8;57.41
06.08.2016;22.16;15.88;28.27;2.36;19.82;0.96;57.59
07.08.2016;22.11;15.82;28.19;2.36;19.66;0.96;57.23
08.08.2016;21.98;15.67;28.1;2.36;19.38;0.85;57.37
09.08.2016;21.74;15.53;27.95;2.34;19.17;0.86;57.31
10.08.2016;21.61;15.3;27.8;2.37;19.16;0.7;57.03
11.08.2016;21.51;15.28;27.69;2.45;19.12;0.91;56.95
12.08.2016;21.31;15.12;27.51;2.45;18.95;0.68;56.95
13.08.2016;21.28;15.0;27.53;2.45;18.73;0.85;57.26
14.08.2016;21.18;14.9;27.37;2.45;18.54;0.86;57.04
15.08.2016;20.99;14.71;27.21;2.45;18.24;0.76;57.32
16.08.2016;20.69;14.53;26.99;2.43;18.01;0.78;57.4
17.08.2016;20.51;14.26;26.78;2.46;17.97;0.63;57.26
18.08.2016;20.36;14.2;26.6;2.53;17.92;0.84;57.32
19.08.2016;20.1;14.01;26.36;2.53;17.73;0.62;57.45
20.08.2016;20.03;13.86;26.31;2.53;17.49;0.81;57.9
21.08.2016;19.88;13.73;26.1;2.53;17.29;0.83;57.82
22.08.2016;19.64;13.51;25.88;2.52;16.97;0.74;58.23
23.08.2016;19.3;13.3;25.6;2.5;16.73;0.77;58.43
24.08.2016;19.08;13.01;25.34;2.52;16.69;0.63;58.41
25.08.2016;18.89;12.92;25.11;2.6;16.62;0.85;58.59
26.08.2016;18.6;12.71;24.82;2.59;16.43;0.64;58.84
27.08.2016;18.5;12.54;24.74;2.59;16.18;0.83;59.4
28.08.2016;18.31;12.39;24.48;2.58;15.97;0.86;59.41
29.08.2016;18.05;12.15;24.22;2.58;15.65;0.78;59.92
30.08.2016;17.68;11.92;23.91;2.55;15.4;0.82;60.22
31.08.2016;17.44;11.62;23.62;2.58;15.35;0.68;60.28
01.09.2016;17.23;11.52;23.36;2.65;15.29;0.91;60.55
02.09.2016;16.92;11.29;23.05;2.64;15.08;0.71;60.87
03.09.2016;16.79;11.11;22.94;2.64;14.84;0.9;61.49
04.09.2016;16.59;10.94;22.66;2.63;14.62;0.94;61.57
05.09.2016;16.31;10.69;22.38;2.62;14.3;0.86;62.14
06.09.2016;15.94;10.46;22.06;2.59;14.05;0.9;62.48
07.09.2016;15.68;10.14;21.75;2.62;14.0;0.76;62.59
08.09.2016;15.46;10.03;21.48;2.69;13.93;1.0;62.89
09.09.2016;15.14;9.79;21.16;2.68;13.72;0.79;63.24
10.09.2016;15.01;9.61;21.04;2.68;13.47;0.99;63.9
11.09.2016;14.8;9.44;20.76;2.67;13.26;1.02;64.0
12.09.2016;14.52;9.18;20.48;2.66;12.93;0.94;64.58
13.09.2016;14.14;8.94;20.16;2.63;12.68;0.98;64.94
14.09.2016;13.88;8.62;19.85;2.66;12.62;0.85;65.06
15.09.2016;13.66;8.51;19.58;2.73;12.55;1.07;65.36
16.09.2016;13.34;8.27;19.27;2.72;12.35;0.87;65.72
17.09.2016;13.22;8.08;19.15;2.72;12.09;1.06;66.37
18.09.2016;13.02;7.91;18.87;2.71;11.87;1.09;66.47
19.09.2016;12.74;7.65;18.6;2.71;11.55;1.0;67.04
20.09.2016;12.36;7.41;18.29;2.68;11.29;1.04;67.4
21.09.2016;12.11;7.09;17.99;2.71;11.24;0.9;67.51
22.09.2016;11.9;6.98;17.73;2.78;11.16;1.12;67.81
23.09.2016;11.59;6.74;17.42;2.77;10.95;0.91;68.15
24.09.2016;11.47;6.56;17.31;2.77;10.7;1.1;68.79
25.09.2016;11.28;6.39;17.04;2.76;10.48;1.12;68.88
26.09.2016;11.01;6.14;16.78;2.76;10.16;1.03;69.45
27.09.2016;10.65;5.91;16.47;2.73;9.9;1.05;69.8
28.09.2016;10.41;5.6;16.18;2.76;9.85;0.91;69.9
29.09.2016;10.21;5.5;15.92;2.83;9.78;1.13;70.19
30.09.2016;9.91;5.27;15.62;2.83;9.57;0.91;70.53
01.10.2016;9.8;5.1;15.52;2.83;9.32;1.09;71.17
02.10.2016;9.62;4.95;15.25;2.82;9.11;1.11;71.26
03.10.2016;9.37;4.71;14.99;2.81;8.79;1.01;71.83
04.10.2016;9.02;4.49;14.68;2.79;8.55;1.03;72.17
05.10.2016;8.79;4.2;14.39;2.81;8.5;0.88;72.28
06.10.2016;8.6;4.11;14.14;2.88;8.44;1.09;72.57
07.10.2016;8.32;3.9;13.83;2.88;8.24;0.87;72.92
08.10.2016;8.22;3.75;13.73;2.87;8.0;1.05;73.57
09.10.2016;8.05;3.61;13.46;2.87;7.8;1.06;73.66
10.10.2016;7.81;3.39;13.2;2.86;7.5;0.96;74.24
11.10.2016;7.47;3.19;12.89;2.83;7.27;0.98;74.6
12.10.2016;7.25;2.91;12.59;2.85;7.24;0.82;74.71
13.10.2016;7.07;2.85;12.34;2.93;7.19;1.03;75.02
14.10.2016;6.79;2.65;12.02;2.92;7.02;0.8;75.37
15.10.2016;6.71;2.52;11.91;2.92;6.8;0.98;76.03
16.10.2016;6.55;2.4;11.64;2.91;6.62;0.99;76.13
17.10.2016;6.31;2.2;11.36;2.9;6.33;0.89;76.72
18.10.2016;5.98;2.01;11.04;2.87;6.13;0.9;77.08
19.10.2016;5.76;1.75;10.74;2.89;6.11;0.75;77.2
20.10.2016;5.59;1.7;10.47;2.96;6.09;0.96;77.51
21.10.2016;5.32;1.52;10.15;2.95;5.94;0.73;77.87
22.10.2016;5.23;1.4;10.03;2.95;5.74;0.91;78.52
23.10.2016;5.08;1.29;9.74;2.94;5.59;0.92;78.62
24.10.2016;4.84;1.1;9.46;2.93;5.33;0.81;79.2
25.10.2016;4.51;0.92;9.13;2.9;5.14;0.83;79.56
26.10.2016;4.3;0.67;8.82;2.93;5.15;0.68;79.66
27.10.2016;4.13;0.62;8.54;3.0;5.16;0.89;79.95
28.10.2016;3.85;0.45;8.21;2.99;5.03;0.66;80.29
29.10.2016;3.77;0.33;8.09;2.99;4.85;0.84;80.92
30.10.2016;3.61;0.22;7.8;2.98;4.72;0.85;81.0
31.10.2016;3.37;0.03;7.51;2.97;4.48;0.75;81.54
01.11.2016;3.04;-0.15;7.18;2.94;4.32;0.77;81.87
02.11.2016;2.82;-0.41;6.86;2.97;4.35;0.62;81.94
03.11.2016;2.65;-0.46;6.58;3.04;4.38;0.83;82.19
04.11.2016;2.38;-0.64;6.25;3.03;4.27;0.61;82.48
05.11.2016;2.29;-0.77;6.13;3.03;4.12;0.79;83.07
06.11.2016;2.13;-0.89;5.84;3.03;4.0;0.81;83.09
07.11.2016;1.89;-1.09;5.56;3.02;3.78;0.71;83.58
08.11.2016;1.55;-1.28;5.23;3.0;3.64;0.73;83.85
09.11.2016;1.33;-1.55;4.92;3.02;3.69;0.58;83.86
10.11.2016;1.16;-1.61;4.65;3.1;3.73;0.8;84.05
11.11.2016;0.88;-1.81;4.33;3.1;3.64;0.58;84.29
12.11.2016;0.79;-1.95;4.22;3.1;3.51;0.77;84.81
13.11.2016;0.63;-2.09;3.94;3.09;3.41;0.78;84.77
14.11.2016;0.39;-2.31;3.67;3.09;3.2;0.69;85.2
15.11.2016;0.06;-2.51;3.36;3.07;3.08;0.72;85.41
16.11.2016;-0.16;-2.8;3.07;3.1;3.14;0.57;85.35
17.11.2016;-0.33;-2.88;2.82;3.18;3.2;0.79;85.48
18.11.2016;-0.61;-3.09;2.52;3.18;3.12;0.58;85.66
19.11.2016;-0.69;-3.25;2.43;3.18;3.0;0.76;86.12
20.11.2016;-0.85;-3.4;2.18;3.18;2.92;0.79;86.02
21.11.2016;-1.08;-3.64;1.93;3.18;2.73;0.69;86.39
22.11.2016;-1.41;-3.86;1.65;3.16;2.62;0.73;86.54
23.11.2016;-1.62;-4.16;1.38;3.19;2.7;0.59;86.44
24.11.2016;-1.79;-4.26;1.16;3.27;2.78;0.81;86.52
25.11.2016;-2.05;-4.48;0.88;3.27;2.72;0.59;86.65
26.11.2016;-2.13;-4.65;0.82;3.28;2.61;0.79;87.07
27.11.2016;-2.27;-4.81;0.59;3.28;2.55;0.81;86.93
28.11.2016;-2.49;-5.05;0.38;3.28;2.38;0.72;87.27
29.11.2016;-2.81;-5.28;0.12;3.26;2.28;0.76;87.38
30.11.2016;-3.01;-5.59;-0.12;3.29;2.39;0.62;87.25
01.12.2016;-3.16;-5.69;-0.32;3.37;2.48;0.84;87.31
02.12.2016;-3.41;-5.92;-0.56;3.37;2.44;0.63;87.42
03.12.2016;-3.47;-6.1;-0.6;3.37;2.35;0.83;87.82
04.12.2016;-3.61;-6.25;-0.8;3.37;2.31;0.86;87.67
05.12.2016;-3.81;-6.5;-0.99;3.37;2.16;0.77;88.0
06.12.2016;-4.12;-6.73;-1.22;3.35;2.09;0.81;88.1
07.12.2016;-4.3;-7.03;-1.44;3.38;2.21;0.67;87.97
08.12.2016;-4.44;-7.13;-1.61;3.45;2.33;0.89;88.02
09.12.2016;-4.67;-7.35;-1.83;3.45;2.31;0.69;88.13
10.12.2016;-4.72;-7.52;-1.84;3.45;2.25;0.88;88.54
11.12.2016;-4.83;-7.67;-2.02;3.45;2.22;0.91;88.39
12.12.2016;-5.03;-7.91;-2.19;3.44;2.1;0.82;88.73
13.12.2016;-5.32;-8.13;-2.4;3.42;2.05;0.86;88.84
14.12.2016;-5.48;-8.42;-2.59;3.45;2.2;0.72;88.72
15.12.2016;-5.61;-8.51;-2.75;3.52;2.34;0.95;88.78
16.12.2016;-5.83;-8.72;-2.95;3.52;2.34;0.74;88.9
17.12.2016;-5.86;-8.88;-2.94;3.52;2.31;0.93;89.31
18.12.2016;-5.97;-9.02;-3.1;3.51;2.31;0.96;89.17
19.12.2016;-6.15;-9.24;-3.25;3.5;2.2;0.87;89.52
20.12.2016;-6.43;-9.45;-3.45;3.48;2.18;0.91;89.64
21.12.2016;-6.58;-9.73;-3.63;3.5;2.35;0.77;89.52
22.12.2016;-6.69;-9.8;-3.76;3.57;2.5;0.99;89.59
23.12.2016;-6.91;-10.0;-3.95;3.57;2.53;0.78;89.71
24.12.2016;-6.93;-10.14;-3.93;3.56;2.51;0.97;90.12
25.12.2016;-7.02;-10.27;-4.08;3.55;2.53;0.99;89.98
26.12.2016;-7.19;-10.48;-4.22;3.55;2.45;0.9;90.31
27.12.2016;-7.46;-10.67;-4.4;3.52;2.44;0.94;90.43
28.12.2016;-7.61;-10.94;-4.56;3.55;2.62;0.79;90.29
29.12.2016;-7.71;-11.0;-4.68;3.62;2.8;1.01;90.35
30.12.2016;-7.91;-11.18;-4.85;3.61;2.84;0.8;90.44
31.12.2016;-7.93;-11.31;-4.82;3.61;2.83;0.98;90.83
01.01.2017;-8.01;-11.42;-4.95;3.6;2.87;1.0;90.67
02.01.2017;-8.17;-11.61;-5.07;3.6;2.79;0.91;90.97
03.01.2017;-8.43;-11.79;-5.23;3.57;2.79;0.94;91.06
04.01.2017;-8.56;-12.04;-5.37;3.6;2.99;0.79;90.89
05.01.2017;-8.65;-12.08;-5.47;3.67;3.18;1.0;90.9
06.01.2017;-8.84;-12.25;-5.62;3.66;3.23;0.78;90.96
07.01.2017;-8.84;-12.36;-5.56;3.66;3.23;0.96;91.31
08.01.2017;-8.9;-12.45;-5.67;3.66;3.27;0.98;91.09
09.01.2017;-9.05;-12.62;-5.76;3.66;3.21;0.88;91.36
10.01.2017;-9.28;-12.78;-5.9;3.63;3.22;0.9;91.39
11.01.2017;-9.4;-13.01;-6.01;3.66;3.42;0.75;91.17
12.01.2017;-9.46;-13.02;-6.09;3.74;3.62;0.96;91.13
13.01.2017;-9.63;-13.16;-6.2;3.73;3.68;0.74;91.14
14.01.2017;-9.6;-13.25;-6.11;3.74;3.69;0.92;91.44
15.01.2017;-9.64;-13.31;-6.18;3.73;3.74;0.93;91.18
16.01.2017;-9.75;-13.45;-6.24;3.73;3.69;0.83;91.39
17.01.2017;-9.95;-13.58;-6.34;3.71;3.71;0.85;91.38
18.01.2017;-10.03;-13.77;-6.41;3.74;3.92;0.69;91.11
19.01.2017;-10.06;-13.75;-6.44;3.82;4.13;0.9;91.03
20.01.2017;-10.18;-13.85;-6.52;3.82;4.2;0.67;90.99
21.01.2017;-10.11;-13.9;-6.39;3.82;4.23;0.85;91.25
22.01.2017;-10.11;-13.92;-6.41;3.82;4.3;0.86;90.95
23.01.2017;-10.17;-14.01;-6.42;3.82;4.26;0.76;91.13
24.01.2017;-10.33;-14.09;-6.47;3.79;4.3;0.78;91.08
25.01.2017;-10.36;-14.23;-6.5;3.82;4.53;0.62;90.79
26.01.2017;-10.34;-14.16;-6.48;3.9;4.76;0.83;90.68
27.01.2017;-10.41;-14.21;-6.51;3.9;4.86;0.6;90.63
28.01.2017;-10.28;-14.2;-6.32;3.9;4.91;0.78;90.87
29.01.2017;-10.22;-14.16;-6.3;3.9;5.0;0.79;90.55
30.01.2017;-10.23;-14.2;-6.26;3.9;4.99;0.69;90.72
31.01.2017;-10.32;-14.21;-6.26;3.87;5.05;0.71;90.67
01.02.2017;-10.29;-14.29;-6.23;3.9;5.32;0.56;90.37
02.02.2017;-10.21;-14.16;-6.16;3.97;5.57;0.77;90.26
03.02.2017;-10.21;-14.14;-6.14;3.97;5.7;0.54;90.21
04.02.2017;-10.02;-14.06;-5.9;3.97;5.78;0.72;90.45
05.02.2017;-9.9;-13.96;-5.82;3.96;5.9;0.73;90.15
06.02.2017;-9.84;-13.93;-5.73;3.95;5.92;0.63;90.32
07.02.2017;-9.87;-13.87;-5.68;3.93;6.02;0.66;90.28
08.02.2017;-9.77;-13.88;-5.61;3.95;6.32;0.51;90.0
09.02.2017;-9.63;-13.68;-5.49;4.02;6.61;0.72;89.91
10.02.2017;-9.57;-13.59;-5.41;4.01;6.76;0.5;89.87
11.02.2017;-9.32;-13.45;-5.13;4.0;6.88;0.68;90.13
12.02.2017;-9.13;-13.27;-5.0;3.99;7.03;0.7;89.83
13.02.2017;-9.02;-13.18;-4.86;3.97;7.08;0.6;90.02
14.02.2017;-8.99;-13.06;-4.77;3.94;7.21;0.62;90.0
15.02.2017;-8.84;-13.01;-4.65;3.95;7.53;0.48;89.72
16.02.2017;-8.63;-12.74;-4.49;4.02;7.84;0.69;89.64
17.02.2017;-8.52;-12.6;-4.37;4.0;8.03;0.47;89.6
18.02.2017;-8.22;-12.39;-4.05;3.99;8.16;0.66;89.86
19.02.2017;-7.98;-12.16;-3.88;3.97;8.33;0.68;89.57
20.02.2017;-7.82;-12.01;-3.71;3.95;8.4;0.58;89.76
21.02.2017;-7.75;-11.84;-3.57;3.91;8.55;0.61;89.72
22.02.2017;-7.55;-11.74;-3.42;3.92;8.88;0.46;89.43
23.02.2017;-7.31;-11.43;-3.22;3.97;9.21;0.68;89.33
24.02.2017;-7.16;-11.25;-3.07;3.95;9.4;0.46;89.27
25.02.2017;-6.82;-11.0;-2.71;3.93;9.54;0.65;89.5
26.02.2017;-6.55;-10.74;-2.52;3.9;9.71;0.67;89.17
27.02.2017;-6.36;-10.55;-2.31;3.88;9.78;0.58;89.31
28.02.2017;-6.26;-10.35;-2.14;3.83;9.92;0.61;89.22
01.03.2017;-6.03;-10.23;-1.96;3.84;10.25;0.46;88.88
02.03.2017;-5.77;-9.89;-1.73;3.89;10.56;0.68;88.72
03.03.2017;-5.59;-9.68;-1.55;3.86;10.73;0.46;88.59
04.03.2017;-5.24;-9.42;-1.16;3.83;10.86;0.65;88.75
05.03.2017;-4.95;-9.14;-0.93;3.8;11.01;0.67;88.35
06.03.2017;-4.73;-8.94;-0.69;3.77;11.06;0.57;88.41
07.03.2017;-4.62;-8.73;-0.5;3.72;11.17;0.6;88.23
08.03.2017;-4.38;-8.6;-0.28;3.72;11.47;0.46;87.8
09.03.2017;-4.1;-8.25;-0.02;3.77;11.76;0.68;87.54
