de-date;tavg;tmin;tmax;wind;globrad;precip;relhumid
27.11.2017;-34.56;-38.32;-30.42;0.38;2.31;0.09;99.88
28.11.2017;-29.74;-34.99;-25.47;0.33;1.86;0.23;99.75
29.11.2017;-20.46;-25.04;-16.68;0.45;1.36;2.8;99.56
30.11.2017;-17.44;-19.74;-16.05;0.3;0.95;1.99;99.88
01.12.2017;-26.17;-36.65;-16.07;0.59;1.89;0.42;97.88
02.12.2017;-26.83;-40.87;-21.41;0.45;1.22;0.33;99.69
03.12.2017;-18.99;-21.75;-17.74;0.41;0.92;1.39;99.5
04.12.2017;-14.73;-18.38;-11.51;0.66;0.94;4.23;99.5
05.12.2017;-11.62;-12.06;-11.11;0.58;0.85;2.7;99.56
06.12.2017;-11.02;-12.04;-9.93;0.7;0.68;2.33;99.56
07.12.2017;-8.04;-9.67;-6.99;0.95;0.6;3.68;99.19
08.12.2017;-10.13;-17.67;-8.32;0.62;0.72;0.79;99.44
09.12.2017;-30.29;-34.2;-19.75;0.47;1.03;0.07;99.81
10.12.2017;-37.76;-41.13;-33.95;0.43;1.12;0.01;99.69
11.12.2017;-35.19;-39.08;-31.48;0.45;1.21;0.02;100.0
12.12.2017;-32.02;-34.94;-25.14;0.32;0.64;0.52;99.31
13.12.2017;-22.36;-24.51;-19.54;0.41;1.38;1.06;99.44
14.12.2017;-26.72;-30.76;-20.57;0.41;1.22;0.81;99.69
15.12.2017;-18.27;-24.42;-15.73;0.76;1.02;1.79;99.38
16.12.2017;-17.01;-18.94;-15.73;0.5;0.68;1.18;99.5
17.12.2017;-22.25;-25.92;-18.41;0.41;1.05;0.14;99.81
18.12.2017;-17.44;-24.87;-13.07;0.52;0.84;2.4;99.38
19.12.2017;-12.2;-13.6;-11.01;0.9;0.48;5.22;99.06
20.12.2017;-15.99;-17.0;-13.97;0.75;0.92;0.58;99.5
21.12.2017;-18.03;-20.54;-16.92;0.56;0.82;1.08;99.5
22.12.2017;-20.26;-22.05;-18.42;0.52;0.76;0.85;99.44
23.12.2017;-19.83;-20.6;-18.67;0.48;0.66;0.73;99.44
24.12.2017;-32.38;-43.82;-21.56;0.38;1.47;0.08;99.94
25.12.2017;-40.65;-44.58;-36.52;0.48;1.48;0.03;99.75
26.12.2017;-30.14;-36.27;-22.25;0.7;1.13;0.63;99.62
27.12.2017;-13.02;-21.56;-7.25;0.65;0.84;0.68;99.56
28.12.2017;-16.97;-20.1;-13.14;0.38;0.65;1.68;99.81
29.12.2017;-15.17;-18.63;-13.04;0.47;1.0;0.27;99.81
30.12.2017;-20.17;-21.15;-18.29;0.45;1.32;0.32;99.69
31.12.2017;-23.3;-27.63;-21.31;0.39;1.43;0.66;99.44
