de-date;tavg;tmin;tmax;wind;globrad;precip;relhumid
01.01.2010;-41.79;-45.57;-38.1;0.41;1.2;0.07;99.56
02.01.2010;-42.27;-45.88;-39.52;0.34;1.23;0.07;97.31
03.01.2010;-39.94;-42.03;-37.42;0.52;1.23;0.08;98.94
04.01.2010;-43.15;-45.35;-39.45;0.54;1.48;0.02;99.81
05.01.2010;-43.45;-46.82;-39.45;0.5;1.58;0.05;99.5
06.01.2010;-39.35;-42.2;-35.01;0.63;1.77;0.02;99.25
07.01.2010;-34.3;-37.2;-30.6;0.65;1.75;0.06;99.38
08.01.2010;-29.28;-34.32;-26.21;0.4;1.64;0.35;99.5
09.01.2010;-30.63;-34.13;-27.99;0.3;1.38;0.35;99.38
10.01.2010;-30.77;-31.85;-30.03;0.32;1.8;0.41;99.25
11.01.2010;-33.33;-38.52;-31.22;0.3;2.03;0.09;99.12
12.01.2010;-35.81;-38.92;-30.86;0.57;1.82;0.04;99.5
13.01.2010;-28.06;-31.92;-24.5;0.35;1.8;0.24;99.38
14.01.2010;-21.81;-24.23;-19.18;0.5;1.56;0.34;99.5
15.01.2010;-17.61;-23.59;-12.21;0.78;1.54;0.74;99.31
16.01.2010;-22.33;-27.97;-14.51;0.51;2.31;0.37;99.56
17.01.2010;-27.73;-36.56;-23.52;0.43;2.09;0.27;99.62
18.01.2010;-39.28;-43.44;-35.76;0.54;2.62;0.14;99.56
19.01.2010;-29.96;-34.92;-25.47;1.08;1.7;3.86;99.06
20.01.2010;-21.56;-24.98;-20.05;0.97;1.73;2.69;99.19
21.01.2010;-20.06;-21.0;-18.41;0.93;1.46;0.74;99.25
22.01.2010;-21.1;-22.75;-19.17;1.11;1.08;1.36;98.94
23.01.2010;-25.54;-27.61;-22.98;0.81;2.54;0.34;98.88
24.01.2010;-22.98;-27.73;-19.45;1.16;1.78;4.69;98.75
25.01.2010;-19.52;-24.14;-18.3;0.6;1.66;2.49;99.12
26.01.2010;-37.21;-43.31;-26.61;0.73;3.45;0.52;99.62
27.01.2010;-26.67;-31.35;-22.65;1.45;1.48;5.37;98.75
28.01.2010;-18.45;-22.6;-13.69;1.41;1.62;5.38;98.69
29.01.2010;-33.63;-42.82;-13.46;0.59;3.89;0.22;98.69
30.01.2010;-43.12;-45.63;-37.01;0.52;4.04;0.0;97.69
31.01.2010;-43.43;-47.13;-39.81;0.65;4.14;0.01;89.5
01.02.2010;-41.45;-44.57;-35.16;1.03;3.94;0.0;99.88
02.02.2010;-38.31;-44.12;-32.95;0.33;4.0;0.06;99.44
03.02.2010;-39.92;-44.77;-35.17;0.57;4.44;0.05;97.56
04.02.2010;-37.1;-39.99;-31.81;0.71;4.43;0.12;97.62
05.02.2010;-36.08;-39.92;-31.53;0.54;4.83;0.07;99.62
06.02.2010;-36.06;-38.85;-31.12;0.59;5.02;0.03;99.56
07.02.2010;-33.54;-39.79;-27.6;0.5;4.82;0.13;98.75
08.02.2010;-30.37;-33.29;-26.43;0.41;5.09;0.17;99.44
09.02.2010;-30.51;-34.31;-27.78;0.45;3.93;0.11;99.44
10.02.2010;-31.1;-36.43;-26.0;0.45;3.69;0.03;99.62
11.02.2010;-32.56;-37.52;-27.03;0.45;5.52;0.03;99.0
12.02.2010;-24.52;-30.17;-21.46;0.45;5.06;0.49;99.31
13.02.2010;-21.29;-23.42;-19.31;0.72;3.72;0.42;99.12
14.02.2010;-21.74;-26.17;-17.28;0.67;4.27;0.88;99.25
15.02.2010;-20.81;-25.91;-18.31;0.65;5.23;0.76;99.19
16.02.2010;-15.88;-18.95;-13.2;0.88;3.04;2.16;99.06
17.02.2010;-20.31;-24.99;-13.93;0.41;6.22;0.58;99.25
18.02.2010;-17.39;-21.44;-13.32;0.59;3.5;0.75;99.62
19.02.2010;-10.03;-13.37;-4.81;0.64;3.65;3.03;99.44
20.02.2010;-20.44;-30.5;-11.49;0.84;4.99;0.62;98.81
21.02.2010;-29.02;-37.39;-23.33;0.68;7.86;0.36;99.62
22.02.2010;-21.94;-23.29;-20.56;0.62;5.08;3.66;99.12
23.02.2010;-28.93;-32.99;-23.87;0.56;7.4;0.42;96.62
24.02.2010;-29.56;-35.41;-24.2;0.78;7.86;0.13;96.94
25.02.2010;-30.44;-36.08;-23.92;0.87;8.92;0.05;99.44
26.02.2010;-31.81;-37.27;-24.36;0.52;8.65;0.06;99.75
27.02.2010;-29.81;-36.27;-24.45;0.58;9.34;0.05;97.62
28.02.2010;-24.89;-33.78;-19.95;0.77;8.0;0.14;99.12
01.03.2010;-21.45;-24.02;-19.48;0.47;9.65;0.57;99.19
02.03.2010;-25.67;-32.45;-21.67;0.62;9.92;0.44;99.5
03.03.2010;-28.05;-35.62;-21.1;0.59;9.68;0.29;97.75
04.03.2010;-24.34;-29.29;-18.97;0.53;9.6;0.3;99.06
05.03.2010;-27.27;-31.8;-21.58;0.59;10.72;0.07;99.69
06.03.2010;-26.7;-32.19;-17.96;0.65;10.93;0.02;99.5
07.03.2010;-18.88;-24.91;-13.65;0.55;8.61;0.03;99.31
08.03.2010;-16.24;-22.31;-11.49;0.45;6.69;0.04;99.38
09.03.2010;-14.06;-20.86;-9.59;0.59;8.55;0.58;98.75
10.03.2010;-26.47;-33.7;-19.63;0.52;12.13;0.03;99.06
11.03.2010;-23.96;-31.55;-15.86;0.87;11.78;0.03;99.38
12.03.2010;-20.1;-28.11;-12.84;0.57;12.43;0.09;98.94
13.03.2010;-17.39;-25.14;-11.81;0.45;12.76;0.22;99.0
14.03.2010;-16.29;-22.1;-11.15;0.42;12.99;0.22;98.19
15.03.2010;-17.79;-23.62;-10.72;0.58;13.46;0.06;99.44
16.03.2010;-14.29;-22.24;-8.38;0.52;13.49;0.0;98.94
17.03.2010;-10.79;-14.18;-7.57;0.48;7.83;2.66;99.56
18.03.2010;-9.63;-15.65;-5.49;0.43;6.62;0.6;99.06
19.03.2010;-8.54;-12.81;-4.38;0.41;9.13;0.99;99.19
20.03.2010;-8.7;-11.11;-6.2;0.5;7.76;0.79;97.38
21.03.2010;-9.74;-11.83;-8.05;0.67;8.3;3.55;99.06
22.03.2010;-12.42;-16.07;-10.0;0.52;9.67;0.64;99.25
23.03.2010;-11.51;-13.91;-9.7;0.58;10.88;0.95;99.12
24.03.2010;-9.88;-15.38;-6.88;0.43;12.57;0.81;99.31
25.03.2010;-5.4;-9.13;-2.13;0.26;9.1;4.74;99.62
26.03.2010;-3.06;-6.25;-1.2;0.62;12.39;1.04;98.19
27.03.2010;-2.38;-7.17;0.1;0.62;14.26;0.05;99.06
28.03.2010;-4.28;-8.31;-0.05;0.85;10.82;0.8;98.81
29.03.2010;-9.89;-11.81;-8.35;0.56;11.62;0.58;96.25
30.03.2010;-10.39;-13.93;-7.22;0.5;13.07;0.47;97.25
31.03.2010;-9.06;-13.58;-6.16;0.39;13.26;0.51;94.88
01.04.2010;-9.36;-14.17;-5.44;0.47;15.61;0.18;98.94
02.04.2010;-9.96;-17.06;-4.7;0.39;15.81;0.2;98.75
03.04.2010;-8.32;-13.34;-2.89;0.52;18.62;0.04;98.62
04.04.2010;-8.27;-15.02;-1.52;0.54;18.54;0.09;98.62
05.04.2010;-5.36;-10.74;-1.79;0.37;10.78;1.81;99.31
06.04.2010;-7.46;-10.92;-4.77;0.55;9.66;1.54;99.25
07.04.2010;-12.31;-14.14;-11.27;0.44;12.26;1.52;99.12
08.04.2010;-12.33;-15.74;-9.86;0.47;16.69;0.62;99.06
09.04.2010;-12.22;-16.9;-9.31;0.4;20.26;0.38;98.88
10.04.2010;-12.64;-18.74;-8.45;0.37;14.92;0.66;99.0
11.04.2010;-13.14;-19.87;-9.49;0.47;15.49;0.44;95.69
12.04.2010;-10.54;-14.49;-7.22;0.5;17.66;0.21;95.06
13.04.2010;-10.58;-17.23;-5.78;0.45;21.02;0.09;98.56
14.04.2010;-9.1;-18.82;-2.59;0.35;21.57;0.01;99.06
15.04.2010;-5.92;-13.07;-0.45;0.31;21.32;0.06;99.06
16.04.2010;-2.61;-8.42;0.07;0.32;21.0;0.01;99.25
17.04.2010;-1.15;-3.86;0.09;0.29;15.19;0.21;99.31
18.04.2010;-0.88;-3.27;0.05;0.23;19.94;0.14;99.31
19.04.2010;-0.74;-3.03;0.91;0.27;20.13;0.33;96.19
20.04.2010;-1.51;-4.94;0.05;0.48;20.96;0.18;99.19
21.04.2010;-0.56;-2.34;0.25;0.41;8.9;1.09;99.5
22.04.2010;0.32;-0.94;1.34;0.38;9.28;7.59;99.06
23.04.2010;-2.66;-6.77;-0.26;0.52;23.78;0.13;82.12
24.04.2010;-5.75;-9.01;-2.92;0.4;24.22;0.06;72.62
25.04.2010;-3.26;-11.95;2.53;0.25;24.56;0.79;70.0
26.04.2010;-0.03;-3.23;4.1;0.36;12.84;2.43;86.69
27.04.2010;2.27;-5.01;9.3;0.31;20.05;0.0;83.44
28.04.2010;6.76;-2.33;14.63;0.29;21.5;0.29;74.94
29.04.2010;6.22;-1.74;12.12;0.52;21.26;0.06;71.31
30.04.2010;4.07;-3.42;11.26;0.34;12.04;0.26;75.94
01.05.2010;1.42;-1.04;3.78;0.26;13.29;2.44;89.62
02.05.2010;1.75;-1.72;5.6;0.28;13.84;1.31;80.56
03.05.2010;1.38;-1.24;4.59;0.27;16.7;1.75;73.75
04.05.2010;1.23;-0.56;3.98;0.26;8.9;11.96;89.38
05.05.2010;2.8;-2.6;7.48;0.44;13.9;1.27;72.38
06.05.2010;5.51;-1.63;10.43;0.51;15.48;0.05;58.5
07.05.2010;7.54;2.08;12.67;0.43;21.37;0.06;59.06
08.05.2010;8.08;-0.87;14.93;0.34;21.33;0.0;63.38
09.05.2010;4.94;1.05;8.9;0.22;9.4;4.23;82.25
10.05.2010;0.83;-2.67;5.16;0.23;18.28;0.41;71.25
11.05.2010;1.49;-2.58;5.34;0.2;8.34;1.41;79.44
12.05.2010;4.85;-3.92;11.8;0.2;9.54;0.32;72.19
13.05.2010;8.21;2.19;14.09;0.23;18.16;1.07;81.88
14.05.2010;10.24;4.44;16.4;0.2;20.09;0.12;70.0
15.05.2010;7.78;1.89;14.13;0.21;15.1;1.74;78.0
16.05.2010;4.24;-0.96;8.88;0.18;19.25;0.87;71.69
17.05.2010;3.93;0.01;7.93;0.27;16.39;0.8;68.56
18.05.2010;5.0;-0.61;8.66;0.3;17.02;0.63;68.75
19.05.2010;3.75;0.2;7.33;0.12;18.17;1.83;76.75
20.05.2010;0.62;-3.31;3.19;0.15;12.16;1.54;76.06
21.05.2010;1.79;-4.24;5.83;0.23;14.41;0.44;64.69
22.05.2010;3.28;-2.53;7.36;0.22;13.57;0.21;63.5
23.05.2010;5.08;-2.44;10.68;0.15;21.27;0.09;68.12
24.05.2010;9.22;0.61;16.16;0.11;25.61;0.59;69.19
25.05.2010;7.54;3.26;10.85;0.22;17.25;1.85;75.0
26.05.2010;9.01;-0.44;15.7;0.2;20.18;0.92;70.56
27.05.2010;10.33;2.24;15.19;0.11;25.07;0.16;70.0
28.05.2010;8.94;1.52;12.85;0.09;26.78;0.21;65.25
29.05.2010;10.22;0.21;17.15;0.27;29.38;0.17;62.25
30.05.2010;13.31;8.47;17.71;0.19;8.35;8.21;79.38
31.05.2010;15.73;7.93;22.65;0.09;18.82;0.95;81.62
01.06.2010;14.87;7.83;20.82;0.04;19.86;1.03;78.62
02.06.2010;9.71;5.46;13.97;0.05;15.97;1.27;74.06
03.06.2010;11.82;2.53;17.24;0.06;15.89;0.07;71.94
04.06.2010;11.98;8.08;15.63;0.05;16.77;4.22;82.62
05.06.2010;8.65;5.33;12.74;0.05;11.02;7.05;90.19
06.06.2010;7.01;3.91;11.16;0.05;11.1;5.81;90.31
07.06.2010;11.83;6.5;15.2;0.05;18.54;0.44;81.19
08.06.2010;17.42;11.09;23.24;0.04;22.97;1.19;79.62
09.06.2010;17.63;12.78;21.5;0.09;15.53;3.02;85.25
10.06.2010;17.52;11.7;23.33;0.08;22.32;1.38;75.62
11.06.2010;14.2;9.55;19.37;0.11;17.24;0.86;78.44
12.06.2010;17.58;9.06;23.27;0.15;25.55;0.0;74.5
13.06.2010;13.55;7.12;18.42;0.05;14.72;1.68;80.94
14.06.2010;13.02;6.05;18.09;0.04;18.41;0.71;75.81
15.06.2010;15.79;9.44;20.85;0.05;12.29;1.15;75.81
16.06.2010;15.28;10.92;22.18;0.03;16.36;7.9;83.94
17.06.2010;11.12;5.83;15.15;0.1;25.58;0.52;72.44
18.06.2010;10.98;5.3;15.12;0.04;18.62;0.18;70.56
19.06.2010;14.8;6.27;19.71;0.07;14.89;0.07;72.06
20.06.2010;19.87;13.47;26.47;0.03;17.35;1.83;75.62
21.06.2010;17.49;13.69;21.47;0.03;12.29;1.13;81.38
22.06.2010;16.51;11.81;20.48;0.02;24.98;6.05;88.25
23.06.2010;14.76;8.74;18.65;0.05;11.48;5.2;81.19
24.06.2010;12.84;7.82;17.91;0.04;16.05;1.57;80.81
25.06.2010;14.15;8.69;17.46;0.04;17.18;0.79;78.56
26.06.2010;14.65;9.26;19.01;0.12;14.22;1.6;79.06
27.06.2010;14.59;6.94;19.38;0.16;18.13;0.55;71.25
28.06.2010;16.19;8.01;21.48;0.15;20.74;0.65;75.81
29.06.2010;18.4;11.5;23.53;0.2;23.15;0.37;71.31
30.06.2010;20.4;11.62;26.32;0.28;22.79;0.01;64.88
01.07.2010;21.92;16.26;28.1;0.21;18.17;0.62;66.69
02.07.2010;18.67;15.3;21.99;0.13;21.15;1.9;80.88
03.07.2010;16.2;10.47;19.66;0.08;21.97;1.6;82.69
04.07.2010;13.82;9.6;18.47;0.09;20.46;1.82;78.69
05.07.2010;12.07;8.76;15.01;0.3;19.73;1.98;82.06
06.07.2010;14.48;8.9;19.41;0.16;19.24;0.5;79.19
07.07.2010;17.88;10.14;23.95;0.04;23.77;0.13;75.62
08.07.2010;19.99;12.41;26.39;0.04;26.73;0.73;76.44
09.07.2010;17.34;15.58;19.45;0.16;15.11;8.44;92.38
10.07.2010;18.17;13.98;22.76;0.07;12.96;0.84;83.94
11.07.2010;20.78;14.49;26.6;0.04;25.47;1.51;85.0
12.07.2010;20.97;17.54;24.83;0.03;19.93;1.8;87.69
13.07.2010;17.91;13.43;21.71;0.04;8.26;8.95;97.12
14.07.2010;17.78;11.91;22.8;0.05;22.39;0.25;83.5
15.07.2010;19.84;13.83;24.48;0.12;17.54;1.31;74.75
16.07.2010;20.19;15.48;24.6;0.2;21.03;2.2;78.0
17.07.2010;19.88;14.01;24.27;0.1;24.11;0.15;79.81
18.07.2010;21.9;14.12;27.62;0.04;24.94;1.73;75.5
19.07.2010;22.08;17.84;26.32;0.05;21.52;4.32;86.06
20.07.2010;18.77;14.41;21.83;0.06;12.64;2.79;86.62
21.07.2010;18.26;13.72;23.01;0.09;23.2;0.36;78.12
22.07.2010;18.18;11.93;23.57;0.03;19.48;0.31;77.88
23.07.2010;17.76;12.4;22.05;0.04;23.55;2.43;84.62
24.07.2010;14.8;9.18;18.94;0.05;20.62;2.05;75.06
25.07.2010;15.66;6.64;22.11;0.05;25.03;0.01;74.62
26.07.2010;19.0;11.63;26.58;0.05;26.35;0.15;74.56
27.07.2010;16.9;13.65;20.69;0.03;6.9;12.5;91.81
28.07.2010;12.24;9.08;14.12;0.05;15.69;8.19;93.69
29.07.2010;11.68;7.49;15.8;0.05;20.46;0.31;77.44
30.07.2010;10.8;7.04;13.94;0.05;11.14;2.77;89.94
31.07.2010;11.21;6.61;15.14;0.04;16.32;0.82;81.12
01.08.2010;11.01;5.57;15.94;0.05;18.64;0.24;76.38
02.08.2010;11.34;6.1;16.15;0.03;15.57;0.34;77.62
03.08.2010;12.17;4.88;16.93;0.06;17.21;0.21;77.75
04.08.2010;13.83;10.59;16.9;0.04;6.33;5.2;92.69
05.08.2010;10.24;4.32;12.88;0.05;14.75;2.28;84.19
06.08.2010;8.15;1.77;12.4;0.25;14.25;0.31;72.38
07.08.2010;8.87;1.61;13.66;0.11;8.62;0.75;78.44
08.08.2010;11.65;7.48;15.83;0.05;13.46;5.34;85.19
09.08.2010;15.23;11.23;20.11;0.04;13.08;4.19;88.81
10.08.2010;11.57;7.69;14.87;0.04;11.41;0.69;83.19
11.08.2010;10.86;7.76;14.63;0.11;13.45;0.4;82.88
12.08.2010;11.14;6.8;15.33;0.03;13.86;0.21;83.94
13.08.2010;13.62;7.13;18.29;0.16;14.53;0.32;72.88
14.08.2010;12.63;10.12;15.62;0.2;9.58;6.86;89.62
15.08.2010;12.94;8.33;17.38;0.05;7.85;4.14;93.62
16.08.2010;11.1;7.2;14.9;0.13;14.11;1.23;87.0
17.08.2010;9.23;5.79;12.61;0.03;12.77;3.23;86.88
18.08.2010;9.98;5.63;14.17;0.1;11.77;0.17;80.62
19.08.2010;11.05;4.98;17.17;0.03;15.09;0.0;78.56
20.08.2010;11.42;7.3;15.37;0.04;13.64;0.23;78.69
21.08.2010;14.82;8.43;21.11;0.04;15.68;0.01;76.62
22.08.2010;17.18;10.35;24.19;0.03;21.09;0.05;79.25
23.08.2010;19.78;12.15;27.41;0.03;20.98;0.15;78.44
24.08.2010;17.42;11.24;21.65;0.05;12.93;2.52;81.88
25.08.2010;11.21;6.23;16.44;0.12;19.12;0.01;72.38
26.08.2010;12.13;4.11;18.87;0.04;18.13;0.04;84.12
27.08.2010;12.05;6.47;17.7;0.04;8.18;7.17;87.62
28.08.2010;9.9;4.24;15.79;0.05;17.8;0.01;77.5
29.08.2010;12.49;5.21;19.71;0.04;18.15;0.0;75.38
30.08.2010;14.19;8.07;20.38;0.07;15.81;0.07;82.69
31.08.2010;12.73;9.59;15.99;0.08;6.56;17.86;94.69
01.09.2010;17.69;10.55;24.37;0.05;15.83;0.3;82.25
02.09.2010;15.6;11.32;19.37;0.07;13.63;0.53;88.75
03.09.2010;6.84;2.33;10.8;0.04;7.21;8.63;93.0
04.09.2010;5.26;1.53;9.15;0.03;12.19;0.89;83.62
05.09.2010;5.3;3.87;6.84;0.03;7.36;1.73;95.5
06.09.2010;9.9;6.94;14.03;0.05;6.54;4.22;93.12
07.09.2010;10.73;6.29;14.97;0.05;10.64;1.32;83.75
08.09.2010;7.5;4.94;10.97;0.03;9.43;4.76;84.81
09.09.2010;12.05;6.19;21.4;0.04;13.74;0.37;83.38
10.09.2010;6.34;2.51;8.65;0.06;7.96;0.36;68.19
11.09.2010;7.19;1.88;12.15;0.04;14.36;0.08;77.75
12.09.2010;8.62;1.79;16.44;0.05;11.93;0.51;73.88
13.09.2010;2.11;-1.56;5.8;0.05;8.56;0.21;73.81
14.09.2010;2.07;-2.07;6.25;0.05;9.24;0.09;75.44
15.09.2010;2.4;-1.81;6.49;0.23;9.18;0.26;78.25
16.09.2010;1.5;-3.14;6.72;0.05;8.82;2.17;87.5
17.09.2010;2.01;0.29;4.28;0.04;4.7;8.98;97.38
18.09.2010;3.17;0.12;4.62;0.05;6.79;4.82;93.38
19.09.2010;0.73;-2.13;3.15;0.05;7.17;1.8;91.38
20.09.2010;0.34;-3.17;3.01;0.05;7.31;1.62;88.56
21.09.2010;1.04;-2.42;3.59;0.17;6.22;3.34;94.38
22.09.2010;2.78;0.52;5.38;0.05;4.27;9.52;99.38
23.09.2010;3.07;0.79;5.98;0.09;2.48;4.69;98.75
24.09.2010;2.82;-0.91;6.4;0.05;6.12;3.5;92.25
25.09.2010;-0.98;-2.85;1.14;0.05;5.67;2.04;88.69
26.09.2010;-1.2;-3.95;1.99;0.14;6.05;0.56;85.38
27.09.2010;-0.32;-4.38;5.62;0.09;7.29;0.01;86.69
28.09.2010;0.99;-3.75;7.76;0.04;6.88;0.0;84.25
29.09.2010;0.59;-3.28;6.2;0.05;10.54;0.02;77.0
30.09.2010;1.65;-1.91;5.55;0.03;6.22;2.52;87.0
01.10.2010;3.44;1.73;4.33;0.03;3.35;4.88;99.06
02.10.2010;8.65;4.01;12.77;0.03;5.82;1.03;91.81
03.10.2010;4.85;-0.4;10.38;0.09;6.27;4.07;78.56
04.10.2010;0.15;-2.08;3.19;0.2;5.51;0.69;81.62
05.10.2010;-1.2;-2.85;1.4;0.06;5.42;0.81;90.0
06.10.2010;-0.32;-2.75;3.28;0.07;4.64;0.64;90.75
07.10.2010;-0.87;-3.59;2.69;0.07;4.9;1.41;92.5
08.10.2010;-2.1;-4.02;0.18;0.09;4.81;0.7;86.75
09.10.2010;-0.74;-3.41;0.97;0.12;3.58;2.11;94.44
10.10.2010;1.11;0.19;1.9;0.12;3.1;4.25;99.19
11.10.2010;-1.24;-6.45;1.61;0.17;5.32;1.13;81.81
12.10.2010;-3.16;-6.49;0.22;0.15;4.7;1.59;81.81
13.10.2010;-2.5;-5.81;0.76;0.15;7.55;0.23;78.94
14.10.2010;-0.94;-5.63;1.63;0.13;3.41;0.79;91.19
15.10.2010;-4.78;-9.35;0.03;0.22;8.27;0.14;64.31
16.10.2010;-3.94;-7.49;0.97;0.18;5.91;0.03;66.88
17.10.2010;-3.88;-8.49;1.89;0.18;7.63;0.0;81.5
18.10.2010;-0.68;-3.81;2.81;0.2;2.06;0.28;96.62
19.10.2010;-0.1;-1.29;0.67;0.21;1.76;3.32;97.69
20.10.2010;-3.05;-6.6;-0.76;0.26;3.19;0.43;83.81
21.10.2010;-4.93;-7.74;-1.58;0.23;4.92;0.21;86.19
22.10.2010;-3.81;-5.65;-1.64;0.25;2.24;2.91;88.12
23.10.2010;-7.53;-10.44;-5.81;0.26;2.66;0.5;78.75
24.10.2010;-8.64;-10.89;-4.79;0.34;4.84;0.05;72.19
25.10.2010;-5.19;-8.83;-1.31;0.2;1.72;1.33;92.06
26.10.2010;-2.63;-4.08;-0.26;0.21;2.59;0.88;94.12
27.10.2010;-2.3;-4.15;-0.74;0.23;1.63;2.31;96.88
28.10.2010;-2.0;-3.95;-0.73;0.24;2.41;3.71;97.69
29.10.2010;-1.8;-4.42;0.08;0.27;1.89;1.24;96.06
30.10.2010;-6.32;-8.86;-3.94;0.35;1.77;0.17;90.06
31.10.2010;-7.73;-12.49;-4.2;0.42;1.75;0.03;96.62
01.11.2010;-3.1;-6.8;-0.49;0.38;1.45;4.78;98.81
02.11.2010;-5.63;-10.83;-3.59;0.31;2.55;0.84;96.0
03.11.2010;-3.77;-6.25;-1.98;0.28;1.49;0.89;98.94
04.11.2010;-1.41;-5.97;0.15;0.47;1.31;5.69;99.06
05.11.2010;-3.16;-3.88;-2.43;0.48;1.58;2.92;99.0
06.11.2010;-3.07;-6.06;-0.74;0.25;1.24;0.6;99.5
07.11.2010;-2.87;-5.74;-0.58;0.28;0.96;0.32;99.62
08.11.2010;-4.72;-7.73;-1.46;0.3;1.43;0.68;99.62
09.11.2010;-4.56;-9.27;-1.59;0.39;2.14;0.81;99.75
10.11.2010;-8.3;-13.49;-5.91;0.34;2.07;2.97;99.62
11.11.2010;-14.92;-18.06;-12.33;0.33;2.8;0.36;99.69
12.11.2010;-18.83;-21.07;-16.02;0.36;3.71;0.19;99.25
13.11.2010;-17.3;-24.13;-11.57;0.48;2.82;0.45;99.94
14.11.2010;-9.4;-11.2;-7.74;0.39;1.23;4.9;99.75
15.11.2010;-3.7;-10.58;0.13;0.58;0.68;1.57;99.62
16.11.2010;0.06;0.04;0.08;0.77;1.19;1.18;99.38
17.11.2010;-1.91;-8.42;0.01;0.62;1.36;1.46;99.38
18.11.2010;-11.57;-14.96;-7.44;0.46;1.49;1.89;99.31
19.11.2010;-18.81;-21.42;-15.16;0.38;2.46;0.9;99.31
20.11.2010;-12.39;-18.11;-8.84;0.47;2.19;1.89;99.75
21.11.2010;-8.97;-11.92;-6.99;0.59;1.29;1.93;99.19
22.11.2010;-17.47;-23.13;-12.18;0.57;1.64;0.75;99.31
23.11.2010;-21.36;-24.92;-15.6;0.41;2.13;0.65;99.62
24.11.2010;-17.06;-20.73;-15.41;0.34;2.05;0.71;99.62
25.11.2010;-20.12;-23.97;-17.7;0.47;1.3;2.13;99.75
26.11.2010;-27.09;-37.63;-18.88;0.45;1.84;0.62;99.69
27.11.2010;-38.7;-41.6;-35.43;0.51;2.29;0.04;99.44
28.11.2010;-37.16;-41.83;-33.8;0.42;2.28;0.07;99.75
29.11.2010;-42.39;-44.95;-38.92;0.4;2.21;0.03;99.88
30.11.2010;-37.6;-42.61;-32.05;0.62;1.46;0.24;99.69
01.12.2010;-31.88;-33.42;-30.85;0.44;1.94;0.68;99.25
02.12.2010;-28.24;-37.25;-21.77;0.66;1.17;2.96;99.75
03.12.2010;-17.61;-21.39;-14.51;0.48;1.09;2.42;99.69
04.12.2010;-26.18;-29.88;-20.85;0.7;1.48;0.7;99.19
05.12.2010;-18.22;-21.94;-15.33;0.86;1.12;1.39;99.06
06.12.2010;-17.96;-19.88;-15.73;0.41;1.59;1.2;99.62
07.12.2010;-29.23;-39.83;-19.74;0.38;1.53;0.24;99.94
08.12.2010;-42.24;-43.99;-40.6;0.5;1.76;0.07;99.81
09.12.2010;-43.97;-45.77;-42.49;0.36;1.38;0.12;99.25
10.12.2010;-48.6;-50.78;-45.7;0.63;1.68;0.0;94.5
11.12.2010;-46.74;-50.58;-40.32;0.38;1.28;0.07;98.62
12.12.2010;-41.74;-47.16;-38.66;0.42;1.62;0.15;99.12
13.12.2010;-45.95;-48.63;-42.63;0.67;1.56;0.0;96.69
14.12.2010;-31.16;-41.17;-24.56;0.67;0.99;2.19;99.12
15.12.2010;-20.89;-24.34;-18.31;0.46;0.89;3.81;99.38
16.12.2010;-21.81;-23.42;-20.11;0.35;0.99;1.27;99.25
17.12.2010;-23.03;-28.19;-21.19;0.53;1.04;0.73;99.12
18.12.2010;-31.93;-33.51;-29.31;0.48;1.3;0.34;98.31
19.12.2010;-32.94;-35.9;-29.06;0.49;1.1;0.49;98.5
20.12.2010;-34.61;-46.42;-28.84;0.36;0.94;0.47;99.56
21.12.2010;-47.77;-49.88;-44.95;0.49;0.95;0.02;95.31
22.12.2010;-38.99;-49.27;-34.25;0.61;0.91;0.49;97.69
23.12.2010;-34.46;-37.01;-32.71;0.57;1.31;0.12;99.31
24.12.2010;-34.82;-39.13;-28.1;0.55;0.98;0.05;99.69
25.12.2010;-24.6;-27.65;-19.69;0.44;0.85;1.14;99.44
26.12.2010;-24.25;-29.32;-20.02;0.45;1.43;0.22;99.69
27.12.2010;-33.78;-40.24;-29.87;0.52;1.48;0.05;99.88
28.12.2010;-40.27;-44.15;-36.96;0.41;1.53;0.2;99.0
29.12.2010;-38.57;-41.02;-36.85;0.74;1.31;0.06;99.62
30.12.2010;-40.05;-43.96;-36.57;0.64;1.59;0.01;99.69
31.12.2010;-33.19;-41.05;-28.17;0.52;1.49;0.11;99.69
01.01.2011;-33.15;-36.34;-30.09;0.46;1.49;0.08;99.62
02.01.2011;-39.31;-41.68;-36.59;0.45;1.63;0.02;99.5
03.01.2011;-36.05;-41.82;-30.55;0.33;1.12;0.01;99.06
04.01.2011;-33.77;-35.41;-30.35;0.29;1.38;0.01;98.94
05.01.2011;-34.32;-36.4;-32.56;0.5;1.69;0.03;99.06
06.01.2011;-28.79;-33.78;-21.27;0.53;0.97;0.74;99.06
07.01.2011;-24.94;-28.47;-20.95;0.4;1.79;0.12;99.75
08.01.2011;-23.85;-24.49;-22.85;0.74;1.28;0.32;99.31
09.01.2011;-25.84;-32.06;-24.3;0.53;1.43;0.85;99.38
10.01.2011;-34.38;-36.74;-30.97;0.47;1.41;0.07;99.94
11.01.2011;-28.87;-33.85;-25.14;0.4;1.48;0.65;99.5
12.01.2011;-30.94;-32.7;-28.92;0.35;1.97;0.23;98.56
13.01.2011;-27.35;-31.31;-22.03;0.54;1.42;0.78;98.56
14.01.2011;-20.64;-26.13;-18.28;0.62;1.77;1.45;99.31
15.01.2011;-25.11;-28.73;-21.83;0.53;2.16;0.16;99.06
