de-date,tavg,tmin,tmax,wind,globrad,precip,relhumid
01.01.2016,-2.617831553805516,-8.417742625745804,-5.37770694702943,3.943492692851905,3.945407923770345,1.3692758073229832,93.43000715147481
02.01.2016,-4.649401491457872,-10.974234754757799,-4.6842324765756445,3.355020564322534,0.5700644179049223,2.0167250726012593,95.67315967265256
03.01.2016,-4.227687682701011,-9.361703720869146,-6.61183078501071,4.142040098036736,3.1018314144832866,1.4570081735837865,92.57613812362067
04.01.2016,-6.287933454542824,-14.303584966186856,-6.302780885382787,2.3459993336595995,2.615499189441498,1.1468861080357573,94.25298040210197
05.01.2016,-6.5882680750827625,-14.427270780734206,-11.683564423049278,3.7570112886409692,2.446886610269442,2.107348005873253,95.76008480250263
06.01.2016,-7.531578902744098,-14.89546365182427,-10.516590332122957,3.323162391453633,4.451889888955347,1.4189203426708896,94.82103123166989
07.01.2016,-8.3540114327715,-16.434274647882557,-8.959404214994663,2.399233533876016,2.726478541616022,1.089856567018578,95.80785084882521
08.01.2016,-13.20741620673806,-20.460709457565624,-13.500633288861852,3.340425670818623,3.9942249480555327,1.2275953492262293,94.77197029678192
09.01.2016,-1.9916787180117934,-12.41907139110171,-3.6483486148010194,2.9441454740193924,1.0942854918185783,1.2323268029259276,94.68853210810121
10.01.2016,-9.383727508843288,-9.545677751192592,-7.232161648690111,3.536982261268094,1.9963965123785952,1.240165506027006,92.96374492231311
11.01.2016,-8.276325202417572,-15.220115814936012,-11.970737284118648,3.849648396970392,2.2469806084540593,1.3555365151367533,93.49177863334043
12.01.2016,-4.46700620251395,-11.60139964930371,-4.15286933362814,3.2199552257028734,2.1494948046718805,2.3984404358375206,96.1572169938751
13.01.2016,-8.974421918707968,-11.179915921708439,-6.976868817965677,3.316608464777392,3.7252097384374876,1.392143659529602,94.53530614374802
14.01.2016,-2.149087715995882,-12.755058631347053,-8.195049959832435,3.927795560033031,1.5266191661682802,2.740448369849377,94.62765137152948
15.01.2016,-8.199432332588689,-9.522361259776988,-1.7268465427268076,1.9018841448469481,4.032238391640868,1.66590773416442,94.53929293233733
16.01.2016,-9.35564797061636,-17.11478982125352,-11.819849717410271,2.5630585313509298,2.940954010122492,1.443894418512374,91.45259639540387
17.01.2016,-8.697926477589718,-14.974669359358455,-8.08605944914236,2.9673846881543,3.8642642265921228,1.3750094267613018,94.6821262360297
18.01.2016,-15.103863065944829,-18.23063215634535,-12.70593133224034,2.2625933153599957,5.391654589105289,1.218037183694562,96.30964651416497
19.01.2016,-12.71237138021618,-18.434233589322965,-11.691374552557944,2.430129907027577,4.172910151940199,1.229950702696204,94.79508150355467
20.01.2016,-6.2911479157943875,-14.743723156839202,-6.35029181739194,2.702973090211724,4.568987403496285,1.2465338373620742,95.77064246128475
21.01.2016,-10.961115432940137,-12.791870723942878,-12.141365665474476,3.4719180871648825,3.653073125621976,2.1355066862801944,92.54900644824042
22.01.2016,-6.421811091701673,-14.368310206255833,-5.946471900583464,3.3151000327583215,3.8289435709563486,2.150253235579336,94.19129290694352
23.01.2016,-9.249479587646006,-11.347213732183503,-8.805645852211867,3.360463423758083,2.5373298854704722,2.9922631434553053,95.50754616586147
24.01.2016,-7.286161631284031,-14.32695251925532,-8.856012873058157,2.4494531634446064,4.239233299601358,1.244744189717972,95.5202882695601
25.01.2016,-10.24740413524761,-15.845927013375539,-8.765880930443249,3.2089237185399266,5.145765248659198,1.1260318675573382,96.15877495477406
26.01.2016,-7.944527682846228,-17.85738486080796,-8.180085522263406,2.347939451865638,2.7933661022394123,1.2630510138608406,95.24331333615909
27.01.2016,-17.229667887398236,-17.72504142419433,-11.926411787893768,2.2265053880211534,6.207545047098638,1.4846856372941468,93.34418841234857
28.01.2016,-5.28574254072205,-15.289690265839178,-6.81238608231971,3.585207993051905,3.5626558315947534,1.3437506933572485,94.81343855939153
29.01.2016,-17.22177680318145,-16.415562213463257,-7.436304300219198,2.5602698039600162,4.853388619080483,1.2619348067963536,94.0546368007274
30.01.2016,-5.408529460040308,-15.31709425839169,-8.490145165507235,4.072239726530071,6.644558778254602,1.2216518831959704,93.79013367012365
31.01.2016,-14.766633314518998,-14.638505184424018,-7.546032120489992,4.627036784352224,4.704465728247852,1.2345268210403897,95.71498069210517
01.02.2016,-2.9902887560131886,-16.79731853241638,-2.931046626643462,2.8024504130669805,5.570289709423393,1.2647573179553744,91.84686851866047
02.02.2016,-13.439130931367867,-16.520644070901543,-9.166140895989194,2.71969997324962,4.2084207718621105,1.2683371873380371,94.06845467316165
03.02.2016,-4.331069072565754,-11.065713949092785,-4.730189654489305,2.5759902199386233,4.8029927252220075,1.2617323196311154,95.20837780187686
04.02.2016,-6.598574965615006,-7.998699613732096,-4.113364415806686,3.629002712866892,3.7807525130959636,1.6108312099428679,94.15644880300252
05.02.2016,-6.5197888253333325,-13.373082024594565,-7.075965131241552,3.828325819118144,5.363096502587594,1.7281485695266159,94.34426003633095
06.02.2016,-4.57236780468593,-6.860365256297696,-1.7007014943892198,3.5905694402593973,5.39207529198519,2.2144191481569244,95.32460735305312
07.02.2016,-4.69696860557941,-7.969269692176307,-2.0150921662762693,5.361225872358505,5.105873673130189,2.207309324603298,91.25668439936774
08.02.2016,-8.85783947112427,-14.076576731091077,-8.132809397582296,3.336671765332307,4.857897512557615,1.1519889335530973,92.685388967596
09.02.2016,-3.0059316987523,-7.506979372702516,0.8470910280703751,3.693797581128682,5.353610186950089,1.284856527652804,93.42972187860963
10.02.2016,-4.377918203246701,-5.255144393546031,-2.306414065835291,6.192831468088119,7.099042170870191,1.893230830357254,89.57310725919818
11.02.2016,-12.164108835769076,-19.26116459615764,-8.393531355018602,3.933164258687013,7.321684103207675,1.338936980559631,91.77348265332708
12.02.2016,-9.308936048783002,-15.903555436598072,-9.843157812695292,2.1082541961880983,8.388739340773686,1.1615441774391746,91.70185031354129
13.02.2016,-9.390156578369702,-9.60917497084553,-3.841936170712347,3.966184840145207,6.955531039575523,2.4165256224801546,96.66802471237305
14.02.2016,-11.271330739359883,-16.37510013666939,-14.116930821445418,5.960445871710027,6.989744686982735,2.1983822933820223,90.95785039822667
15.02.2016,-7.771289133498369,-14.948373994298617,-8.174476005575137,4.358398282404465,7.965981835560034,1.7382135224203699,92.23507873320168
16.02.2016,-17.17538882537677,-21.732466003722337,-11.694042095831623,3.2392280807457485,7.7542186041526024,1.140938957700297,94.2877069743722
17.02.2016,-9.558450855334806,-23.137720665244064,-13.345892015435975,3.3104703043648867,8.181157047292828,1.1659053857586847,94.01454637432352
18.02.2016,-12.97589199830208,-17.17181391451825,-8.59124505268293,2.928467402227694,9.58456751733008,1.2065783553998015,91.83085174339452
19.02.2016,-19.364801090937455,-24.739805031223757,-13.85893092552925,2.1561316194173483,7.549931248156541,1.1878562663382095,94.95903651427402
20.02.2016,-8.345850502692718,-17.680512154879302,-12.240915720526127,2.3061023082624925,10.65296213091167,1.1957285243390603,92.94192090509108
21.02.2016,-16.113232955840946,-19.394804969691222,-8.403079460184134,2.9321780001123603,9.273538271042785,1.181790741592295,92.33230488348937
22.02.2016,-11.9851994944957,-19.024730093728422,-12.816148556783581,3.907057225374492,10.115482371819299,1.2140616365547805,92.33560846182155
23.02.2016,-17.596519048332063,-16.54452112186681,-12.919114795356176,4.643848364525048,10.211165116109484,1.1932198607554803,92.61583544305711
24.02.2016,-10.577241300833563,-19.735042448865137,-9.610373624177363,4.6535379783104185,9.39738336272931,1.160001775097669,93.55177576751132
25.02.2016,-16.68543842778613,-15.509698818497577,-10.273486127661865,4.429700146601981,10.83703387805466,1.1741105259329143,90.71380193986397
26.02.2016,-10.720970478261783,-15.07087816167934,-11.003697729474695,3.9782031379239666,9.985466470250028,1.187669818566699,93.96304279177977
27.02.2016,-18.03381488613528,-19.29008153854003,-8.58945044089914,4.042622938616788,11.064473991058934,1.2034719024026372,94.06963628447
28.02.2016,-11.029295492738296,-14.14099342346439,-10.016949910063147,4.227129177937475,10.296746544108954,1.193911794988953,92.15326687380592
29.02.2016,-14.682097540066515,-17.43132815207107,-8.121413671525909,3.454189958909037,10.646577058309525,1.2120760602427096,95.0219206115137
01.03.2016,-15.125048672871923,-17.48110849845394,-6.699143892943643,2.7229873444889536,11.914636956912492,1.1964261269800913,93.14616557737445
02.03.2016,-14.332366323307712,-18.889657325873955,-6.974101231412798,1.9946644621100895,10.84544250959029,1.1833424329183935,92.83536223033009
03.03.2016,-7.974983183295196,-14.089907703875472,-2.363389938252345,3.278449190027621,10.87238213984044,1.3804972387224226,94.19678419873301
04.03.2016,-8.024274773113035,-7.569224172495837,-3.7681633892224387,4.1984571731539315,9.041064918296133,1.2600294928809288,91.88303231030497
05.03.2016,-7.690710573832682,-8.68317204781085,-0.25172094196987704,5.269264951956373,11.251732146189486,1.576930706741188,92.50197274652311
06.03.2016,-8.494790366880684,-8.703909740724404,-2.020827552235181,3.1354190645635045,13.055416620117214,1.2913652251559302,89.9379758295795
07.03.2016,-8.90408699351087,-10.909337548505524,-5.067257024844688,3.359752398725549,12.695640668180795,1.2007907688488026,93.30469429432989
08.03.2016,-11.353046756693907,-13.006870369862424,-1.6507890216627965,2.5743718142596497,13.664512883901399,1.2070725928100141,87.01856363502296
09.03.2016,-10.691325931269738,-12.76370666340338,-2.812418624360271,2.4779207376730765,13.29064290170649,1.1928374377817272,92.59123276265707
10.03.2016,-12.733747970029347,-14.103285835686473,-4.024314347478363,3.207113363900336,13.779471870567836,1.2039071548024431,95.07087405851425
11.03.2016,-9.234433517487766,-9.623682750058894,-3.7687182326943853,3.5214195733598883,12.25589991948024,1.2063616428288353,94.51572988924693
12.03.2016,-7.117440697523037,-8.771460236262776,1.6687599910218145,3.243484018452582,10.738695376272602,1.859916011429084,92.10786445081133
13.03.2016,-8.428505542197566,-9.240371404647629,-0.4488681531368427,2.6742204838577983,13.670241513664358,1.2199785971928025,93.69154925793833
14.03.2016,-0.15904775992539832,-2.4108479124253326,-0.542612380426526,3.7931301862862834,11.407042208495158,1.1063761235839102,92.48847322367459
15.03.2016,-5.518016070528986,-3.984159221668826,1.7307175940151538,3.795210052220956,11.642905789526852,1.8371189122372924,94.97166552167289
16.03.2016,-3.1583542511135336,-9.205044697475836,-0.8069830629953355,3.738964788426316,11.87218405785844,1.343228246312935,88.98214884635215
17.03.2016,-6.455123935082478,-6.473670565227311,-1.2743970561050166,3.373057260841677,12.241599982832273,1.2237943502560686,90.97187066149806
18.03.2016,-7.6448254232545185,-9.559035425421925,-0.010911253721631986,2.384898886327436,14.19693478849025,1.2179342037693348,91.30092498120672
19.03.2016,-4.862644441115012,-9.420520774927514,0.940546336634727,3.240711197233241,15.918158011833203,1.1921456924010911,87.4904445080987
20.03.2016,-6.517958697524692,-8.027575578608362,0.6935833494516168,2.5464080489926713,12.970624718671873,1.321722883114354,94.72951170865088
21.03.2016,-3.5668807229146706,-5.600990184140855,-0.0009229950963929312,2.6341296168048025,14.157613378957407,1.4077959384632068,94.50750372348112
22.03.2016,-5.543513815822241,-7.873708865005596,1.595006932652594,3.422488476713557,14.788150004894717,1.231471793870465,92.19265199610741
23.03.2016,1.290151440046806,-0.22303276312479126,1.0722158942583593,4.207878543303563,11.59501822212902,1.29381146705934,93.18580489449405
24.03.2016,-5.091559763059525,-6.509747034962721,0.8059003304518227,4.549584720019877,10.449019447067919,1.4063970302071638,90.5734870521317
25.03.2016,-2.066017794488942,-11.747163119621758,-0.2260098258088169,4.330159429032499,17.98785262612325,1.2277728832451953,87.82062601249032
26.03.2016,-4.783750318844143,-8.58072440147103,-0.31214680679669815,2.932155434113451,10.08534664393319,1.444294082248385,90.9875266514943
27.03.2016,-6.721636874246121,-13.358216332505059,2.149085794599394,3.1118763807827894,18.022253495584756,1.1896688312720853,87.72272856407028
28.03.2016,-1.7476665191692802,-8.117535920356277,1.9829723089081437,3.81673993651934,15.845109621079034,1.1589844899086748,86.7006146967419
29.03.2016,-2.1765436023153035,0.047733938641703486,2.436913384868758,2.6877951468602856,10.889376778097807,1.3561685112897464,93.64164141987806
30.03.2016,-1.0548232906008757,-4.099689296925207,3.6591355690017204,2.765236771626138,16.774348028107724,1.6046579746786993,92.24230689912969
31.03.2016,-4.586648052741811,-8.920599867810132,2.2868502056886975,2.6055908294983268,17.8807164274832,1.176408261315719,86.46338008639394
01.04.2016,-0.515287546188254,-6.822665083694385,4.859478872634158,2.945308693308438,15.431317388932873,1.3857668263991192,83.31307211183255
02.04.2016,0.32517205807480165,0.11175128862578497,8.615566039478637,3.4751060157692724,14.852976783461115,1.2499276982991434,86.02541713002589
03.04.2016,1.1020553468157397,-4.92543267891772,7.5216051953907614,3.286275050141241,18.07564601277823,1.1525872172154974,79.53027244776231
04.04.2016,1.5651325328051229,-3.0955901136666033,7.792154585944196,4.127528355655359,10.631526235111957,1.1829047337889311,76.93862486706652
05.04.2016,0.5413725638529865,-1.222986110870912,8.813250462302765,3.0070139841667647,14.9805721699815,1.1835791930791224,81.21588132939667
06.04.2016,-0.2962519735055873,-2.7346239387343294,4.921877672021213,2.7168840966656216,8.92496605355238,1.8425445374655134,90.41223768129707
07.04.2016,1.3890567623284191,-2.4874198105447745,10.022076844425012,2.945930169282762,14.385114245061285,1.5711529952880925,88.04903665564598
08.04.2016,0.29856324290530756,0.07771543415867076,5.441958465812776,3.6458956870462766,11.609645524269396,4.595859435669455,86.61775466237327
09.04.2016,1.446732374388726,-0.13202902143773143,5.7602624649905465,3.976403931919521,12.785581073772407,2.9002331193681647,93.07546517943564
10.04.2016,0.630687108836815,-1.619355536880719,9.281911490534721,3.556236672520158,14.679403770203429,1.580325049770931,84.10286671856895
11.04.2016,-0.5896459895401045,-1.363139731433916,5.91170591307878,2.3282961140424865,16.040975384329574,1.411245310375422,85.87231973378837
12.04.2016,2.3470916643989788,-0.5376319585812244,7.702394674125829,2.2947361515516596,13.857485438285076,1.563656867374063,81.46877732888372
13.04.2016,3.370927479756678,-0.8399841100312381,9.185610685210694,3.2979047924323464,16.283695634768797,1.339952942386991,83.25122005064758
14.04.2016,0.9412054405487056,-0.5526715732131412,4.620291514987864,2.6091832635404124,11.204244589140556,2.3508431977792363,86.35655334365192
15.04.2016,4.992993837208065,-3.077053572855867,11.583678526830546,2.867689474080027,16.05598900385051,1.2309800327748062,75.2181092471719
16.04.2016,0.9730672374055156,0.9017288490354445,6.455168963750891,2.924987239830802,10.975102642584849,1.1952846150436292,85.82838772896052
17.04.2016,4.610771606382896,-1.6746485852694017,9.725625016816172,3.0399058315989094,14.488880448502284,1.2646261992337142,85.24621606159398
18.04.2016,7.263467742073053,1.6277313851308768,17.121594586790753,3.9128117991868074,19.734514120073772,1.1952581359309884,80.27207612990117
19.04.2016,0.07617519286249474,-0.019673449822056335,4.183365039839357,3.336429300431673,17.593915806127,1.1403735518518376,78.4006493064989
20.04.2016,3.008908913635787,-2.5162813361163647,9.7979172348,3.15677836254654,15.068804632914661,1.1974440811839817,79.56583403450827
21.04.2016,4.427943139652236,0.15897426292042682,14.692924371923855,2.5265790372638186,18.16042458703294,1.1764260877165174,77.33849114142552
22.04.2016,6.096752826415084,1.820757908276552,13.376488831530484,2.63958961586768,21.058213943452962,1.1769090889668412,75.72206890735796
23.04.2016,7.542133490826297,2.7266579432429583,17.361490384224393,1.9625970244614763,20.086833965648342,1.1719681706663978,68.33832146940797
24.04.2016,8.854850654108821,6.818874983412281,16.973569354804933,2.4791195208995007,17.63396226168989,1.1797859420646555,71.20511994061474
