de-date,tavg,tmin,tmax,wind,globrad,precip,relhumid
06.04.2017,9.846996808769687,6.022432089211255,13.489888882165411,5.797060321418271,19.666743405472896,10.704737101830046,112.12185481058779
07.04.2017,9.156347950684818,5.924270561209383,14.035321054883903,5.762169790398778,19.719999621414647,10.171724118889774,111.81573321830348
08.04.2017,9.826108515810322,6.615066499388518,14.608451482259563,5.654618233851661,19.38508711762931,10.404298079963025,111.29141225388766
09.04.2017,10.221154382788276,5.9888187406222055,15.004861846445948,5.6799762765023845,20.011380608644505,10.581886169437276,111.26931796746584
10.04.2017,10.261516059680126,7.152913642840013,15.320340694961367,5.62418855054642,19.59878718668028,10.249798381284549,111.34375508583558
11.04.2017,11.059320920079626,7.194304110770641,15.793604149381068,5.5863936296495345,20.507799636101602,9.981288783070202,109.81905512061954
12.04.2017,11.301149798890549,7.277862874267611,16.496254108308456,5.197597458759649,21.26637351266025,9.311354315804616,108.50414271975288
13.04.2017,12.039538556454138,8.66064508594358,16.905667537309757,5.345091537168598,21.467137973008374,9.456060464745665,108.96120539850092
14.04.2017,12.560815254907903,8.38754118999946,17.8491619577764,5.256765217636911,21.750975248260193,10.031191132956419,108.19067087118349
15.04.2017,13.652772627285815,9.246443337898446,17.849929267411362,5.387953856527497,21.646152439922353,9.775870392203487,107.34058953279182
16.04.2017,14.742686027555486,9.047801174608006,18.46362586050487,5.1754971251976185,21.95834804340437,9.343228230158429,107.64863640853038
17.04.2017,14.83049967665398,10.285716068088746,19.280614306270508,5.173316997244709,22.29097504997878,9.653663031989398,107.29384358100168
18.04.2017,14.992567493633304,10.850320658473319,20.49351380397522,5.256143733109258,22.808070889987913,9.860938039314693,105.54169354257127
19.04.2017,14.960018457262324,9.637728790947182,20.23920504545786,4.904189363468991,23.3114394284553,9.219184108911833,104.40416943256311
20.04.2017,14.973039185649387,10.874543114994292,20.16307953507752,5.077366421578404,23.611982545736662,9.478727925779609,104.78397930305347
21.04.2017,16.168148383163743,11.629325102104051,21.96723053853676,4.98059946633832,23.708013556745215,9.26651898848271,104.41631096004001
22.04.2017,17.041011826474524,12.057618208563188,21.702680472434306,5.029761031236973,23.963745260342492,9.375175386131637,103.66161978994673
23.04.2017,16.969589915830365,12.079175050713614,22.307843177237235,5.139315441615003,24.45171154765454,9.532871398812498,103.17531170908428
24.04.2017,16.627028418120535,11.345050884653652,22.983623893219765,5.219915752980615,24.370665538488595,9.285204021276703,103.52296941175138
25.04.2017,17.33495703624817,12.852969523897524,22.654124548889616,5.256696335857036,24.596247516837188,9.432032890478068,102.06417972823263
26.04.2017,17.5606327923184,12.643938015439304,22.535855000972713,4.915006981480141,24.56882852560854,9.129315352217743,102.83934159739002
27.04.2017,17.45933311722473,13.03929552803653,23.334663058292133,4.903242939276125,25.42293006262503,9.272360381944907,102.90797059741699
28.04.2017,18.35037898056393,13.582100860860495,23.21785689599132,4.984163875380937,26.027670619142746,10.020921575219568,102.28991449435165
29.04.2017,19.541077104047098,13.50917393754731,24.31424716632688,5.061385621356924,25.853375259520476,9.849577769114013,102.4086776368948
30.04.2017,19.331796667949977,14.292710435697865,24.67501283247845,5.003771398161314,26.550295279678764,9.936297499102123,103.49105583133422
01.05.2017,19.11897919911033,14.20045035217386,24.485754598129866,5.164476116186614,25.858370593907637,10.332805471085821,102.06487931490909
02.05.2017,19.348248219025063,14.605322173982033,25.155601448403697,5.20302907531844,26.208686537824796,10.108089377505792,101.34465519609496
03.05.2017,20.027890704702905,14.20043480603954,23.68547659786725,4.856962478568421,27.294609394206343,9.426628248611923,102.2551938332592
04.05.2017,20.241570408080232,15.697936723220687,24.554984863814763,4.826802394987966,26.852861361389074,9.680885455491406,102.80036861729731
05.05.2017,20.498156466031,14.825971659657714,25.326065287060942,5.1618491788603595,27.238909943428883,10.083583672914745,103.08820856110391
06.05.2017,20.523798020169032,15.352273383362164,24.8782771687697,4.928943295532908,27.028464189986487,10.627963569918665,102.21299911841106
07.05.2017,21.040666799923635,15.29354805449821,24.926016769285518,4.884835664912559,27.505661135291973,10.526669858222963,102.60141740258848
08.05.2017,20.803182765941337,16.394594690861606,25.56376650541495,5.281950667759069,27.759400613522025,9.976371010257772,103.13254864454733
09.05.2017,20.81422183482107,16.12531827267496,25.298113677235644,4.850877879071246,26.419283055566616,10.907545039539686,103.35548637400345
10.05.2017,20.746195854691354,15.747564406943862,25.94017353694853,4.81918377048397,28.165402093171284,9.413284276908616,103.04357083773982
11.05.2017,22.09724462153498,16.580891921065223,25.156514711025466,4.642926006544776,27.72596759977689,9.949532831408572,102.65816152626469
12.05.2017,21.667115229455398,17.09613713264251,26.076741952818352,4.901792396624518,27.666441636630363,10.23373786617323,103.60498720910498
13.05.2017,22.210311680434785,17.881609235183273,27.51160084366953,4.81795956638999,28.05061468547775,9.989045616646079,102.93415478396635
14.05.2017,21.7866177197617,17.228156203771178,26.759351523357033,4.790186267964075,28.134649377632122,10.032567577950248,104.65296252678687
15.05.2017,22.438851579332546,17.748679538947535,26.989620101606963,4.9648244373626005,28.741715841909684,9.966929180066852,103.77862867939223
16.05.2017,22.395625845133488,16.513648656811974,26.868703593215457,4.767960319691923,28.607647539740107,10.469693141435345,103.85890726201568
17.05.2017,22.228403050907495,17.46944663898428,26.785798721620747,4.815015200838662,29.169827267510406,9.878279161034671,101.8984769698358
18.05.2017,23.128123559731517,18.306011923327063,27.089014377218046,4.8601741549766295,29.199069631414577,10.602807146039654,103.71981865384043
19.05.2017,23.30220680020911,18.190224752854913,28.136025175150827,4.814979692424018,29.573484595067907,10.233031282357238,102.75356997974154
20.05.2017,23.25384232618146,18.13596433835714,28.5623363540795,4.991998467858545,29.212643808364476,10.045061320785743,102.73206961853154
21.05.2017,24.181250732962724,18.744921042916406,28.075471772962917,4.966350702167362,29.514785529254887,10.257604370856185,101.75791919868546
22.05.2017,23.81041750041117,18.531063709732308,27.94119163783014,5.095316463650784,29.74888637745286,10.136717083121619,102.17418813364733
23.05.2017,22.555439306872742,19.21736395743513,27.985465326163226,4.6759764808136595,29.835339369194603,10.412925332699674,102.79913479432574
24.05.2017,23.675988492118957,18.796588579698717,27.984148366268332,4.82787386885471,30.051394203698315,9.718609935257334,102.24284187788041
25.05.2017,23.61013809765442,18.952995796726835,28.04447368360879,4.894900792219298,30.063916334042894,9.739260687284398,101.66009813869339
26.05.2017,23.963750629501632,19.841160350550826,28.288904512861464,4.967801718841466,29.586585542267574,10.082100639973772,101.7383134643937
27.05.2017,24.120005838688108,19.856890580016135,28.31624424992761,5.011158596612291,30.241782813469154,9.935959019992513,100.52842394570814
28.05.2017,24.840576432588456,19.396834436922596,28.091253764421808,5.140522728566659,29.963728414527818,9.87802786090987,101.00360130855681
29.05.2017,24.22016576708143,19.16099302059417,29.53147499308054,5.067525067644661,30.18069068336116,10.143184140119239,99.97503167776051
30.05.2017,23.55857166360899,18.476063676423014,28.579313963208286,4.953165514320897,29.711186600687974,10.197978585929496,100.99040377820555
31.05.2017,24.052519402530457,18.79222256678757,28.968398109440265,5.2257417300662565,30.21879333873085,9.617677432018851,99.41239654241589
01.06.2017,24.601768473759915,19.287094982761474,28.172124322541542,4.832641686451251,30.442575191026407,10.317727614244973,101.22609929024371
02.06.2017,24.004855620730936,19.41584051222145,28.936001317554123,5.1266976941908595,30.64595094067401,10.275140518404173,101.63965051386006
03.06.2017,24.398520203314302,19.653129541789237,28.705141694222977,5.130873051141645,30.275534248869285,10.996255220318869,101.17732454877492
04.06.2017,24.01715041282763,19.614805562173352,28.789003182466438,5.078640679289644,30.30069277172707,10.48316250130313,100.79532863002069
05.06.2017,24.231965058076025,18.997728753833982,28.301185863652925,5.052646990499649,29.93376533150241,10.45470616647633,101.17177473212008
06.06.2017,23.69712346788909,19.795282222728403,28.358293462276755,5.007329106391301,29.651285894531195,10.767321768736652,102.05864939981242
07.06.2017,23.936869439374103,18.989573056544252,29.23232268980699,5.008279539894572,30.093827499886896,10.613626340051875,101.0964520215909
08.06.2017,24.355956773387184,19.80061588860826,28.1860957191324,4.950181580093916,29.88585256722244,10.722077643078006,101.25110254164849
09.06.2017,24.6922953981741,19.538462596166408,28.489556016251793,4.899221114664263,29.91478726992046,11.163357835855644,101.57844435848283
10.06.2017,24.216201015103653,19.66071958262793,28.044924148503398,4.892809588395218,29.64833929564219,10.816564205294688,102.38550958008966
11.06.2017,24.617404968675775,19.851779685713176,28.95299696534115,4.905857863026351,30.437161244323697,11.229617254630108,103.07350135007613
12.06.2017,24.347069488351995,20.479598200240197,28.70775705454052,5.0359621531307335,30.013073659138602,10.792911886220836,103.82997151779884
13.06.2017,24.221313146895735,20.121822489468343,27.61209175231259,4.993089984824905,29.71004753699004,11.310092532453087,102.79224843707385
14.06.2017,24.364829814194184,19.533326438125048,28.20084578033851,4.81662178435692,29.932503360419464,10.104700029043782,103.51745324320174
15.06.2017,24.98266438065304,20.52660005688071,28.310826138145856,4.77879197190846,29.292024133541688,11.072852729931983,103.87365513967701
16.06.2017,24.652899891851625,20.5658219266838,28.29140148517965,5.041977780196292,29.2332906498479,10.794375396185114,104.68412211669403
17.06.2017,24.343232563659054,20.178606281736524,27.99477717205542,4.765510601087724,29.137536008695584,10.871455641244507,105.13678317829113
18.06.2017,24.85178979428277,21.013209815481677,29.292459116524665,4.831609111720464,29.259909342112408,11.456131508337508,104.79048048832412
19.06.2017,24.19920835240719,20.827857120600648,28.937749061897872,4.800650101793022,29.421703045725373,10.677107307607576,104.36786288023734
20.06.2017,24.2384233134545,20.843953664678992,28.76546110080911,4.696946075466317,29.456054458374116,11.36760489901714,103.75400356186454
21.06.2017,24.00257668411728,20.52435127927138,28.668561648944767,4.539581927499798,29.766833959659003,10.459016234933785,104.47748172717174
22.06.2017,25.016183336603568,20.808820298519237,28.99796802371388,4.661011325245059,29.564463669069024,11.274646731573984,103.38935137742587
23.06.2017,25.91304615476806,21.736925342444707,29.470873939895853,4.4273744921345575,30.021222743477065,10.499929019681531,104.11682590747934
24.06.2017,26.26997712357175,21.813390939121486,29.628171150415437,4.662435295641187,28.946224572037927,10.059223607236033,102.97903947913011
25.06.2017,25.531113510561607,20.746086924459835,29.958030776348025,4.649206256207148,29.457168355823455,10.78525411618708,103.34300148630008
26.06.2017,25.18983694577406,21.21067243639407,30.389053588811535,4.6732788691252685,29.16812410689585,10.738997898708599,103.21498352252495
27.06.2017,26.022213329926508,21.65272917333282,29.483657563724993,4.609462605750948,29.29792568883499,10.478859098084643,102.85107516557412
28.06.2017,25.702388127758972,21.624544149908488,29.900538741243874,4.569561623457895,29.856996913432603,10.134757145089443,101.22540971182524
29.06.2017,26.243834933949955,22.339928091262895,31.064649030455307,4.650068174335516,29.574203816584095,10.625213755656238,101.77488848173185
30.06.2017,26.616736813580314,22.458578302617244,30.72585655543582,4.68045081147708,29.803120765708428,10.573370797586229,101.95070861520801
01.07.2017,26.143557818984853,22.458888219837338,30.88236448263672,4.782738888508123,29.075590270004874,10.449131525067184,101.2388257417769
02.07.2017,26.66803639282389,22.264162506051516,30.57294142828752,4.875526208081675,30.22367422085737,10.974555976261364,99.9272008783372
03.07.2017,27.220768497830473,22.545608785770153,31.73376280436906,4.703398482854062,28.955315383356403,9.802939394848535,100.65428084010149
04.07.2017,26.53921903821553,21.574025093313693,30.989137761370092,4.657559433551733,29.054482098005142,10.841524476401753,99.73959644626638
05.07.2017,27.29490490837966,21.455559254366566,31.014206480623187,4.535622782687977,30.000323762474487,9.911457645652765,98.69209296620404
06.07.2017,26.730309374886012,22.33284033715466,31.260451777171756,4.709883281220473,28.48614296193219,10.500016544998065,100.343388073599
07.07.2017,27.274451844175122,22.585461347086547,31.610321401464756,4.659043829362577,29.051115793954885,10.878705381102273,98.01781869842662
08.07.2017,27.433221769747252,22.03351281359596,31.407270053594193,4.728384484057675,28.685213908350697,10.701857678200762,98.39405985271318
09.07.2017,28.204858000007825,22.708148917527218,31.60361132027042,4.666131018143854,28.914128263340384,10.583120117648928,98.39140597573336
10.07.2017,27.024893928088527,22.665043276241477,31.888679912806662,4.751825671090762,28.9041369100257,10.784424849211577,97.70131144037795
11.07.2017,26.803962080630875,22.994004134295725,31.180313029861495,4.848308108386547,28.65349275079984,10.885944306684282,99.2024658470542
12.07.2017,27.081182376556594,22.493152378432377,31.340406970285162,4.465234329517855,28.577958284721532,10.531006249620715,97.5462928033259
