de-date,tavg,tmin,tmax,wind,globrad,precip,relhumid
2016-03-03,-0.71,-2.52,0.72,2.33,6.46,0.74,97.38
2016-03-04,0.4,-1.27,1.06,4.73,2.95,10.08,97.19
2016-03-05,0.99,0.62,1.26,1.87,4.65,1.29,96.56
2016-03-06,-0.88,-2.61,0.56,1.3,4.16,0.36,96.38
2016-03-07,0.55,-2.06,4.13,1.48,4.86,0.11,92.0
2016-03-08,2.65,0.84,6.14,3.27,9.22,0.16,94.31
2016-03-09,2.05,-1.99,7.61,2.89,12.2,0.05,92.0
2016-03-10,0.72,-2.7,6.97,3.21,11.55,0.0,90.88
2016-03-11,0.57,-3.24,7.36,2.38,13.46,0.0,88.06
2016-03-12,2.19,-2.66,7.98,0.99,9.6,1.08,81.5
2016-03-13,0.48,-2.13,1.98,3.1,5.34,8.0,95.06
2016-03-14,-2.05,-4.67,1.02,4.38,8.56,0.24,82.69
2016-03-15,-2.5,-5.6,1.94,3.52,15.97,0.0,77.12
2016-03-16,-1.49,-7.19,2.51,5.47,11.96,0.22,86.38
2016-03-17,1.51,-0.78,4.39,4.96,6.72,0.28,86.94
2016-03-18,1.36,-4.2,5.73,6.09,7.09,3.47,87.81
2016-03-19,-4.94,-8.01,-2.99,4.55,12.41,1.26,73.19
2016-03-20,-4.58,-6.99,-2.89,2.75,8.71,1.05,77.06
2016-03-21,-4.83,-10.49,-1.69,2.48,11.22,1.26,84.0
2016-03-22,0.69,-3.47,5.85,4.16,12.31,0.78,88.44
2016-03-23,0.69,-2.4,4.39,2.27,5.62,2.08,90.88
2016-03-24,-0.0,-2.43,2.76,4.38,6.55,11.14,94.62
2016-03-25,-0.24,-1.15,1.06,3.84,5.34,5.03,94.38
2016-03-26,-0.81,-3.12,1.62,2.7,6.19,0.54,92.5
2016-03-27,1.16,-1.74,4.3,3.59,6.95,1.52,89.75
2016-03-28,0.67,-1.95,4.55,2.43,6.72,5.57,91.69
2016-03-29,0.28,-2.6,4.07,2.56,7.22,2.28,92.88
2016-03-30,3.11,-2.92,10.45,2.45,17.59,0.24,86.31
2016-03-31,3.67,1.12,5.63,3.59,7.59,3.91,96.38
2016-04-01,3.51,0.33,7.07,3.2,6.95,13.19,91.0
2016-04-02,0.76,-0.74,2.4,6.12,7.23,12.27,94.25
2016-04-03,2.82,-0.34,7.33,6.11,16.88,0.18,81.44
2016-04-04,3.38,-1.64,9.38,3.98,14.03,0.15,82.25
2016-04-05,3.71,-2.71,10.3,2.4,19.23,0.0,70.56
2016-04-06,6.46,1.37,12.47,1.05,18.3,0.02,59.5
2016-04-07,8.83,2.53,15.56,2.25,10.7,1.49,88.88
2016-04-08,8.55,3.44,15.45,1.33,14.14,0.51,80.62
2016-04-09,11.87,2.99,20.81,3.05,16.64,0.08,86.12
2016-04-10,10.98,6.1,17.51,3.8,20.73,0.0,75.56
2016-04-11,11.3,4.01,18.33,2.56,20.71,0.01,82.69
2016-04-12,9.87,5.88,16.35,3.16,17.66,0.08,87.5
2016-04-13,11.02,5.08,17.38,2.32,17.72,0.04,82.5
2016-04-14,11.44,7.14,15.96,2.41,13.81,1.84,87.5
2016-04-15,12.08,5.23,17.89,3.12,11.68,1.65,86.94
2016-04-16,7.13,-0.18,11.06,3.85,4.66,4.49,91.12
2016-04-17,6.27,-0.99,10.77,1.58,13.69,3.08,84.0
2016-04-18,13.14,5.12,20.72,3.12,19.28,2.03,86.44
2016-04-19,9.27,3.01,14.2,2.99,13.32,0.84,77.5
2016-04-20,7.15,1.4,11.87,1.95,13.84,0.93,78.5
2016-04-21,4.66,2.37,7.15,4.34,13.24,2.49,83.62
2016-04-22,5.02,0.5,9.76,5.12,13.59,6.46,84.38
2016-04-23,5.42,2.0,9.58,3.5,12.92,0.87,77.0
2016-04-24,7.6,-0.56,13.9,3.37,17.98,0.08,77.44
2016-04-25,10.76,5.96,14.78,4.8,12.03,1.49,85.19
2016-04-26,12.32,8.65,15.99,4.23,7.75,5.43,87.81
2016-04-27,12.51,8.13,16.82,1.8,11.1,11.07,88.69
2016-04-28,12.74,10.12,15.97,1.4,12.1,11.31,84.81
2016-04-29,9.96,7.26,13.03,2.27,8.21,1.6,91.25
2016-04-30,8.75,5.92,11.06,3.4,8.24,0.34,89.0
2016-05-01,9.31,3.16,15.08,2.46,20.13,0.12,75.0
2016-05-02,9.7,3.49,15.45,3.11,21.94,0.06,74.44
2016-05-03,11.01,4.6,16.63,1.78,22.37,0.06,77.81
2016-05-04,13.48,5.29,18.87,1.94,22.57,0.01,64.12
2016-05-05,10.71,6.23,15.84,2.39,18.17,1.19,82.0
2016-05-06,11.88,5.28,18.41,2.66,15.26,2.47,81.25
2016-05-07,14.07,8.49,19.24,2.64,22.06,0.66,77.69
2016-05-08,15.65,8.01,20.6,1.93,23.25,0.2,70.0
2016-05-09,17.22,10.09,22.69,0.9,21.81,0.03,59.38
2016-05-10,18.12,9.52,23.53,0.84,21.93,0.03,58.0
2016-05-11,18.75,14.3,23.42,1.2,23.72,0.64,59.44
2016-05-12,15.78,9.3,20.93,2.14,18.88,6.14,75.81
2016-05-13,11.73,6.73,16.99,3.27,22.23,0.02,75.94
2016-05-14,10.52,6.11,14.1,5.18,6.71,6.32,87.19
2016-05-15,12.3,8.53,16.08,2.45,7.77,3.98,86.06
2016-05-16,10.32,7.54,13.66,3.21,16.99,1.01,91.0
2016-05-17,13.29,7.12,18.46,2.24,18.22,3.0,84.62
2016-05-18,13.83,9.89,16.94,2.98,15.93,4.82,81.88
2016-05-19,11.74,7.85,15.0,2.91,8.95,25.87,92.44
2016-05-20,10.04,6.91,12.91,4.57,16.11,3.24,85.5
2016-05-21,11.21,8.19,15.13,4.1,11.85,4.34,87.56
2016-05-22,12.19,7.76,17.01,3.07,19.26,0.94,84.69
2016-05-23,12.49,6.83,16.31,1.43,18.74,3.0,83.5
2016-05-24,13.76,9.49,17.77,1.52,16.71,8.59,83.56
2016-05-25,15.92,8.91,21.41,1.3,26.49,0.23,72.69
2016-05-26,17.39,10.33,22.64,1.94,24.98,2.42,78.38
2016-05-27,17.62,13.69,20.18,2.49,18.64,16.9,93.25
2016-05-28,18.71,13.11,23.36,1.61,19.61,5.02,85.12
2016-05-29,20.17,15.51,25.39,3.47,21.92,3.83,85.44
2016-05-30,20.12,15.83,23.82,3.46,20.32,5.38,88.75
2016-05-31,18.68,12.37,22.2,4.23,19.57,7.24,86.38
2016-06-01,13.48,8.8,17.76,3.52,23.3,0.02,76.38
2016-06-02,13.51,7.13,18.84,2.33,28.52,0.0,72.81
2016-06-03,15.15,7.44,20.04,1.27,28.12,0.05,68.12
2016-06-04,16.08,11.98,20.33,1.97,24.07,1.59,80.31
2016-06-05,15.79,11.03,20.08,2.58,21.31,5.75,86.62
2016-06-06,11.76,6.45,14.99,2.3,19.58,1.29,81.12
2016-06-07,8.9,5.68,12.41,3.97,22.08,0.54,76.75
2016-06-08,9.33,4.2,13.51,2.42,20.73,0.22,74.31
2016-06-09,13.33,5.79,18.88,3.47,24.06,0.13,74.94
2016-06-10,14.8,10.31,19.57,2.8,20.23,2.18,84.5
2016-06-11,14.4,11.76,16.71,4.33,11.35,10.24,84.25
2016-06-12,14.2,9.94,18.43,3.11,30.08,1.52,73.94
2016-06-13,14.88,7.78,19.72,0.9,23.73,1.81,71.0
2016-06-14,17.34,12.59,22.05,1.79,17.99,11.46,83.69
2016-06-15,18.85,13.87,22.67,3.09,15.52,3.11,88.06
2016-06-16,19.47,16.48,22.87,2.02,20.73,7.97,91.94
2016-06-17,21.58,15.45,26.5,1.09,26.2,1.63,78.06
2016-06-18,22.4,16.74,27.16,2.66,24.65,2.17,81.75
2016-06-19,22.1,18.36,26.08,1.18,18.55,5.57,84.44
2016-06-20,21.47,16.48,25.7,1.77,20.71,1.8,84.56
2016-06-21,23.08,16.01,28.12,1.16,27.96,0.0,75.75
2016-06-22,21.39,18.3,24.7,2.01,17.52,3.85,87.62
2016-06-23,20.42,15.74,24.68,2.27,28.23,0.04,79.25
2016-06-24,20.36,15.3,24.75,1.91,26.74,0.15,79.06
2016-06-25,21.73,15.1,26.28,1.26,28.25,0.0,70.62
2016-06-26,22.78,16.42,27.7,1.55,28.77,0.0,74.62
2016-06-27,23.37,17.21,27.89,1.99,27.99,0.03,78.19
2016-06-28,23.98,18.8,28.01,1.31,23.77,7.17,74.81
2016-06-29,19.71,16.3,23.34,2.88,22.86,4.6,80.06
2016-06-30,20.69,15.64,25.49,2.25,17.79,0.09,77.44
2016-07-01,21.17,16.08,25.9,1.83,28.37,0.01,74.69
2016-07-02,22.12,15.96,26.52,1.27,27.72,0.07,70.06
2016-07-03,22.56,18.54,25.81,0.84,20.48,3.11,70.88
2016-07-04,21.69,14.15,26.54,2.35,21.06,2.68,74.81
2016-07-05,15.71,10.99,20.34,3.49,27.29,0.04,73.25
2016-07-06,16.47,9.83,21.69,2.74,24.46,0.01,71.56
2016-07-07,16.89,13.08,21.5,3.36,15.75,4.85,81.38
2016-07-08,16.11,11.31,20.61,3.05,26.41,0.13,75.69
2016-07-09,16.56,11.26,21.08,2.41,22.69,1.86,74.88
2016-07-10,17.12,11.43,21.72,1.55,21.99,0.6,81.62
2016-07-11,18.62,13.23,23.0,2.22,24.68,1.18,78.5
2016-07-12,21.36,15.48,26.46,3.2,22.69,0.34,80.62
2016-07-13,23.48,18.05,28.98,2.55,27.03,0.03,78.88
2016-07-14,24.48,17.63,29.51,1.93,27.78,0.0,70.5
2016-07-15,26.73,18.97,32.74,1.41,25.61,0.0,66.94
2016-07-16,27.73,20.71,34.51,0.98,23.05,0.36,70.06
2016-07-17,25.19,19.66,30.8,3.3,26.06,0.24,81.19
2016-07-18,24.3,20.56,29.81,2.97,22.4,9.63,79.69
2016-07-19,20.6,17.56,23.43,0.95,9.87,17.89,87.69
2016-07-20,17.48,13.26,19.73,2.64,7.52,5.73,88.12
2016-07-21,17.53,11.51,21.77,1.84,20.07,3.88,78.12
2016-07-22,17.59,15.04,19.96,1.26,14.95,7.21,78.31
2016-07-23,17.05,13.9,20.69,3.49,9.0,18.14,87.31
2016-07-24,19.55,15.7,23.52,3.25,17.61,1.97,83.25
2016-07-25,20.34,15.94,24.82,2.01,21.87,5.04,87.62
2016-07-26,21.84,15.93,26.49,1.44,21.63,1.29,78.75
2016-07-27,23.12,17.26,28.18,0.98,23.06,0.23,69.69
2016-07-28,22.24,17.55,26.65,1.56,19.85,1.69,79.12
2016-07-29,22.8,16.51,27.25,1.33,23.55,0.21,76.06
2016-07-30,24.15,19.05,28.32,0.65,17.97,1.57,69.38
2016-07-31,22.23,19.43,25.76,0.88,19.54,5.17,81.06
2016-08-01,23.6,17.28,27.87,0.78,24.54,0.06,69.44
2016-08-02,24.5,20.33,28.26,1.05,22.73,0.31,66.5
2016-08-03,22.06,17.9,26.21,1.3,14.02,3.87,80.31
2016-08-04,20.23,16.09,24.56,2.21,24.95,0.35,76.94
2016-08-05,20.94,15.72,26.11,1.67,25.49,0.01,74.19
2016-08-06,23.08,16.08,29.15,2.34,25.17,0.03,78.06
2016-08-07,24.81,17.86,31.87,1.95,22.59,6.52,75.44
2016-08-08,18.99,13.71,23.83,3.02,24.83,0.27,74.69
2016-08-09,18.27,11.88,23.51,1.31,24.35,0.05,74.25
2016-08-10,20.15,13.0,26.28,1.86,20.74,0.01,75.19
2016-08-11,22.18,16.33,27.62,1.84,19.43,0.87,75.94
2016-08-12,21.71,17.97,25.84,1.49,12.06,7.12,80.06
2016-08-13,15.57,13.64,17.96,3.48,5.87,9.73,88.38
2016-08-14,16.33,13.39,21.2,2.77,4.56,60.4,93.31
2016-08-15,15.38,12.15,20.3,4.0,15.65,12.64,85.56
2016-08-16,16.36,9.92,21.65,2.03,16.39,5.76,79.5
2016-08-17,18.94,13.94,23.87,1.37,12.77,3.8,79.56
2016-08-18,20.62,14.7,26.44,2.16,18.96,0.19,76.94
2016-08-19,20.37,16.86,25.02,2.8,8.53,7.89,87.88
2016-08-20,21.4,16.19,25.89,1.53,21.11,4.09,81.94
2016-08-21,22.1,17.08,27.17,1.07,19.87,1.16,81.44
2016-08-22,21.51,17.9,25.36,2.61,20.32,2.27,88.88
2016-08-23,23.39,18.48,29.44,2.18,20.88,0.02,72.44
2016-08-24,20.16,15.62,25.15,1.88,10.71,0.96,79.12
2016-08-25,17.61,14.69,19.14,4.41,6.1,3.29,90.25
2016-08-26,16.7,12.06,21.85,3.59,21.82,0.03,78.75
2016-08-27,18.95,12.35,24.95,1.6,20.95,0.0,77.5
2016-08-28,20.47,14.69,26.98,2.58,19.88,0.0,78.31
2016-08-29,19.05,12.38,25.9,1.58,20.91,0.0,72.81
2016-08-30,19.78,12.66,27.12,2.74,19.68,0.21,70.38
2016-08-31,16.28,11.24,20.24,3.52,13.98,12.43,82.38
2016-09-01,14.19,9.1,19.15,3.24,18.62,0.01,77.75
2016-09-02,15.22,9.55,20.42,2.28,11.55,0.08,82.94
2016-09-03,16.51,12.57,21.69,2.09,15.99,0.34,80.19
2016-09-04,16.92,10.91,22.38,1.97,18.42,0.03,76.88
2016-09-05,19.19,13.58,25.23,3.21,17.73,0.09,75.69
2016-09-06,16.49,11.56,21.25,2.29,16.17,0.3,79.31
2016-09-07,14.89,10.61,20.01,3.11,17.75,0.0,75.19
2016-09-08,15.44,11.37,20.48,3.98,14.09,0.31,81.94
2016-09-09,12.96,8.3,18.0,2.99,18.0,0.02,79.25
2016-09-10,12.98,7.02,17.89,1.66,15.83,0.01,73.88
2016-09-11,15.17,7.88,21.77,1.84,18.65,0.0,74.88
2016-09-12,16.66,11.08,22.3,1.44,17.68,0.08,80.31
2016-09-13,15.52,9.5,20.76,3.84,16.27,0.02,73.56
2016-09-14,10.82,7.98,14.35,2.78,7.79,0.75,78.69
2016-09-15,10.26,6.95,14.15,3.39,9.43,0.58,79.19
2016-09-16,10.98,6.19,16.03,3.25,9.57,3.41,80.5
2016-09-17,10.55,6.75,14.21,3.15,8.43,1.34,80.44
2016-09-18,8.79,4.72,13.4,2.34,8.97,0.47,81.69
2016-09-19,6.71,2.76,10.95,2.26,8.92,0.05,80.25
2016-09-20,6.8,2.31,11.05,1.52,9.52,0.2,73.69
2016-09-21,8.44,4.93,12.87,4.1,6.71,1.01,80.19
2016-09-22,7.83,3.13,11.73,2.83,7.85,2.07,84.25
2016-09-23,8.14,4.23,12.83,3.59,10.33,0.74,85.38
2016-09-24,8.26,3.09,13.68,1.91,11.81,0.37,83.12
2016-09-25,7.24,5.19,8.21,5.19,4.63,4.21,88.81
2016-09-26,8.77,7.37,10.65,3.79,3.24,1.41,92.06
2016-09-27,9.05,6.15,12.05,3.81,4.04,0.18,81.69
2016-09-28,7.14,2.8,11.61,2.75,6.93,0.06,78.69
2016-09-29,5.16,0.94,8.38,1.77,4.22,3.55,90.19
2016-09-30,10.89,5.27,15.08,3.48,7.86,0.19,85.19
2016-10-01,14.02,9.82,19.19,2.09,10.41,0.07,88.62
2016-10-02,14.58,10.36,20.61,1.86,11.74,0.31,87.19
2016-10-03,13.42,7.49,20.87,1.74,13.19,0.0,81.94
2016-10-04,13.05,7.82,18.01,1.79,7.57,0.34,88.94
2016-10-05,14.68,11.43,18.98,3.25,8.41,0.92,83.69
2016-10-06,13.64,10.87,16.64,2.86,3.23,9.63,89.88
2016-10-07,11.2,8.33,14.8,1.87,9.2,0.4,83.44
2016-10-08,10.87,8.43,13.19,2.73,7.06,1.95,90.0
2016-10-09,11.14,7.73,13.27,4.75,1.88,13.26,92.25
2016-10-10,7.98,6.17,9.81,2.56,2.04,5.17,90.06
2016-10-11,5.12,0.05,7.54,3.41,2.96,0.65,88.56
2016-10-12,1.82,-2.17,7.78,2.64,10.77,0.0,79.31
2016-10-13,1.05,-3.98,8.0,2.3,12.18,0.0,78.56
2016-10-14,0.51,-3.08,4.29,2.85,2.93,0.12,87.19
2016-10-15,2.68,0.08,6.79,2.37,5.19,0.25,87.81
2016-10-16,1.73,-1.69,5.69,2.55,5.35,0.24,86.5
2016-10-17,0.52,-3.63,5.26,1.74,6.16,0.08,84.25
2016-10-18,0.25,-3.83,4.99,1.4,3.52,0.03,80.0
2016-10-19,0.76,-1.78,3.87,0.53,2.17,0.15,77.62
2016-10-20,-0.45,-3.64,3.08,1.23,2.02,0.19,83.81
2016-10-21,0.28,-3.56,4.1,2.28,3.99,0.11,82.69
2016-10-22,2.31,-0.99,7.48,3.49,4.95,0.01,76.44
2016-10-23,0.64,-1.74,4.18,3.91,5.36,0.0,80.25
2016-10-24,-0.91,-4.04,4.42,3.94,7.58,0.0,81.12
2016-10-25,-2.63,-5.24,2.19,3.78,10.28,0.0,72.06
2016-10-26,-2.2,-4.85,3.11,3.86,8.89,0.0,68.62
2016-10-27,-1.5,-4.42,1.88,1.95,5.13,0.0,77.44
2016-10-28,-0.99,-3.51,2.81,1.55,5.42,0.0,74.19
2016-10-29,-0.71,-2.53,0.75,4.65,1.17,7.65,90.56
2016-10-30,-0.02,-1.42,2.35,2.36,3.04,2.7,94.75
2016-10-31,-1.69,-4.13,1.01,2.49,2.28,2.8,96.31
2016-11-01,-3.17,-5.28,-0.7,1.91,3.56,1.4,94.12
2016-11-02,-2.88,-5.49,0.26,3.15,5.49,2.97,88.81
2016-11-03,-0.18,-2.35,1.41,3.78,2.56,8.06,95.75
2016-11-04,-1.26,-5.56,0.82,3.73,3.5,0.7,93.62
2016-11-05,-4.49,-8.15,-0.27,2.84,5.17,0.16,91.12
2016-11-06,-1.44,-6.22,1.08,3.92,2.12,13.96,93.75
2016-11-07,4.21,0.57,7.97,4.34,2.06,13.49,99.44
2016-11-08,1.99,-0.12,7.42,2.24,2.74,1.71,96.88
2016-11-09,0.97,0.14,2.97,4.23,2.23,6.24,94.75
2016-11-10,7.31,1.09,10.01,3.32,1.41,14.33,99.31
2016-11-11,-0.8,-5.06,8.73,5.91,1.15,8.22,87.56
2016-11-12,-4.07,-7.27,-1.67,4.3,2.34,0.44,84.38
2016-11-13,-4.22,-7.36,-1.48,2.59,5.49,1.03,81.12
2016-11-14,-2.42,-6.11,-0.17,4.91,1.01,4.62,92.94
2016-11-15,-5.47,-7.13,-2.44,2.19,2.25,0.31,94.75
2016-11-16,-5.56,-8.03,-2.18,1.91,1.17,0.15,95.94
2016-11-17,-7.09,-9.02,-3.83,2.73,1.7,0.15,94.31
2016-11-18,-4.42,-7.9,-1.3,3.61,1.79,0.61,94.88
2016-11-19,-2.76,-4.93,0.15,4.26,4.06,0.16,92.38
2016-11-20,-5.06,-7.58,-1.52,5.23,4.8,0.01,89.25
2016-11-21,-8.06,-11.9,-3.2,4.33,5.19,0.0,88.0
2016-11-22,-10.87,-14.55,-5.11,3.62,5.38,0.0,91.0
2016-11-23,-10.82,-14.88,-4.45,3.26,5.52,0.0,88.19
2016-11-24,-9.73,-13.63,-4.74,3.13,3.17,0.03,97.12
2016-11-25,-3.99,-8.49,-1.32,2.8,1.46,0.36,96.19
2016-11-26,-2.49,-5.84,0.37,4.84,1.62,2.41,92.94
2016-11-27,-0.7,-2.11,0.53,5.46,1.36,1.74,95.44
2016-11-28,-1.34,-3.05,0.22,3.39,1.59,6.92,96.5
2016-11-29,-9.05,-15.74,-2.46,2.95,3.8,1.15,96.0
2016-11-30,-16.13,-20.02,-10.54,2.28,4.96,0.06,98.69
2016-12-01,-10.16,-16.21,-7.29,3.98,3.39,1.52,98.0
2016-12-02,-6.62,-9.85,-4.87,3.49,1.93,3.66,97.62
2016-12-03,-9.1,-10.88,-7.48,2.3,1.47,5.52,98.88
2016-12-04,-9.07,-11.63,-6.95,1.34,1.76,3.07,97.69
2016-12-05,-10.42,-13.54,-6.45,5.43,2.41,2.73,97.56
2016-12-06,-6.67,-17.26,-1.81,5.14,2.25,2.54,95.62
2016-12-07,-16.25,-20.38,-13.09,3.93,4.49,0.07,96.94
2016-12-08,-9.69,-14.23,-5.67,4.73,2.37,7.04,97.56
2016-12-09,-3.87,-7.43,-0.3,2.13,2.77,1.98,98.25
2016-12-10,-0.64,-7.63,0.6,3.98,2.29,1.2,95.62
2016-12-11,-10.69,-15.84,-7.19,2.16,3.77,0.12,95.31
2016-12-12,-12.56,-19.93,-10.09,3.79,2.84,4.48,97.69
2016-12-13,-15.89,-20.41,-11.95,1.88,4.59,0.3,98.81
2016-12-14,-15.13,-20.88,-9.16,2.48,4.72,0.82,98.44
2016-12-15,-13.35,-19.73,-9.78,2.43,3.5,0.32,97.5
2016-12-16,-17.73,-21.42,-12.95,1.52,4.6,0.16,98.25
2016-12-17,-14.94,-19.84,-9.77,2.93,2.42,0.36,96.88
2016-12-18,-5.31,-8.92,-3.23,4.11,2.48,0.76,97.0
2016-12-19,-5.5,-7.22,-4.36,3.75,3.06,1.14,96.06
2016-12-20,-13.78,-22.35,-5.67,2.86,3.87,0.06,91.38
2016-12-21,-10.0,-21.06,-4.5,3.09,2.18,1.29,95.0
2016-12-22,-3.38,-6.06,-1.88,2.04,2.46,0.58,98.62
2016-12-23,-6.96,-9.14,-5.63,2.91,1.65,0.38,98.06
2016-12-24,-7.42,-9.73,-3.17,2.64,1.63,0.77,97.62
2016-12-25,-4.98,-7.4,-3.11,3.26,1.41,0.63,98.25
2016-12-26,-6.71,-10.13,-4.06,3.15,1.85,0.37,98.62
2016-12-27,-2.52,-5.92,-0.28,5.16,2.19,3.69,96.62
2016-12-28,-3.35,-4.85,-1.32,2.58,2.66,2.6,96.94
2016-12-29,-7.27,-14.42,-3.74,3.12,1.94,0.43,96.5
2016-12-30,-10.85,-14.78,-6.74,2.88,3.24,0.06,98.5
2016-12-31,-6.16,-8.69,-4.45,4.16,2.81,0.29,96.94
2017-01-01,-3.85,-6.03,-1.72,3.96,2.14,0.9,98.5
2017-01-02,-1.89,-3.75,-0.85,5.43,1.92,0.57,96.75
2017-01-03,-3.72,-9.02,-1.72,5.07,2.04,0.9,95.38
2017-01-04,-6.6,-9.16,-5.06,5.27,3.57,3.88,97.56
2017-01-05,-4.36,-6.16,-2.2,3.25,3.15,1.17,97.38
2017-01-06,-11.92,-18.33,-4.81,3.87,3.29,1.58,96.94
2017-01-07,-18.08,-19.54,-17.02,6.74,3.61,10.48,96.25
2017-01-08,-14.8,-17.14,-13.13,4.95,3.44,2.91,96.88
2017-01-09,-13.21,-14.77,-11.16,2.37,2.7,0.37,97.06
2017-01-10,-11.1,-12.77,-8.89,0.72,2.48,0.23,93.56
2017-01-11,-11.75,-13.65,-8.26,1.59,2.36,0.3,97.62
2017-01-12,-6.45,-11.92,-1.99,5.16,2.46,6.82,97.0
2017-01-13,-10.63,-13.66,-7.27,2.01,2.64,0.97,99.0
2017-01-14,-5.53,-8.76,-3.38,6.42,3.09,0.22,97.56
2017-01-15,-3.88,-5.01,-2.78,5.92,2.34,7.73,96.56
2017-01-16,-5.49,-8.61,-2.37,1.66,3.29,0.42,95.94
2017-01-17,-9.24,-13.3,-5.41,2.4,4.36,0.1,99.44
2017-01-18,-11.64,-16.91,-4.69,1.97,4.53,0.07,98.81
2017-01-19,-11.78,-15.27,-9.46,4.28,4.1,0.07,96.62
2017-01-20,-7.49,-10.38,-5.19,5.53,3.7,0.45,96.38
2017-01-21,-4.78,-9.58,-0.56,5.27,3.26,0.93,95.62
2017-01-22,-9.02,-13.71,-4.33,5.77,5.04,0.51,97.62
2017-01-23,-3.44,-4.91,-1.44,5.76,4.07,0.53,95.25
2017-01-24,-5.92,-7.61,-4.54,5.56,2.98,0.4,95.5
2017-01-25,-8.38,-15.71,-4.92,6.54,3.9,4.85,95.19
2017-01-26,-20.7,-26.35,-15.99,4.16,7.46,0.24,93.0
2017-01-27,-12.63,-15.56,-8.79,3.28,5.12,0.86,96.75
2017-01-28,-8.13,-14.64,-2.88,2.87,4.59,0.23,96.31
2017-01-29,-21.38,-24.49,-16.93,2.06,7.19,0.15,98.31
2017-01-30,-20.2,-23.49,-14.65,1.71,7.93,0.42,97.0
2017-01-31,-17.74,-23.03,-13.07,3.55,7.84,0.04,95.5
2017-02-01,-12.67,-16.12,-9.22,4.52,5.09,0.14,96.88
2017-02-02,-10.54,-18.1,-6.55,3.12,5.7,0.06,93.69
2017-02-03,-15.38,-20.7,-10.15,2.95,6.27,1.57,97.38
2017-02-04,-10.08,-12.15,-7.34,4.51,4.98,6.52,98.06
2017-02-05,-12.3,-14.98,-8.84,2.64,6.69,0.35,96.0
2017-02-06,-15.34,-18.71,-10.95,4.23,8.67,0.03,96.0
2017-02-07,-22.27,-28.19,-17.34,3.4,9.36,0.0,94.75
2017-02-08,-24.71,-31.05,-15.71,2.16,9.64,0.01,97.75
2017-02-09,-16.42,-25.39,-10.61,2.52,8.32,0.23,98.81
2017-02-10,-9.6,-13.94,-4.35,2.28,7.17,0.23,97.56
2017-02-11,-6.38,-9.62,-2.13,3.27,7.69,0.24,95.81
2017-02-12,-6.15,-8.64,-3.12,3.65,7.34,0.89,95.88
2017-02-13,-9.39,-12.18,-6.13,2.91,8.18,0.94,92.81
2017-02-14,-5.45,-10.77,0.22,7.5,7.2,3.95,95.0
2017-02-15,-3.49,-7.56,-0.28,7.74,9.04,0.37,89.25
2017-02-16,-10.01,-17.07,-4.85,2.73,11.04,0.0,87.94
2017-02-17,-8.48,-17.45,-3.86,5.56,8.92,0.73,96.75
2017-02-18,-1.94,-4.06,0.27,5.05,7.5,0.12,96.62
2017-02-19,-1.8,-4.25,0.16,5.57,6.15,0.09,94.5
2017-02-20,-3.05,-5.24,-0.56,6.8,5.63,0.14,96.25
2017-02-21,-1.89,-4.37,0.51,7.67,7.57,1.75,95.5
2017-02-22,-0.17,-2.27,0.53,4.71,7.53,2.92,96.5
2017-02-23,-1.19,-3.91,0.48,4.77,2.28,2.78,96.44
2017-02-24,0.12,-0.88,1.03,6.39,7.16,1.16,96.0
2017-02-25,-2.06,-6.67,0.55,5.59,8.46,0.84,91.88
2017-02-26,-4.47,-6.72,-1.74,6.36,10.23,0.22,94.25
2017-02-27,-1.11,-4.73,0.57,5.84,9.82,1.31,95.88
2017-02-28,-0.94,-3.85,0.94,2.7,9.01,0.27,96.75
2017-03-01,-0.45,-1.68,0.73,5.17,10.07,0.02,95.31
2017-03-02,-0.14,-1.24,0.25,5.2,8.15,0.53,96.56
2017-03-03,-0.45,-2.87,0.78,2.9,9.76,0.14,96.94
2017-03-04,-1.55,-3.79,0.31,2.91,12.3,0.09,97.38
2017-03-05,0.5,-0.79,1.48,5.92,11.07,0.0,91.62
2017-03-06,0.44,-0.63,1.12,5.13,12.27,0.0,94.81
2017-03-07,-0.56,-2.93,1.02,4.07,12.6,0.0,93.56
2017-03-08,-1.77,-5.59,1.23,2.64,11.93,0.0,93.62
2017-03-09,-1.76,-5.7,1.04,3.62,13.83,0.0,90.06
2017-03-10,-1.13,-3.59,1.8,4.77,13.91,0.0,89.88
2017-03-11,-1.52,-4.13,2.12,3.88,13.46,0.0,89.56
2017-03-12,-2.1,-7.56,4.4,3.36,14.5,0.0,83.38
2017-03-13,-0.75,-6.22,4.77,3.05,4.95,0.22,84.75
2017-03-14,0.63,-4.15,7.23,2.53,14.72,0.04,80.75
2017-03-15,1.45,-2.81,8.01,2.15,10.67,0.01,79.69
2017-03-16,0.68,-0.65,2.66,2.29,5.33,4.29,96.12
2017-03-17,1.24,-1.6,4.31,1.28,5.54,0.61,91.31
2017-03-18,1.67,-1.38,6.21,3.75,10.83,0.35,85.44
2017-03-19,1.65,-0.46,3.87,4.33,5.35,6.8,94.44
2017-03-20,3.56,1.23,6.47,0.94,7.5,3.1,91.81
2017-03-21,2.94,-0.65,8.01,1.1,6.84,1.32,87.94
2017-03-22,4.95,-0.93,11.49,1.66,12.01,0.0,84.31
2017-03-23,4.37,0.5,10.1,2.84,6.09,1.23,86.81
