de-date,tavg,tmin,tmax,wind,globrad,precip,relhumid
01.01.2016,-6.7379302978515625,-9.643112182617188,-4.086938858032227,4.003347396850586,2.8364241123199463,1.7060871124267578,95.77294158935547
02.01.2016,-6.744739532470703,-9.739412307739258,-4.141704559326172,4.071515083312988,2.74125599861145,1.8404734134674072,96.05125427246094
03.01.2016,-6.8964385986328125,-9.982166290283203,-4.175281524658203,4.108833312988281,2.7366011142730713,1.9753968715667725,95.61427307128906
04.01.2016,-7.310113906860352,-10.337343215942383,-4.61817741394043,4.140841007232666,2.630864143371582,1.9007140398025513,96.21783447265625
05.01.2016,-7.779020309448242,-10.82853889465332,-4.919887542724609,4.057212829589844,2.554966926574707,1.9171597957611084,96.47440338134766
06.01.2016,-8.047246932983398,-11.149860382080078,-5.127889633178711,3.992553472518921,2.959508180618286,1.6240664720535278,95.93677520751953
07.01.2016,-8.098255157470703,-11.154056549072266,-5.238544464111328,4.018108367919922,3.106452703475952,1.8373905420303345,95.87366485595703
08.01.2016,-8.188699722290039,-11.222585678100586,-5.239646911621094,4.036060810089111,3.174105644226074,1.7302442789077759,96.29147338867188
09.01.2016,-8.211326599121094,-11.331918716430664,-5.304265975952148,4.101114749908447,3.0918080806732178,1.8621504306793213,96.51395416259766
10.01.2016,-8.373411178588867,-11.58242416381836,-5.343524932861328,4.135242938995361,3.1002883911132812,1.9939101934432983,96.02159881591797
11.01.2016,-8.791601181030273,-11.939651489257812,-5.787511825561523,4.163978576660156,3.008033275604248,1.9153774976730347,96.5706787109375
12.01.2016,-9.258750915527344,-12.426797866821289,-6.085353851318359,4.076988697052002,2.946044445037842,1.9272927045822144,96.77408599853516
13.01.2016,-9.51861572265625,-12.737649917602539,-6.284206390380859,4.008874893188477,3.3649961948394775,1.6290016174316406,96.18498229980469
14.01.2016,-9.554346084594727,-12.724637985229492,-6.380119323730469,4.030881881713867,3.526935577392578,1.8364803791046143,96.07247161865234
15.01.2016,-9.622360229492188,-12.768974304199219,-6.36064338684082,4.045194625854492,3.6102354526519775,1.7228702306747437,96.44329833984375
16.01.2016,-9.615194320678711,-12.846935272216797,-6.398654937744141,4.106520652770996,3.544313430786133,1.847728967666626,96.62155151367188
17.01.2016,-9.740005493164062,-13.058738708496094,-6.405113220214844,4.136841297149658,3.5699622631073,1.9719009399414062,96.0879898071289
18.01.2016,-10.113365173339844,-13.369853973388672,-6.810024261474609,4.161697864532471,3.495723247528076,1.885288119316101,96.59912872314453
