de-date;tavg;tmin;tmax;wind;globrad;precip;relhumid
01.01.2000;-8.74;-10.44;-5.97;1.41;3.55;0.51;98.06
02.01.2000;-8.92;-12.29;-6.56;3.52;4.14;2.47;99.19
03.01.2000;-14.6;-17.18;-11.2;1.44;4.59;0.41;99.88
04.01.2000;-12.8;-16.44;-8.52;3.33;4.6;0.11;98.88
05.01.2000;-8.49;-12.6;-5.84;3.98;3.61;0.73;98.62
06.01.2000;-8.92;-11.54;-5.52;1.64;3.93;0.11;99.19
07.01.2000;-11.94;-14.95;-7.85;2.39;4.73;0.17;99.06
08.01.2000;-9.15;-12.81;-5.06;3.42;4.74;0.08;98.62
09.01.2000;-6.33;-10.19;-3.63;2.71;4.49;0.11;97.38
10.01.2000;-4.42;-8.14;-1.81;2.61;5.0;0.17;97.19
11.01.2000;-9.33;-12.4;-5.14;2.22;4.89;0.1;98.19
12.01.2000;-10.77;-14.5;-5.13;2.19;5.1;0.11;98.75
13.01.2000;-10.63;-13.31;-6.0;2.92;5.39;0.01;97.75
14.01.2000;-11.43;-14.49;-8.24;4.09;4.9;0.08;98.62
15.01.2000;-10.24;-13.32;-7.52;2.46;3.69;0.27;97.5
16.01.2000;-10.05;-14.7;-5.99;1.05;5.21;1.72;97.88
17.01.2000;-9.69;-14.76;-6.44;5.84;5.14;0.71;95.88
18.01.2000;-5.58;-7.96;-3.55;4.43;3.86;1.42;97.44
19.01.2000;-7.27;-10.83;-4.39;1.95;5.62;0.62;97.44
20.01.2000;-12.0;-14.85;-9.86;4.83;5.6;0.44;96.75
21.01.2000;-12.41;-16.42;-10.12;4.41;3.28;2.74;98.31
22.01.2000;-17.63;-20.16;-14.88;2.76;4.29;0.14;97.25
23.01.2000;-15.86;-18.13;-13.51;3.63;6.07;0.31;98.31
24.01.2000;-16.05;-18.91;-13.14;2.63;4.08;1.09;98.94
25.01.2000;-16.63;-20.56;-14.64;5.8;6.23;2.5;96.81
26.01.2000;-22.53;-27.69;-17.92;2.8;3.84;0.09;98.25
27.01.2000;-21.22;-31.89;-12.0;5.02;3.93;3.41;97.88
28.01.2000;-5.7;-11.69;-1.66;4.45;4.93;1.69;97.5
29.01.2000;-3.06;-5.35;-0.24;4.41;6.07;0.11;96.62
30.01.2000;-3.52;-6.93;-0.28;6.87;5.83;1.76;97.0
31.01.2000;-1.84;-3.55;-0.35;4.96;6.87;2.55;96.88
01.02.2000;-7.28;-14.86;-2.32;4.14;7.47;1.89;96.06
02.02.2000;-4.83;-11.42;0.34;6.16;6.25;2.77;96.12
03.02.2000;-0.42;-2.45;0.47;5.87;5.29;1.87;96.19
04.02.2000;-6.72;-10.31;-1.94;4.62;7.56;0.76;94.0
05.02.2000;-5.72;-8.65;-2.7;7.67;5.97;5.48;95.81
06.02.2000;-6.32;-12.07;-3.18;3.96;8.08;0.12;95.25
07.02.2000;-5.59;-10.59;-0.18;2.91;7.88;0.42;98.5
08.02.2000;-1.64;-4.63;0.15;4.51;6.43;1.41;97.25
09.02.2000;-0.06;-0.7;0.55;4.66;7.14;3.47;96.81
10.02.2000;-1.43;-4.69;0.37;4.78;7.39;0.35;97.25
11.02.2000;-1.72;-3.47;0.23;3.93;9.05;0.2;95.31
12.02.2000;-2.83;-5.24;0.19;4.0;8.82;0.08;95.94
13.02.2000;-3.33;-5.53;-0.06;2.27;9.52;0.14;95.88
14.02.2000;-4.74;-10.37;-0.89;4.0;7.76;0.17;94.75
15.02.2000;-3.15;-5.4;-0.01;3.48;9.94;0.54;95.56
16.02.2000;-4.89;-7.6;-1.45;2.94;9.48;0.12;95.25
17.02.2000;-6.48;-9.14;-2.21;4.67;9.99;0.03;96.38
18.02.2000;-3.5;-9.46;0.55;6.51;2.4;0.93;97.25
19.02.2000;-0.53;-3.06;0.45;6.26;9.75;0.66;96.94
20.02.2000;-0.27;-2.31;0.5;5.77;8.01;3.32;96.75
21.02.2000;-3.3;-5.79;0.18;4.23;10.37;0.52;96.0
22.02.2000;-4.53;-7.66;-2.46;4.95;6.67;9.0;98.06
23.02.2000;-8.94;-11.7;-5.83;4.2;10.65;0.62;94.69
24.02.2000;-10.27;-12.07;-8.47;6.05;10.64;0.6;94.69
25.02.2000;-10.21;-14.63;-6.38;3.49;10.83;0.96;96.38
26.02.2000;-8.39;-12.7;-3.95;1.02;11.27;0.92;95.12
27.02.2000;-14.86;-21.94;-8.32;2.62;7.8;0.66;97.44
28.02.2000;-12.23;-22.6;-5.2;5.49;11.6;0.03;96.25
29.02.2000;-3.32;-7.26;0.44;7.3;12.98;0.04;93.88
01.03.2000;-1.91;-3.49;0.16;4.38;12.04;0.03;95.44
02.03.2000;-2.92;-6.38;0.07;5.02;11.85;0.0;95.0
03.03.2000;-2.42;-4.68;0.14;4.36;12.49;0.11;96.12
04.03.2000;0.08;-1.89;0.42;4.65;9.32;1.9;97.31
05.03.2000;-1.05;-6.45;0.39;3.53;9.8;4.71;95.81
06.03.2000;-7.63;-11.77;-0.96;2.47;14.35;0.07;97.56
07.03.2000;-5.21;-11.66;-1.36;5.8;11.26;4.1;95.69
08.03.2000;-0.81;-3.01;0.3;3.96;7.91;2.87;96.94
09.03.2000;-1.43;-5.31;0.58;5.22;7.04;6.08;96.81
10.03.2000;-3.45;-9.41;0.52;5.12;10.07;1.02;89.56
11.03.2000;-6.06;-9.65;-2.61;3.63;14.18;0.32;94.62
12.03.2000;-6.74;-11.55;-1.24;1.63;11.29;0.27;85.31
13.03.2000;-8.67;-14.35;-4.21;2.48;13.68;0.16;92.62
14.03.2000;-5.35;-11.25;-0.35;2.89;16.48;0.16;93.94
15.03.2000;-1.99;-3.95;0.04;5.89;13.45;1.15;92.44
16.03.2000;-1.64;-3.98;0.24;5.12;10.44;7.11;96.25
17.03.2000;-2.94;-5.64;0.03;2.22;15.4;0.86;96.31
18.03.2000;-2.99;-6.61;-0.87;4.37;13.12;7.58;97.0
19.03.2000;-1.53;-4.35;0.26;5.46;10.68;4.45;95.88
20.03.2000;-4.23;-8.18;-0.01;2.95;18.24;0.05;95.75
21.03.2000;-2.68;-5.21;-0.0;3.82;15.6;2.57;96.56
22.03.2000;-2.25;-5.4;0.27;3.95;6.58;0.2;95.12
23.03.2000;-0.49;-2.28;0.4;4.11;10.49;3.73;96.94
24.03.2000;-0.29;-1.81;0.24;2.9;16.61;11.21;97.38
25.03.2000;-3.82;-8.33;0.21;3.92;14.43;0.35;95.75
26.03.2000;-3.2;-8.02;0.25;3.35;14.71;0.06;95.56
27.03.2000;-1.92;-4.27;-0.07;0.98;16.49;0.13;96.81
28.03.2000;-1.73;-3.77;-0.01;4.02;10.25;1.13;97.06
29.03.2000;-3.85;-7.23;-0.33;3.95;11.7;0.02;94.31
30.03.2000;-5.13;-10.82;0.01;1.44;20.51;0.02;94.25
31.03.2000;-1.4;-6.95;1.37;2.26;9.69;0.13;95.75
01.04.2000;0.81;-0.81;3.11;2.87;9.22;2.07;96.56
02.04.2000;2.94;-0.6;9.08;2.01;16.86;3.85;96.56
03.04.2000;4.62;2.12;10.37;3.2;7.0;6.26;97.31
04.04.2000;4.43;-1.39;10.23;3.15;9.57;0.19;84.44
05.04.2000;6.11;-1.43;13.65;4.21;16.4;0.05;84.69
06.04.2000;9.01;3.43;14.15;5.51;8.45;1.38;88.31
07.04.2000;10.33;5.47;16.36;3.62;19.29;0.4;84.81
08.04.2000;6.86;2.44;10.86;4.0;5.77;5.88;92.06
09.04.2000;5.21;1.12;9.93;2.07;8.2;0.58;84.06
10.04.2000;7.32;0.34;13.51;2.21;16.43;0.21;82.88
11.04.2000;8.19;3.19;13.93;2.64;17.3;0.02;81.81
12.04.2000;9.8;1.09;15.95;0.96;20.25;0.0;68.75
13.04.2000;11.24;6.2;16.75;1.59;17.69;0.03;69.25
14.04.2000;12.48;5.32;18.76;3.04;19.14;0.04;76.75
15.04.2000;12.65;7.69;18.11;4.38;17.05;0.17;78.94
16.04.2000;12.8;8.47;18.02;2.66;15.77;1.03;84.62
17.04.2000;12.44;6.08;18.08;2.72;11.81;2.32;85.62
18.04.2000;13.37;8.28;17.81;1.86;18.08;1.59;84.44
19.04.2000;13.42;9.12;19.08;2.46;16.1;0.7;82.56
20.04.2000;14.22;7.81;20.37;2.52;16.1;0.94;79.0
21.04.2000;12.69;9.73;17.37;5.29;5.81;7.07;85.12
22.04.2000;12.86;9.91;17.52;4.46;6.5;12.53;88.19
23.04.2000;12.0;9.64;13.8;2.73;6.32;12.01;95.19
24.04.2000;14.19;8.64;20.21;2.99;16.29;0.15;80.75
25.04.2000;12.89;4.95;20.4;2.38;23.79;0.0;72.0
26.04.2000;12.4;7.56;17.09;1.79;11.91;3.52;87.38
27.04.2000;14.54;8.55;20.28;1.53;21.37;1.21;82.88
28.04.2000;13.98;7.9;20.17;3.77;24.24;0.77;75.62
29.04.2000;11.25;5.73;17.13;1.83;19.86;0.36;79.31
30.04.2000;11.46;1.86;18.04;4.04;17.44;2.49;78.88
01.05.2000;2.87;-1.17;6.51;4.05;19.54;0.01;65.88
02.05.2000;2.16;-3.54;6.72;3.88;18.64;0.03;72.0
03.05.2000;5.15;-1.61;10.74;2.36;18.08;0.02;67.88
04.05.2000;9.01;-0.2;15.8;2.88;24.21;0.0;66.62
05.05.2000;9.12;4.59;13.69;2.02;13.18;0.96;74.75
06.05.2000;11.48;2.55;17.65;2.3;20.32;0.19;75.38
07.05.2000;7.98;3.34;11.19;4.81;12.78;2.2;76.69
08.05.2000;7.62;1.15;13.79;3.64;25.0;0.01;69.56
09.05.2000;9.23;3.8;15.37;3.39;17.36;0.36;74.69
10.05.2000;8.44;3.15;13.09;2.93;20.4;0.04;68.94
11.05.2000;11.86;3.12;18.23;2.48;24.18;0.05;65.69
12.05.2000;8.11;2.58;11.22;5.89;16.76;2.59;77.31
13.05.2000;2.58;0.3;5.59;4.82;16.63;0.45;65.5
14.05.2000;4.66;1.1;9.56;3.95;17.37;2.55;71.12
15.05.2000;6.9;-0.85;12.73;3.17;23.28;0.01;65.75
16.05.2000;7.56;1.15;11.73;3.88;24.11;0.18;67.5
17.05.2000;7.92;-1.26;14.45;2.36;28.19;0.0;62.62
18.05.2000;8.77;2.75;14.21;3.06;20.3;0.0;67.56
19.05.2000;8.46;2.57;14.9;2.02;18.58;0.0;64.88
20.05.2000;9.65;0.34;16.65;2.34;19.84;0.0;64.38
21.05.2000;11.96;7.09;15.79;3.78;4.58;4.06;87.31
22.05.2000;12.83;7.67;17.12;3.17;12.9;12.26;83.06
23.05.2000;13.27;6.33;18.4;1.27;15.49;1.14;82.94
24.05.2000;14.86;9.48;19.27;1.29;19.03;3.71;81.19
25.05.2000;16.13;10.08;21.01;1.45;24.94;0.32;77.12
26.05.2000;17.7;9.28;23.08;1.04;26.06;0.01;69.12
27.05.2000;18.94;12.83;24.16;1.68;24.54;0.02;72.19
28.05.2000;18.46;11.19;24.37;1.31;27.7;0.0;67.62
29.05.2000;19.9;11.37;26.36;1.57;27.28;0.02;68.81
30.05.2000;20.51;14.25;26.03;1.97;21.09;4.6;76.88
31.05.2000;19.89;15.58;23.72;2.84;19.42;5.71;79.88
01.06.2000;17.32;14.3;21.59;2.38;9.99;7.96;88.19
02.06.2000;14.58;11.3;16.45;2.73;4.22;14.14;93.62
03.06.2000;15.72;10.51;20.94;2.82;27.91;0.14;67.88
04.06.2000;18.61;11.0;24.55;1.62;28.71;0.0;66.0
05.06.2000;18.73;10.37;25.03;1.76;28.58;0.05;71.19
06.06.2000;18.26;12.19;23.16;2.29;25.44;0.29;76.56
07.06.2000;18.69;10.83;24.51;1.7;23.98;0.01;69.75
08.06.2000;17.62;12.31;24.88;3.45;12.04;7.75;80.12
09.06.2000;13.04;9.45;15.8;4.36;17.78;1.4;75.44
10.06.2000;13.33;7.46;18.31;4.7;22.99;0.22;70.5
11.06.2000;13.95;5.37;19.9;2.56;29.05;0.0;66.69
12.06.2000;17.98;9.06;24.58;2.25;28.81;0.0;69.81
13.06.2000;16.6;11.84;19.98;5.23;22.22;0.7;70.06
14.06.2000;17.64;9.96;23.36;3.38;29.05;0.0;73.62
15.06.2000;19.23;13.87;23.17;3.18;19.05;2.48;80.75
16.06.2000;17.19;11.74;23.19;2.33;16.57;3.34;77.94
17.06.2000;13.91;9.23;17.97;2.67;16.67;0.12;72.0
18.06.2000;12.5;7.54;15.85;2.05;16.23;2.24;75.81
19.06.2000;11.05;8.3;13.98;4.53;3.59;13.61;85.19
20.06.2000;9.48;7.49;12.28;3.01;9.03;6.79;86.56
21.06.2000;11.07;7.89;14.15;1.69;8.56;1.22;83.69
22.06.2000;12.28;9.52;16.24;3.89;9.67;6.82;87.19
23.06.2000;15.87;10.92;20.28;3.66;18.49;2.72;78.94
24.06.2000;16.15;11.28;20.74;3.14;18.53;2.66;81.5
25.06.2000;17.98;10.31;22.4;2.02;23.48;0.32;76.56
26.06.2000;20.62;13.69;26.04;1.43;24.61;0.0;71.62
27.06.2000;19.21;14.94;23.66;3.0;12.1;0.92;81.0
28.06.2000;15.24;11.36;17.73;3.67;15.14;2.36;81.88
29.06.2000;14.79;8.87;20.32;3.95;23.42;0.1;67.62
30.06.2000;15.83;7.3;21.31;1.95;19.39;0.03;66.12
01.07.2000;16.72;11.9;21.99;2.17;17.62;1.28;73.69
02.07.2000;16.9;10.95;22.13;1.33;21.96;1.76;77.31
03.07.2000;16.37;11.43;21.52;3.23;13.67;3.71;74.62
04.07.2000;15.89;10.31;20.51;3.58;19.13;0.57;73.56
05.07.2000;17.47;11.04;22.26;2.46;22.41;0.96;79.12
06.07.2000;15.47;13.25;17.81;3.45;5.71;24.15;91.44
07.07.2000;16.37;13.0;20.06;4.17;12.45;7.07;87.81
08.07.2000;17.44;11.83;22.12;1.87;23.09;0.15;77.44
09.07.2000;18.36;13.62;22.1;2.65;21.82;4.51;73.5
10.07.2000;18.73;15.57;24.03;3.66;11.39;23.33;87.75
11.07.2000;18.72;15.59;22.78;1.79;11.28;4.88;87.81
12.07.2000;20.48;15.48;25.24;1.54;23.6;1.03;79.44
13.07.2000;20.63;15.39;25.12;2.96;12.77;0.16;73.5
14.07.2000;22.51;17.05;27.45;5.62;22.43;0.63;68.44
15.07.2000;18.16;14.44;22.07;3.52;21.09;0.13;67.31
16.07.2000;18.75;12.37;24.87;3.29;8.43;8.19;82.19
17.07.2000;21.78;17.41;27.19;2.84;23.47;11.63;81.44
18.07.2000;20.52;14.9;24.78;1.76;20.63;2.28;73.88
19.07.2000;20.07;13.33;25.39;1.0;21.69;0.26;69.06
20.07.2000;19.91;15.76;23.62;2.65;15.71;1.36;81.88
21.07.2000;20.61;15.99;25.8;2.39;21.87;3.57;79.62
22.07.2000;20.96;14.93;26.23;1.14;24.06;0.0;74.44
23.07.2000;22.55;17.19;29.7;3.98;22.69;6.3;76.38
24.07.2000;21.69;16.84;26.55;4.49;18.14;0.59;73.38
25.07.2000;20.46;15.46;25.36;2.91;23.02;2.44;73.69
26.07.2000;21.87;17.14;26.69;3.7;17.31;2.6;73.94
27.07.2000;21.32;14.76;26.02;2.08;23.35;0.41;70.62
28.07.2000;19.7;15.8;23.65;1.48;14.53;2.01;77.56
29.07.2000;20.3;14.33;24.82;1.65;18.6;0.42;76.12
30.07.2000;21.5;15.35;27.14;2.52;15.39;0.95;73.44
31.07.2000;21.51;15.61;26.8;2.02;21.19;0.97;71.69
01.08.2000;21.26;17.15;26.13;2.82;15.02;1.1;79.75
02.08.2000;18.51;14.65;21.95;3.69;21.26;9.01;81.5
03.08.2000;19.15;12.74;24.93;2.59;23.77;0.02;72.38
04.08.2000;19.13;13.76;25.14;3.05;22.38;0.0;69.94
05.08.2000;17.46;12.67;21.8;1.76;15.66;1.1;75.62
06.08.2000;18.36;12.59;23.46;2.41;21.51;0.05;71.75
07.08.2000;19.4;12.76;24.72;1.65;21.04;0.0;62.62
08.08.2000;21.28;15.32;27.56;3.03;12.48;0.96;64.44
09.08.2000;18.44;11.56;24.85;1.66;11.15;8.08;82.38
10.08.2000;16.02;9.76;21.87;2.27;20.85;0.0;67.69
11.08.2000;17.65;9.59;23.87;1.46;20.86;0.0;63.56
12.08.2000;20.35;13.33;26.04;1.4;20.84;0.01;58.31
13.08.2000;20.51;14.57;26.28;2.06;15.48;6.2;71.06
14.08.2000;17.83;13.33;22.51;2.77;18.98;0.4;73.44
15.08.2000;18.03;12.08;23.99;2.45;18.45;0.1;74.19
16.08.2000;19.29;12.32;25.04;1.87;19.29;0.01;69.0
17.08.2000;20.53;13.67;26.92;2.42;19.6;0.0;63.0
18.08.2000;21.21;14.76;26.5;1.69;18.17;1.59;70.38
19.08.2000;20.47;14.8;26.31;2.27;21.46;0.76;72.81
20.08.2000;21.75;14.72;29.18;2.97;16.39;0.25;69.56
21.08.2000;22.13;14.46;28.52;1.43;19.43;0.1;70.81
22.08.2000;25.4;18.27;33.49;3.24;20.67;0.02;56.62
23.08.2000;19.29;13.31;23.19;3.88;17.37;0.0;61.75
24.08.2000;15.83;11.62;19.75;3.09;18.62;0.18;60.88
25.08.2000;14.99;9.19;19.44;2.05;14.72;0.01;56.25
26.08.2000;17.14;10.51;23.39;1.8;18.43;0.01;50.38
27.08.2000;17.41;11.73;24.19;4.13;16.33;0.0;58.81
28.08.2000;16.74;10.63;21.96;4.25;12.08;0.02;62.31
29.08.2000;15.82;10.51;20.69;3.05;8.15;0.01;61.69
30.08.2000;16.58;13.44;21.53;2.38;6.54;1.65;72.44
31.08.2000;17.83;12.59;24.29;1.47;14.34;0.93;69.44
01.09.2000;17.87;13.87;21.65;1.14;12.02;1.9;73.06
02.09.2000;18.05;12.41;22.98;1.23;13.18;0.43;70.94
03.09.2000;19.03;14.08;23.69;2.14;10.91;1.47;68.62
04.09.2000;18.78;14.16;23.07;3.11;7.06;9.79;76.56
05.09.2000;17.08;13.05;22.9;1.38;13.93;1.26;72.81
06.09.2000;15.03;12.42;18.48;1.91;2.67;18.49;83.56
07.09.2000;16.87;12.33;23.18;3.35;9.3;4.19;84.94
08.09.2000;14.48;11.77;17.3;2.36;6.58;3.85;79.44
09.09.2000;14.4;9.35;19.55;1.43;12.08;0.02;77.19
10.09.2000;13.96;10.21;19.26;3.1;4.34;1.08;80.56
11.09.2000;13.99;9.71;18.97;3.1;13.18;1.03;72.75
12.09.2000;12.07;8.27;16.58;1.71;8.67;0.26;71.38
13.09.2000;10.6;6.43;15.96;2.96;15.01;0.08;72.31
14.09.2000;9.26;5.76;13.01;1.95;3.09;12.9;85.25
15.09.2000;8.52;6.2;10.71;3.41;2.32;4.21;87.69
16.09.2000;8.11;4.87;12.24;2.12;10.25;1.95;78.5
17.09.2000;6.36;2.88;11.74;2.8;7.34;0.46;77.38
18.09.2000;7.45;1.23;13.32;1.89;7.54;0.54;73.69
19.09.2000;9.26;5.13;13.39;3.13;3.16;0.9;73.5
20.09.2000;9.4;7.44;11.83;2.52;1.54;6.61;92.75
21.09.2000;9.04;4.3;12.98;3.31;1.3;9.7;91.06
22.09.2000;4.98;0.21;10.61;5.27;4.67;0.54;74.94
23.09.2000;4.16;-2.38;11.26;3.09;15.91;0.0;67.38
24.09.2000;6.93;-0.65;13.91;1.99;11.08;0.03;78.31
25.09.2000;8.67;3.96;14.38;1.05;6.37;0.0;74.0
26.09.2000;8.59;3.32;15.13;2.48;8.2;0.07;78.06
27.09.2000;5.9;0.14;11.75;1.95;13.62;0.0;73.69
28.09.2000;7.1;0.74;13.73;1.23;13.91;0.0;74.5
29.09.2000;7.72;2.48;14.56;1.3;13.1;0.0;70.5
30.09.2000;9.08;1.23;15.83;1.04;13.4;0.0;65.88
01.10.2000;10.42;3.17;18.44;1.41;13.69;0.0;74.81
02.10.2000;11.76;3.83;19.05;1.26;13.67;0.0;70.81
03.10.2000;13.21;6.98;19.95;0.53;13.05;0.0;64.38
04.10.2000;13.1;7.13;19.51;1.54;9.56;1.09;74.75
05.10.2000;14.37;10.97;19.01;0.73;8.25;1.01;83.62
06.10.2000;13.01;10.78;16.26;1.12;7.05;2.02;88.38
07.10.2000;10.95;6.9;14.26;3.32;3.76;1.24;84.19
08.10.2000;4.75;0.41;10.86;3.39;11.19;0.0;65.69
09.10.2000;2.35;-0.9;6.75;3.56;0.32;6.65;85.44
10.10.2000;5.11;2.47;9.44;3.62;2.36;0.34;76.56
11.10.2000;6.44;3.05;11.89;3.49;4.06;0.7;69.88
12.10.2000;5.67;1.37;11.78;2.9;8.8;0.01;78.0
13.10.2000;4.55;-1.02;12.19;1.89;11.15;0.0;76.0
14.10.2000;5.86;0.4;12.54;2.37;10.19;0.0;69.69
15.10.2000;6.3;3.98;9.82;3.68;2.21;0.57;79.25
16.10.2000;6.94;3.64;10.23;3.38;2.36;0.23;87.75
17.10.2000;5.02;2.9;8.88;2.63;1.94;0.33;86.44
18.10.2000;3.88;-0.59;7.38;3.34;2.74;0.26;82.19
19.10.2000;1.9;-2.22;7.9;2.64;7.51;0.01;79.88
20.10.2000;1.69;-1.67;6.51;1.56;4.41;0.01;83.06
21.10.2000;4.55;0.19;10.07;1.78;2.34;0.09;85.0
22.10.2000;3.77;-0.39;9.3;1.5;8.78;0.01;81.56
23.10.2000;3.69;-2.92;10.86;2.79;8.33;0.05;79.88
24.10.2000;5.96;4.43;8.76;1.33;2.41;0.53;90.88
25.10.2000;4.54;1.62;9.69;2.81;7.94;0.02;86.88
26.10.2000;5.22;1.09;7.93;3.63;3.66;0.52;85.69
27.10.2000;9.01;6.15;13.29;4.09;3.53;1.28;84.88
28.10.2000;6.69;3.23;10.42;2.14;5.06;3.44;88.0
29.10.2000;3.79;1.5;7.19;2.41;5.8;0.07;80.75
30.10.2000;5.16;1.5;10.15;3.84;3.1;0.01;79.19
31.10.2000;5.83;1.54;10.74;3.39;6.12;0.02;88.44
01.11.2000;7.23;4.98;10.53;3.88;4.47;0.09;88.56
02.11.2000;6.23;4.23;8.01;3.23;3.78;0.41;93.62
03.11.2000;6.83;6.12;8.11;2.63;1.3;0.86;95.12
04.11.2000;7.05;5.73;8.94;2.48;2.32;0.42;92.19
05.11.2000;4.78;1.92;8.42;3.71;7.31;0.04;85.38
06.11.2000;4.02;1.78;7.49;4.05;1.32;0.13;84.06
07.11.2000;2.66;1.5;4.1;5.05;1.3;1.31;88.81
08.11.2000;-0.41;-3.41;1.66;7.2;3.98;0.02;62.31
09.11.2000;-3.14;-4.85;-0.17;6.01;1.85;0.44;53.12
10.11.2000;-2.02;-3.62;1.07;4.78;0.66;0.64;58.0
11.11.2000;-1.6;-3.15;1.11;2.19;2.45;0.29;74.31
12.11.2000;-0.69;-3.35;2.65;2.16;2.03;0.21;90.19
13.11.2000;0.06;-1.81;3.36;1.98;1.83;0.24;95.88
14.11.2000;0.26;-1.63;5.19;1.87;4.74;0.04;93.75
15.11.2000;1.75;-0.42;5.49;4.16;5.09;0.04;86.0
16.11.2000;2.38;0.58;4.73;4.5;2.24;0.1;87.69
17.11.2000;2.68;-1.24;6.01;3.86;3.45;0.06;89.06
18.11.2000;0.18;-1.74;5.1;1.62;5.12;0.09;90.31
19.11.2000;0.4;-1.75;5.36;3.12;5.2;0.02;89.5
20.11.2000;0.76;-1.15;3.22;1.06;5.33;0.26;93.06
21.11.2000;-0.5;-1.84;1.65;1.76;2.42;0.45;93.62
22.11.2000;-0.36;-1.92;2.18;2.75;1.13;0.6;94.62
23.11.2000;-5.2;-8.63;-2.04;4.0;0.8;0.3;72.5
24.11.2000;-7.68;-10.14;-5.52;3.27;2.96;0.51;80.19
25.11.2000;-6.45;-8.09;-4.59;2.82;1.66;0.62;85.94
26.11.2000;-7.85;-11.35;-4.3;2.02;3.97;0.01;86.75
27.11.2000;-8.92;-11.98;-4.39;2.82;3.94;0.0;83.31
28.11.2000;-5.73;-9.32;-1.17;2.73;2.1;0.08;89.56
29.11.2000;-4.62;-6.73;-2.7;3.13;2.04;0.01;79.94
30.11.2000;-2.36;-4.2;0.51;1.42;3.64;0.43;87.56
01.12.2000;-0.64;-3.38;1.24;3.45;2.54;3.49;95.88
02.12.2000;0.26;-0.83;2.4;3.87;4.21;0.43;95.62
03.12.2000;-1.38;-3.66;1.08;2.86;4.34;0.19;94.88
04.12.2000;-1.45;-2.49;0.8;2.84;4.2;0.2;91.44
05.12.2000;-1.69;-4.06;0.54;2.85;1.53;2.27;95.75
06.12.2000;-3.21;-5.12;0.35;1.73;2.7;0.16;97.56
07.12.2000;-3.68;-6.0;-0.6;1.57;2.89;0.34;92.06
08.12.2000;-5.44;-9.32;-0.95;2.99;4.22;0.02;87.56
09.12.2000;-7.08;-10.39;-4.62;4.68;0.87;0.89;92.75
10.12.2000;-2.67;-5.07;-0.73;3.7;2.51;2.11;96.62
11.12.2000;-1.81;-3.92;0.39;1.58;3.21;0.25;97.75
12.12.2000;-2.51;-4.16;0.78;0.98;3.9;0.41;94.56
13.12.2000;-0.48;-2.45;0.63;3.18;3.79;0.87;97.19
14.12.2000;0.53;-0.35;1.47;3.7;2.12;3.09;97.5
15.12.2000;0.09;-1.67;0.98;3.31;3.4;2.32;97.38
16.12.2000;-0.12;-2.27;0.81;2.7;0.8;7.54;97.88
17.12.2000;-0.92;-2.37;0.8;2.73;2.56;0.56;95.62
18.12.2000;-3.08;-5.12;-0.67;3.41;1.81;0.4;97.31
19.12.2000;-7.41;-11.27;-5.25;1.63;1.26;0.74;93.19
20.12.2000;-11.2;-12.88;-9.79;2.57;1.94;0.42;90.19
21.12.2000;-10.97;-13.04;-7.06;2.02;2.98;0.27;93.5
22.12.2000;-9.88;-11.43;-7.48;2.34;2.95;0.49;97.12
23.12.2000;-6.42;-8.74;-4.31;5.38;2.24;1.4;94.19
24.12.2000;-7.25;-10.13;-5.06;3.91;2.83;0.2;94.06
25.12.2000;-7.65;-9.56;-4.6;2.85;2.64;0.65;95.38
26.12.2000;-5.15;-9.35;-2.0;1.84;1.43;2.91;98.62
27.12.2000;0.12;-2.01;1.2;2.88;0.99;5.51;98.69
28.12.2000;-0.5;-2.73;0.71;2.27;1.83;0.5;97.38
29.12.2000;2.24;0.49;4.05;4.28;4.22;1.19;99.5
30.12.2000;0.46;-1.05;1.75;1.99;1.59;0.23;98.38
31.12.2000;0.24;-0.5;1.96;1.55;1.57;1.26;96.62
01.01.2001;-1.91;-4.1;0.01;2.32;1.17;0.98;93.0
02.01.2001;-3.62;-6.01;-0.54;1.13;2.02;0.28;91.56
03.01.2001;-4.15;-5.89;-1.93;1.39;1.45;0.25;98.25
04.01.2001;-1.65;-4.42;0.14;2.05;1.52;2.27;99.06
05.01.2001;-0.57;-3.36;0.81;2.54;1.1;2.85;98.75
06.01.2001;-2.36;-4.41;0.37;2.2;1.43;0.22;96.75
07.01.2001;0.15;-1.43;1.25;3.42;0.62;6.49;98.25
08.01.2001;-1.31;-2.63;-0.06;1.72;2.49;2.62;96.56
09.01.2001;1.34;0.24;1.91;3.28;0.79;11.72;98.81
10.01.2001;0.01;-4.27;2.58;3.91;1.5;5.43;97.56
11.01.2001;-2.52;-4.95;-0.71;5.28;3.26;0.33;89.44
12.01.2001;-4.88;-7.13;-2.48;3.04;1.98;2.42;96.69
13.01.2001;-7.83;-12.92;-5.2;5.95;2.66;1.39;87.56
14.01.2001;-11.04;-13.74;-9.14;4.16;3.23;0.65;92.94
15.01.2001;-7.24;-11.77;-4.33;3.34;1.47;0.23;96.19
16.01.2001;-6.29;-7.77;-4.49;4.02;0.91;0.18;92.75
17.01.2001;-6.71;-8.68;-3.45;2.75;1.31;0.38;93.69
18.01.2001;-6.22;-9.94;-1.3;2.36;1.45;0.17;95.62
19.01.2001;-8.42;-12.76;-4.1;1.88;1.99;0.04;92.31
20.01.2001;-9.97;-12.6;-6.88;2.66;2.04;0.19;96.31
21.01.2001;-10.17;-13.45;-5.85;3.11;2.6;0.18;94.19
