de-date,tavg,tmin,tmax,wind,globrad,precip,relhumid
2015-01-01,-8.16562271118164,-11.376482009887695,-5.170969009399414,3.6506965160369873,2.9648959636688232,1.2935510873794556,92.7116470336914
2015-01-02,-8.331422805786133,-11.551025390625,-5.336557388305664,3.6339056491851807,3.0052554607391357,1.0872846841812134,92.88365936279297
2015-01-03,-8.350261688232422,-11.685440063476562,-5.302495956420898,3.6379001140594482,3.0083396434783936,1.276553750038147,93.23725891113281
2015-01-04,-8.466928482055664,-11.808706283569336,-5.434000015258789,3.6368024349212646,3.0635428428649902,1.2945245504379272,93.05912017822266
2015-01-05,-8.630670547485352,-11.978994369506836,-5.486360549926758,3.6278388500213623,2.9474563598632812,1.1996139287948608,93.31356048583984
2015-01-06,-8.848649978637695,-12.207763671875,-5.62824821472168,3.6106410026550293,2.9747865200042725,1.232399582862854,93.32697296142578
2015-01-07,-9.008111953735352,-12.416004180908203,-5.775979995727539,3.6299660205841064,3.1756715774536133,1.0783329010009766,93.17213439941406
2015-01-08,-9.076866149902344,-12.432907104492188,-5.894983291625977,3.7068865299224854,3.3582613468170166,1.2761263847351074,93.14303588867188
2015-01-09,-9.225048065185547,-12.58932876586914,-6.038427352905273,3.6921684741973877,3.407757520675659,1.0656487941741943,93.26870727539062
2015-01-10,-9.224712371826172,-12.704368591308594,-5.980899810791016,3.6983089447021484,3.419886350631714,1.2507468461990356,93.57454681396484
2015-01-11,-9.320541381835938,-12.806863784790039,-6.087530136108398,3.699402093887329,3.48415207862854,1.264609932899475,93.34754943847656
2015-01-12,-9.461654663085938,-12.954879760742188,-6.113557815551758,3.692645788192749,3.3772552013397217,1.1656813621520996,93.5523910522461
2015-01-13,-9.655134201049805,-13.159740447998047,-6.227592468261719,3.677640199661255,3.414006471633911,1.1945604085922241,93.51580810546875
2015-01-14,-9.788124084472656,-13.342334747314453,-6.3459014892578125,3.6991126537323,3.6246588230133057,1.0367234945297241,93.3109359741211
2015-01-15,-9.828367233276367,-13.331735610961914,-6.433887481689453,3.7781054973602295,3.8174736499786377,1.2309051752090454,93.23214721679688
2015-01-16,-9.945924758911133,-13.458709716796875,-6.544694900512695,3.7653541564941406,3.877760171890259,1.016997218132019,93.3088150024414
2015-01-17,-9.912797927856445,-13.542255401611328,-6.452909469604492,3.7733261585235596,3.9013495445251465,1.1988658905029297,93.56669616699219
2015-01-18,-9.97361946105957,-13.611141204833984,-6.523651123046875,3.7760870456695557,3.9778504371643066,1.2097219228744507,93.29315948486328
2015-01-19,-10.077507019042969,-13.723346710205078,-6.512174606323242,3.770806074142456,3.8840556144714355,1.1080259084701538,93.45318603515625
2015-01-20,-10.231512069702148,-13.890159606933594,-6.587118148803711,3.757056951522827,3.9348578453063965,1.1343938112258911,93.37385559082031
2015-01-21,-10.322799682617188,-14.032411575317383,-6.664793014526367,3.779543161392212,4.160598278045654,0.9743175506591797,93.12857818603516
2015-01-22,-10.31912612915039,-13.979164123535156,-6.7106475830078125,3.8592824935913086,4.369603157043457,1.1665443181991577,93.01200103759766
2015-01-23,-10.390588760375977,-14.061162948608398,-6.777875900268555,3.8469903469085693,4.4472336769104,0.9509763717651367,93.05375671386719
2015-01-24,-10.309255599975586,-14.097419738769531,-6.641136169433594,3.8551154136657715,4.489375114440918,1.131489634513855,93.2798080444336
2015-01-25,-10.319818496704102,-14.11672592163086,-6.6656341552734375,3.8577067852020264,4.585661888122559,1.141300916671753,92.97769927978516
2015-01-26,-10.371492385864258,-14.177112579345703,-6.606714248657227,3.851919174194336,4.512907028198242,1.0388743877410889,93.112548828125
2015-01-27,-10.47142219543457,-14.289909362792969,-6.633110046386719,3.8373167514801025,4.586008548736572,1.064828872680664,93.01152801513672
2015-01-28,-10.50689697265625,-14.376049041748047,-6.661231994628906,3.858592987060547,4.8352952003479,0.9046547412872314,92.74813079833984
2015-01-29,-10.445796966552734,-14.264669418334961,-6.656650543212891,3.9367613792419434,5.06906270980835,1.0970968008041382,92.61701202392578
2015-01-30,-10.458377838134766,-14.28664779663086,-6.672658920288086,3.922534227371216,5.172633647918701,0.8820511102676392,92.64777374267578
2015-01-31,-10.31684684753418,-14.261114120483398,-6.4840545654296875,3.9283607006073,5.241827011108398,1.0633865594863892,92.86631774902344
2015-02-01,-10.266080856323242,-14.217016220092773,-6.456171035766602,3.928292751312256,5.366208076477051,1.07430899143219,92.56007385253906
2015-02-02,-10.25546646118164,-14.212543487548828,-6.344461441040039,3.919491767883301,5.322494029998779,0.9732705354690552,92.69400787353516
2015-02-03,-10.292337417602539,-14.259208679199219,-6.317792892456055,3.901529312133789,5.425480842590332,1.0008763074874878,92.5951156616211
2015-02-04,-10.264179229736328,-14.278125762939453,-6.292718887329102,3.919111490249634,5.705369472503662,0.8425990343093872,92.33661651611328
2015-02-05,-10.139066696166992,-14.098651885986328,-6.234920501708984,3.993265151977539,5.970320224761963,1.037165880203247,92.21292114257812
2015-02-06,-10.087457656860352,-14.05186653137207,-6.197841644287109,3.9747188091278076,6.105511665344238,0.8244530558586121,92.2533187866211
2015-02-07,-9.881782531738281,-13.957128524780273,-5.956377029418945,3.975939989089966,6.206599235534668,1.0083078145980835,92.48336791992188
2015-02-08,-9.767108917236328,-13.843608856201172,-5.875988006591797,3.971001148223877,6.362972736358643,1.0219130516052246,92.19010162353516
