de-date,tavg,tmin,tmax,wind,globrad,precip,relhumid
01.01.2017,-7.645251748001096,-10.381861673576935,-5.828996773982865,3.8286655254651922,2.0481344473123784,2.9421224279993567,104.96263178795726
02.01.2017,-8.022509727438567,-10.750017590991298,-6.179445473168089,3.8593920084145044,1.9845927634870808,2.7617521398260223,105.37997510656145
03.01.2017,-8.49228160323339,-11.286177073743405,-6.466634289887976,3.698451859204458,1.8961600268470686,3.041342464435921,105.45422918981176
04.01.2017,-8.754364521719948,-11.586186216215765,-6.686884473734407,3.5722293364585807,2.285024923606848,2.5571419605824874,104.8398669258053
05.01.2017,-8.800857776103541,-11.581594704880716,-6.897050585933554,3.5673586713660415,2.1282913141395206,3.0221695396946386,105.39139856716332
06.01.2017,-9.01577012615838,-11.77542206143789,-6.99409912775295,3.571321321315358,2.2717713844372387,3.0569304184523145,105.62379643051558
07.01.2017,-9.26064841157936,-12.108892897470689,-7.232892572260434,3.620068452253727,2.0855876765675685,3.0788279883830265,105.88121883190847
08.01.2017,-9.540601696956513,-12.503402969316165,-7.448874909567598,3.6199614175810604,2.1963769640899002,3.446233042330179,105.85541042113768
09.01.2017,-10.040911993291253,-12.998771996301077,-7.900270360197377,3.6706869875712353,2.135356709883114,3.2580627456479645,106.406956817246
10.01.2017,-10.613468614499514,-13.639485846592944,-8.270583709867724,3.5335487173089266,2.0555347519767473,3.5190980172934294,106.61189428922563
11.01.2017,-10.9555287411782,-14.018932197125945,-8.553918622875166,3.4345472717258154,2.4599461170722314,3.005708275214869,106.11980373985186
12.01.2017,-11.057098448614104,-14.066687456514922,-8.80532314721857,3.459879443602463,2.326342280954993,3.4313173060343476,106.78045750225367
13.01.2017,-11.300587543749298,-14.284324092267354,-8.92041003103863,3.4965413226155033,2.500955645746867,3.4171124903214896,107.10439583535474
14.01.2017,-11.546474022835007,-14.612174904053148,-9.153171378448407,3.579957266530486,2.3540797376245486,3.3814419695944604,107.43179510804366
15.01.2017,-11.799351464706065,-14.971315362708895,-9.338682937475221,3.6159273899304347,2.5122589134951774,3.6838615338997385,107.45100026200888
16.01.2017,-12.24454980836996,-15.401819628180828,-9.735309174803296,3.703550272069072,2.506348904077978,3.424684182339176,108.01989521552716
17.01.2017,-12.734566321091112,-15.948992828772875,-10.027197423272787,3.6035222180583024,2.4887291756148606,3.6102617971934006,108.21260817815204
18.01.2017,-12.967809428563115,-16.20758401454254,-10.209577630439593,3.541225835216358,2.9615510797458384,3.0186688516575497,107.67767794550772
19.01.2017,-12.935950113012796,-16.109038199894986,-10.339077427100973,3.602237598966501,2.9014469088311046,3.365123040100489,108.26474718260877
20.01.2017,-13.0235350106812,-16.157257565593145,-10.313300962590517,3.672939798452431,3.153322155994376,3.2726463229022893,108.4851578504448
21.01.2017,-13.09359812396271,-16.295309568596167,-10.388592161109397,3.7881584369586347,3.0859707557412577,3.161412328810341,108.6808098629991
22.01.2017,-13.153645853667893,-16.44734453140798,-10.402679086070236,3.8531197170787275,3.324306128167329,3.392743307689615,108.54265552513775
23.01.2017,-13.39220743983278,-16.656779982666304,-10.616812190758102,3.9663817162710187,3.3974681781293974,3.06861101658985,108.93200424552322
24.01.2017,-13.665189461436992,-16.97245615212781,-10.718186548998057,3.8881424800118403,3.4560858785242434,3.196872385386253,108.92713617969466
25.01.2017,-13.674539064923934,-16.992768967543746,-10.705166535399322,3.843337176291577,4.000577916839664,2.556911221347417,108.18135336672051
26.01.2017,-13.415512725059763,-16.652840965646373,-10.63752469441768,3.917153857254702,4.005914938353159,2.865022075548528,108.5495376022819
27.01.2017,-13.276206809352779,-16.460202194448698,-10.415945287670754,3.99565308031098,4.315464055479957,2.7450408548484257,108.54859408544822
28.01.2017,-13.123088984689236,-16.361420819337336,-10.299715181252722,4.113412818602273,4.296653772556604,2.6176690392201536,108.52614634483768
29.01.2017,-12.96690722062321,-16.28394787437352,-10.129300675850965,4.1754911407963675,4.573250575464071,2.8444554112871905,108.17885981990004
30.01.2017,-12.999170396614703,-16.274235157560604,-10.16842482826156,4.280363114267743,4.673505865365453,2.527290170119245,108.37357368103821
31.01.2017,-13.07844090028416,-16.3838322131212,-10.106436933056763,4.188233009444194,4.74745154119768,2.6736425238878825,108.1937447461334
01.02.2017,-12.908945394312813,-16.21347006206925,-9.943493969694133,4.124134305980114,5.295225575118355,2.062213019666609,107.29733721619101
02.02.2017,-12.48780179401476,-15.700193148363764,-9.74076681346889,4.173446914342933,5.291850205810202,2.4083364809344996,107.54323243322558
03.02.2017,-12.204519663453258,-15.353012348863546,-9.399922453155197,4.222516748550561,5.5810827673602565,2.3346396387151573,107.45154230803075
04.02.2017,-11.926513679504987,-15.119519229053738,-9.1808053043377,4.306298983745803,5.5310769310222705,2.260399585505502,107.3721960422836
05.02.2017,-11.66500718839509,-14.927726144887322,-8.92401631136431,4.3303174074230615,5.766645531837846,2.545566015312536,107.0031810200464
06.02.2017,-11.61151978626934,-14.824191037290303,-8.893004138387802,4.393596276636571,5.817383882756951,2.2903009910249907,107.21162022198989
07.02.2017,-11.624178893979636,-14.860132407048168,-8.776459540419832,4.256965750522639,5.834932402254701,2.500266047485608,107.08019197061091
08.02.2017,-11.406360759889425,-14.63554138910296,-8.5735318303438,4.146153426894753,6.321260707404962,1.9523264829113334,106.26502679553937
09.02.2017,-10.953957885459364,-14.086351388348557,-8.344079066636738,4.147291463595796,6.253396871113459,2.3600072242620884,106.62215576480159
10.02.2017,-10.654928762696905,-13.720136887956286,-7.988201782115649,4.1475245279492565,6.477223172656232,2.3442028305803437,106.6678931366211
11.02.2017,-10.374868022031734,-13.482780180033888,-7.763981713885807,4.182640056581057,6.363077632150632,2.3225862485025766,106.74752124310483
12.02.2017,-10.122972278245133,-13.300369033995517,-7.510122440990736,4.159013423330058,6.537954173929863,2.6536778189280334,106.55365589105178
13.02.2017,-10.088593733952617,-13.217382457194336,-7.488104339225485,4.1765246549266575,6.533562106901118,2.436426905239607,106.9474712363793
14.02.2017,-10.1276195582011,-13.28286828492354,-7.384643004595372,3.996848026513656,6.503525594661644,2.675534713999955,107.00528583079303
15.02.2017,-9.941180497391025,-13.094617759047068,-7.196968130927829,3.8465273596362963,6.951607121924926,2.147187093556465,106.37663992360274
16.02.2017,-9.52298376964039,-12.586395837560763,-6.983132602000149,3.812466822989184,6.856380464208695,2.564530830731764,106.91093319637827
17.02.2017,-9.25892427668417,-12.26369721382646,-6.641599875191146,3.782522818157603,7.064976198402108,2.5483953723695647,107.11800030428626
18.02.2017,-9.012710518317231,-12.07046529493498,-6.429029546005756,3.7931187834909688,6.9486406023940654,2.5167041964304535,107.3369865019412
19.02.2017,-8.791878973315958,-11.931035826425392,-6.182956647774528,3.7511758685503054,7.134902148353394,2.828537202657434,107.25489601790181
20.02.2017,-8.784387715119877,-11.888361196805594,-6.163976002095698,3.7570164687848258,7.155607397430733,2.583696629959846,107.72798669200023
21.02.2017,-8.845026256744589,-11.990218273542657,-6.058219967841545,3.5726422887664624,7.164107813276713,2.7880054714589906,107.82850747241324
22.02.2017,-8.674144354792663,-11.833404301513665,-5.862646084079804,3.424800070101922,7.663482042710486,2.219007826027059,107.20290424761723
23.02.2017,-8.264994410921036,-11.35097924906408,-5.635344204496095,3.400465066161407,7.63121939052261,2.591405595735683,107.69855921631805
24.02.2017,-8.003341416261435,-11.04802450037004,-5.275111369125037,3.3874280876366782,7.912987414144027,2.527734556951373,107.8244379499669
25.02.2017,-7.7530770593360225,-10.86835533857995,-5.039214797260007,3.4219081459551854,7.878224042324021,2.4477253118924533,107.9200040618036
26.02.2017,-7.522212311578468,-10.736449367093893,-4.7660393606307885,3.4104837862019566,8.152347655166642,2.712311918129191,107.67377271419168
27.02.2017,-7.499440104865748,-10.695647610221668,-4.717231942628828,3.453000178001785,8.264845861579957,2.423142235639879,107.94467602614611
28.02.2017,-7.540506210218866,-10.794332075833292,-4.580132373657101,3.310853646769593,8.366523142573389,2.5878205566908066,107.80873752650484
01.03.2017,-7.346892395746891,-10.630085434500055,-4.353008991310563,3.2100667279999113,8.957790318490698,1.985553567604441,106.9171826679217
02.03.2017,-6.91310804198241,-10.136892480367244,-4.095310140089655,3.2367837046304975,9.01341977820741,2.3325356324096984,107.12305309862609
03.03.2017,-6.626245844200466,-9.820854669124067,-3.707181685016037,3.277872261329237,9.376387457524428,2.2525779310561624,106.94170222749501
04.03.2017,-6.351539999209758,-9.626856647709685,-3.447172807303149,3.36855302694951,9.4135399363146,2.1664283450984145,106.71953617185343
05.03.2017,-6.09830300658118,-9.480448422089513,-3.1548283236719676,3.41434977959326,9.747878017903762,2.4357461149410145,106.15237617291218
06.03.2017,-6.056434498567217,-9.426001387051269,-3.09278175825073,3.5140170100309245,9.906715471841535,2.1625863396913827,106.1066209344433
07.03.2017,-6.082741937481685,-9.512843422969873,-2.9491405650472196,3.4278461052757097,10.038991130800436,2.354625690279468,105.66571181031524
08.03.2017,-5.879578866017812,-9.339380034149984,-2.722683089805562,3.3807627754943192,10.64361545549911,1.7908009403348817,104.48803385670138
09.03.2017,-5.4420983257338165,-8.840262373490004,-2.4730799105807986,3.457845196235684,10.694273848033594,2.1866965928301902,104.43332649331104
10.03.2017,-5.157778297060073,-8.522074453854966,-2.100390699196895,3.5449479945426363,11.033306277782907,2.165186146378412,104.02298722734687
11.03.2017,-4.891958532403788,-8.329979263073549,-1.8627596490656249,3.676353339800243,11.027400442506387,2.145773626562626,103.60863814554466
12.03.2017,-4.653765607769038,-8.189588006399735,-1.5990081725916134,3.756741410742285,11.29988899160498,2.488598866519205,102.89033640723241
13.03.2017,-4.632620003481971,-8.145111038001202,-1.570739227416876,3.884136451437363,11.378908991970683,2.293960809423797,102.73761172182438
14.03.2017,-4.684565138532935,-8.245495776436583,-1.4647444626568333,3.818229227626915,11.414701678504741,2.567589168214342,102.23583750836826
15.03.2017,-4.510923816905533,-8.088558420733518,-1.2782332342258567,3.783488100564724,11.907933812838849,2.0863348030152653,101.04407165530577
16.03.2017,-4.105579168403064,-7.608169913037023,-1.0690952703373178,3.864687839718748,11.83446349496365,2.563613675851029,101.02144256794915
